word,difficulty,genre_ids,genre_names,hint_count,hints
Dasein,2,12,Gefühle & Abstraktes,6,"Konto~A_TARGET_VIBE~2,Frühstück~A_TARGET_VIBE~2,Spaziergang~A_TARGET_VIBE~2,Atmen~A_TARGET_VIBE~2,Routine~A_TARGET_VIBE~3,Miete~A_TARGET_VIBE~3"
Demut,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Knie~A_TARGET_VIBE~2,Gebet~A_TARGET_VIBE~2,Verzicht~A_TARGET_VIBE~3,Flüstern~A_TARGET_VIBE~3,Schweigen~A_TARGET_VIBE~3,Kirche~A_TARGET_VIBE~2"
Demütigung,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Publikum~A_TARGET_VIBE~2,Spott~A_TARGET_VIBE~2,Mobbing~A_TARGET_VIBE~3,Bühne~A_TARGET_VIBE~3,Rotwerden~A_TARGET_VIBE~3,Träne~A_TARGET_VIBE~2"
Dogma,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Ketzerei~A_TARGET_VIBE~2,Lehrsatz~A_TARGET_VIBE~2,Glaubenssatz~A_TARGET_VIBE~3,Partei~A_TARGET_VIBE~3,Ideologie~A_TARGET_VIBE~3,Tabu~A_TARGET_VIBE~2"
Drang,3,12,Gefühle & Abstraktes,6,"Glut~A_TARGET_VIBE~2,Kuss~A_TARGET_VIBE~2,Lockruf~A_TARGET_VIBE~3,Verboten~A_TARGET_VIBE~3,Kitzel~A_TARGET_VIBE~3,Neonlicht~A_TARGET_VIBE~2"
Echo,3,7|12,Wissenschaft & Medizin|Gefühle & Abstraktes,6,"Schlucht~A_TARGET_VIBE~2,Höhle~A_TARGET_VIBE~2,Bergwand~A_TARGET_VIBE~3,Tunnel~A_TARGET_VIBE~3,Zuruf~A_TARGET_VIBE~3,Tonspur~A_TARGET_VIBE~2"
Ehre,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Laudatio~A_TARGET_VIBE~2,Publikum~A_TARGET_VIBE~2,Orden~A_TARGET_VIBE~3,Preisgeld~A_TARGET_VIBE~3,Bühnenlicht~A_TARGET_VIBE~3,Schulterklopfen~A_TARGET_VIBE~2"
Ehrfurcht,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Podest~A_TARGET_VIBE~2,Laudatio~A_TARGET_VIBE~2,Publikum~A_TARGET_VIBE~3,Orden~A_TARGET_VIBE~3,Preisgeld~A_TARGET_VIBE~3,Bühnenlicht~A_TARGET_VIBE~2"
Eifer,3,12,Gefühle & Abstraktes,6,"Koffein~A_TARGET_VIBE~2,Motor~A_TARGET_VIBE~2,Aufbruch~A_TARGET_VIBE~3,Startschuss~A_TARGET_VIBE~3,Checkliste~A_TARGET_VIBE~3,Sneaker~A_TARGET_VIBE~2"
Eile,2,12,Gefühle & Abstraktes,6,"Bahnsteig~A_TARGET_VIBE~2,Rotphase~A_TARGET_VIBE~2,Kaffeeschluck~A_TARGET_VIBE~2,Schlüsselbund~A_TARGET_VIBE~2,Rennen~A_TARGET_VIBE~3,Kurve~A_TARGET_VIBE~3"
Einfall,3,12,Gefühle & Abstraktes,6,"Notizblock~A_TARGET_VIBE~2,Zettel~A_TARGET_VIBE~2,Muse~A_TARGET_VIBE~3,Glühbirne~A_TARGET_VIBE~3,Serviette~A_TARGET_VIBE~3,Kritzeln~A_TARGET_VIBE~2"
Einsamkeit,2,12,Gefühle & Abstraktes,6,"Fensterbank~A_TARGET_VIBE~2,Nacht~A_TARGET_VIBE~2,Grau~A_TARGET_VIBE~2,Kissen~A_TARGET_VIBE~2,Regen~A_TARGET_VIBE~3,Seufzer~A_TARGET_VIBE~3"
Einverständnis,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Siegel~A_TARGET_VIBE~2,Freigabe~A_TARGET_VIBE~2,Beifall~A_TARGET_VIBE~3,Stempel~A_TARGET_VIBE~3,Akzeptiert~A_TARGET_VIBE~3,Nicken~A_TARGET_VIBE~2"
Eitelkeit,4,12,Gefühle & Abstraktes,7,"Blitzlicht~A_TARGET_VIBE~3,Krone~A_TARGET_VIBE~3,Spiegel~A_TARGET_VIBE~3,VIP~A_TARGET_VIBE~3,Designer~A_TARGET_VIBE~4,Status~A_TARGET_VIBE~3,Podest~A_TARGET_VIBE~3"
Ekel,2,12,Gefühle & Abstraktes,6,"Magenkrampf~A_TARGET_VIBE~2,Bitter~A_TARGET_VIBE~2,Kratzen~A_TARGET_VIBE~2,Sperren~A_TARGET_VIBE~2,Blockieren~A_TARGET_VIBE~3,Grimasse~A_TARGET_VIBE~3"
Empathie,4,12,Gefühle & Abstraktes,7,"Blumen~A_TARGET_VIBE~3,Karte~A_TARGET_VIBE~3,Anruf~A_TARGET_VIBE~3,Besuch~A_TARGET_VIBE~3,Schulter~A_TARGET_VIBE~4,Tee~A_TARGET_VIBE~3,Händedruck~A_TARGET_VIBE~3"
Endlichkeit,4,12,Gefühle & Abstraktes,7,"Sanduhr~A_TARGET_VIBE~3,Ablaufdatum~A_TARGET_VIBE~3,Kerze~A_TARGET_VIBE~3,Jahresring~A_TARGET_VIBE~3,Deadline~A_TARGET_VIBE~4,Abschied~A_TARGET_VIBE~3,Stoppuhr~A_TARGET_VIBE~3"
Entscheidung,4,12,Gefühle & Abstraktes,7,"Abzweig~A_TARGET_VIBE~3,PlanB~A_TARGET_VIBE~3,Schnitt~A_TARGET_VIBE~3,Unterschrift~A_TARGET_VIBE~3,Deadline~A_TARGET_VIBE~4,Abstimmung~A_TARGET_VIBE~3,Münzwurf~A_TARGET_VIBE~3"
Entsetzen,4,12,Gefühle & Abstraktes,7,"Türspalt~A_TARGET_VIBE~3,Atemnot~A_TARGET_VIBE~3,Kopfkino~A_TARGET_VIBE~3,Adrenalin~A_TARGET_VIBE~3,Dunkel~A_TARGET_VIBE~4,Schatten~A_TARGET_VIBE~3,Alarm~A_TARGET_VIBE~3"
Entspannung,2,12,Gefühle & Abstraktes,6,"Wolldecke~A_TARGET_VIBE~2,Leise~A_TARGET_VIBE~2,Hängematte~A_TARGET_VIBE~2,Morgensonne~A_TARGET_VIBE~2,Waldweg~A_TARGET_VIBE~3,Meeresrauschen~A_TARGET_VIBE~3"
Erinnerung,2,12,Gefühle & Abstraktes,6,"Postkarte~A_TARGET_VIBE~2,Jahrestag~A_TARGET_VIBE~2,Dias~A_TARGET_VIBE~2,Kiste~A_TARGET_VIBE~2,Notizbuch~A_TARGET_VIBE~3,Souvenir~A_TARGET_VIBE~3"
Ermahnung,4,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,7,"Regelbruch~A_TARGET_VIBE~3,Tadel~A_TARGET_VIBE~3,Hinweiszettel~A_TARGET_VIBE~3,Elterngespräch~A_TARGET_VIBE~3,Sanktion~A_TARGET_VIBE~4,Zeigefinger~A_TARGET_VIBE~3,Rüge~A_TARGET_VIBE~3"
Ermutigung,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Teamruf~A_TARGET_VIBE~2,Ziel~A_TARGET_VIBE~2,Mutmacher~A_TARGET_VIBE~3,Lobkarte~A_TARGET_VIBE~3,Training~A_TARGET_VIBE~3,Anfeuern~A_TARGET_VIBE~2"
Erschrecken,2,12,Gefühle & Abstraktes,6,"Nachricht~A_TARGET_VIBE~2,Stirnrunzeln~A_TARGET_VIBE~2,Kopfkino~A_TARGET_VIBE~2,Schnappatmung~A_TARGET_VIBE~2,Blinzeln~A_TARGET_VIBE~3,Kinnlade~A_TARGET_VIBE~3"
Erstaunen,2,12,Gefühle & Abstraktes,6,"Blitz~A_TARGET_VIBE~2,Augenweit~A_TARGET_VIBE~2,Unerwartet~A_TARGET_VIBE~2,Nachricht~A_TARGET_VIBE~2,Stirnrunzeln~A_TARGET_VIBE~3,Kopfkino~A_TARGET_VIBE~3"
Erwartung,3,12,Gefühle & Abstraktes,6,"Bühnenvorhang~A_TARGET_VIBE~2,Warteschlange~A_TARGET_VIBE~2,Koffer~A_TARGET_VIBE~3,Wecker~A_TARGET_VIBE~3,Plan~A_TARGET_VIBE~3,Termin~A_TARGET_VIBE~2"
Erwartungsdruck,3,12,Gefühle & Abstraktes,6,"Deadline~A_TARGET_VIBE~2,Noten~A_TARGET_VIBE~2,Bühne~A_TARGET_VIBE~3,To-do~A_TARGET_VIBE~3,Chef~A_TARGET_VIBE~3,Ranking~A_TARGET_VIBE~2"
Fassungslosigkeit,3,12,Gefühle & Abstraktes,6,"Sprachlos~A_TARGET_VIBE~2,Kinnlade~A_TARGET_VIBE~2,Stillstand~A_TARGET_VIBE~3,Kopfschütteln~A_TARGET_VIBE~3,Nachricht~A_TARGET_VIBE~3,Blinzeln~A_TARGET_VIBE~2"
Freiheit,3,12,Gefühle & Abstraktes,6,"Meereswind~A_TARGET_VIBE~2,Ausbruch~A_TARGET_VIBE~2,Offen~A_TARGET_VIBE~3,Waldweg~A_TARGET_VIBE~3,Grenze~A_TARGET_VIBE~3,Aufbruch~A_TARGET_VIBE~2"
Fremdbestimmung,3,12,Gefühle & Abstraktes,6,"Überwachung~A_TARGET_VIBE~2,Stempel~A_TARGET_VIBE~2,Protokoll~A_TARGET_VIBE~3,Deadline~A_TARGET_VIBE~3,Uniform~A_TARGET_VIBE~3,Schicht~A_TARGET_VIBE~2"
Frustration,3,12,Gefühle & Abstraktes,6,"Abbruch~A_TARGET_VIBE~2,Nerv~A_TARGET_VIBE~2,Stau~A_TARGET_VIBE~3,Fehlversuch~A_TARGET_VIBE~3,Druck~A_TARGET_VIBE~3,Knoten~A_TARGET_VIBE~2"
Fröhlichkeit,3,12,Gefühle & Abstraktes,6,"Korken~A_TARGET_VIBE~2,Applaus~A_TARGET_VIBE~2,Umarmung~A_TARGET_VIBE~3,Funkeln~A_TARGET_VIBE~3,Riesenrad~A_TARGET_VIBE~3,Konfetti~A_TARGET_VIBE~2"
Furcht,4,12,Gefühle & Abstraktes,7,"Türspalt~A_TARGET_VIBE~3,Atemnot~A_TARGET_VIBE~3,Kopfkino~A_TARGET_VIBE~3,Adrenalin~A_TARGET_VIBE~3,Dunkel~A_TARGET_VIBE~4,Schatten~A_TARGET_VIBE~3,Alarm~A_TARGET_VIBE~3"
Geborgenheit,3,12,Gefühle & Abstraktes,6,"Nest~A_TARGET_VIBE~2,Tee~A_TARGET_VIBE~2,Dach~A_TARGET_VIBE~3,Umarmung~A_TARGET_VIBE~3,Kuscheln~A_TARGET_VIBE~3,Wärme~A_TARGET_VIBE~2"
Gedankenlosigkeit,3,12,Gefühle & Abstraktes,6,"Zettelchaos~A_TARGET_VIBE~2,Schlüsselverlust~A_TARGET_VIBE~2,To-do~A_TARGET_VIBE~3,Klemmbrett~A_TARGET_VIBE~3,Raster~A_TARGET_VIBE~3,Tunnelblick~A_TARGET_VIBE~2"
Geheimnis,4,12,Gefühle & Abstraktes,7,"Dachboden~A_TARGET_VIBE~3,Spuk~A_TARGET_VIBE~3,Kerze~A_TARGET_VIBE~3,Meditation~A_TARGET_VIBE~3,Atem~A_TARGET_VIBE~4,Sternenhimmel~A_TARGET_VIBE~3,Flüstern~A_TARGET_VIBE~3"
Geist,4,12,Gefühle & Abstraktes,7,"Phantom~A_TARGET_VIBE~3,Gedanken~A_TARGET_VIBE~3,Kloster~A_TARGET_VIBE~3,Spuk~A_TARGET_VIBE~3,Meditation~A_TARGET_VIBE~4,Schach~A_TARGET_VIBE~3,Atem~A_TARGET_VIBE~3"
Geiz,2,12,Gefühle & Abstraktes,6,"Marke~A_TARGET_VIBE~2,Blitzlicht~A_TARGET_VIBE~2,Krone~A_TARGET_VIBE~2,Spiegel~A_TARGET_VIBE~2,VIP~A_TARGET_VIBE~3,Designer~A_TARGET_VIBE~3"
Gelöstheit,2,12,Gefühle & Abstraktes,6,"Waldweg~A_TARGET_VIBE~2,Meeresrauschen~A_TARGET_VIBE~2,Badewanne~A_TARGET_VIBE~2,Massage~A_TARGET_VIBE~2,Atem~A_TARGET_VIBE~3,Kerze~A_TARGET_VIBE~3"
Gemüt,2,12,Gefühle & Abstraktes,6,"Neonreklame~A_TARGET_VIBE~2,Fensterregen~A_TARGET_VIBE~2,Flüstern~A_TARGET_VIBE~2,Lichterkette~A_TARGET_VIBE~2,Kerzenlicht~A_TARGET_VIBE~3,Hintergrundmusik~A_TARGET_VIBE~3"
Gerechtigkeit,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Rückgrat~A_TARGET_VIBE~2,Kodex~A_TARGET_VIBE~2,Kompass~A_TARGET_VIBE~3,Leitlinie~A_TARGET_VIBE~3,Paragraph~A_TARGET_VIBE~3,Unterschrift~A_TARGET_VIBE~2"
Gleichgewicht,3,12,Gefühle & Abstraktes,6,"Yoga~A_TARGET_VIBE~2,Balken~A_TARGET_VIBE~2,Kompass~A_TARGET_VIBE~3,Überhang~A_TARGET_VIBE~3,Waage~A_TARGET_VIBE~3,Pendel~A_TARGET_VIBE~2"
Gleichgültigkeit,2,12,Gefühle & Abstraktes,6,"Leerlauf~A_TARGET_VIBE~2,Blickleer~A_TARGET_VIBE~2,Übersehen~A_TARGET_VIBE~2,Abnicken~A_TARGET_VIBE~2,Egal~A_TARGET_VIBE~3,Stille~A_TARGET_VIBE~3"
Glück,1,12,Gefühle & Abstraktes,5,"Tanz~A_TARGET_VIBE~2,Musik~A_TARGET_VIBE~2,Sonnenstrahl~A_TARGET_VIBE~2,Picknick~A_TARGET_VIBE~2,Korken~A_TARGET_VIBE~3"
Heiterkeit,2,12,Gefühle & Abstraktes,6,"Feier~A_TARGET_VIBE~2,Tanz~A_TARGET_VIBE~2,Musik~A_TARGET_VIBE~2,Sonnenstrahl~A_TARGET_VIBE~2,Picknick~A_TARGET_VIBE~3,Korken~A_TARGET_VIBE~3"
Hochachtung,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Orden~A_TARGET_VIBE~2,Preisgeld~A_TARGET_VIBE~2,Bühnenlicht~A_TARGET_VIBE~3,Schulterklopfen~A_TARGET_VIBE~3,Mikrofon~A_TARGET_VIBE~3,Ruhm~A_TARGET_VIBE~2"
Hoffnungslosigkeit,4,12,Gefühle & Abstraktes,7,"Kissen~A_TARGET_VIBE~3,Friedhof~A_TARGET_VIBE~3,Abschied~A_TARGET_VIBE~3,Stille~A_TARGET_VIBE~3,Tränen~A_TARGET_VIBE~4,Taschentuch~A_TARGET_VIBE~3,Regen~A_TARGET_VIBE~3"
Hässlichkeit,4,4|12,Kultur & Kunst|Gefühle & Abstraktes,7,"Müllsack~A_TARGET_VIBE~3,Grauschleier~A_TARGET_VIBE~3,Kellerwand~A_TARGET_VIBE~3,Stumpf~A_TARGET_VIBE~3,Wurmloch~A_TARGET_VIBE~4,Flecken~A_TARGET_VIBE~3,Risse~A_TARGET_VIBE~3"
Ideal,4,12,Gefühle & Abstraktes,7,"Gewissen~A_TARGET_VIBE~3,Rückgrat~A_TARGET_VIBE~3,Zeuge~A_TARGET_VIBE~3,Kodex~A_TARGET_VIBE~3,Kompass~A_TARGET_VIBE~4,Leitlinie~A_TARGET_VIBE~3,Paragraph~A_TARGET_VIBE~3"
Idealismus,4,12,Gefühle & Abstraktes,7,"Regelwerk~A_TARGET_VIBE~3,Gewissen~A_TARGET_VIBE~3,Rückgrat~A_TARGET_VIBE~3,Zeuge~A_TARGET_VIBE~3,Kodex~A_TARGET_VIBE~4,Kompass~A_TARGET_VIBE~3,Leitlinie~A_TARGET_VIBE~3"
Idee,3,12,Gefühle & Abstraktes,6,"Pinnwand~A_TARGET_VIBE~2,Post-it~A_TARGET_VIBE~2,Skizze~A_TARGET_VIBE~3,Brainstorming~A_TARGET_VIBE~3,Mindmap~A_TARGET_VIBE~3,Duschgedanke~A_TARGET_VIBE~2"
Innigkeit,3,12,Gefühle & Abstraktes,6,"Tee~A_TARGET_VIBE~2,Händedruck~A_TARGET_VIBE~2,Beistand~A_TARGET_VIBE~3,Umarmung~A_TARGET_VIBE~3,Zuhören~A_TARGET_VIBE~3,Taschentuch~A_TARGET_VIBE~2"
Integrität,4,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,7,"Eid~A_TARGET_VIBE~3,Gelöbnis~A_TARGET_VIBE~3,Regelwerk~A_TARGET_VIBE~3,Gewissen~A_TARGET_VIBE~3,Rückgrat~A_TARGET_VIBE~4,Zeuge~A_TARGET_VIBE~3,Kodex~A_TARGET_VIBE~3"
Intoleranz,4,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,7,"Gerichtssaal~A_TARGET_VIBE~3,Ultimatum~A_TARGET_VIBE~3,Stichelei~A_TARGET_VIBE~3,Türenknallen~A_TARGET_VIBE~3,Fronten~A_TARGET_VIBE~4,Mediation~A_TARGET_VIBE~3,Schiedsrichter~A_TARGET_VIBE~3"
Intuition,3,12,Gefühle & Abstraktes,6,"Skizze~A_TARGET_VIBE~2,Brainstorming~A_TARGET_VIBE~2,Mindmap~A_TARGET_VIBE~3,Duschgedanke~A_TARGET_VIBE~3,Notizblock~A_TARGET_VIBE~3,Zettel~A_TARGET_VIBE~2"
Irritation,3,12,Gefühle & Abstraktes,6,"Schnappatmung~A_TARGET_VIBE~2,Blinzeln~A_TARGET_VIBE~2,Kinnlade~A_TARGET_VIBE~3,Ausrufezeichen~A_TARGET_VIBE~3,Sprachlos~A_TARGET_VIBE~3,Stillstand~A_TARGET_VIBE~2"
Konflikt,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Argumente~A_TARGET_VIBE~2,Protokoll~A_TARGET_VIBE~2,Ellenbogen~A_TARGET_VIBE~3,Lautstärke~A_TARGET_VIBE~3,Nachbar~A_TARGET_VIBE~3,Gerichtssaal~A_TARGET_VIBE~2"
Konsequenz,3,12,Gefühle & Abstraktes,6,"Konzession~A_TARGET_VIBE~2,Fairplay~A_TARGET_VIBE~2,Zeuge~A_TARGET_VIBE~3,Kodex~A_TARGET_VIBE~3,Kompass~A_TARGET_VIBE~3,Leitlinie~A_TARGET_VIBE~2"
Kontrollverlust,4,12,Gefühle & Abstraktes,7,"Autopilot~A_TARGET_VIBE~3,Gitter~A_TARGET_VIBE~3,Handschelle~A_TARGET_VIBE~3,Dienstplan~A_TARGET_VIBE~3,Befehl~A_TARGET_VIBE~4,Grenze~A_TARGET_VIBE~3,Fernbedienung~A_TARGET_VIBE~3"
Konzentration,2,12,Gefühle & Abstraktes,6,"Scrollen~A_TARGET_VIBE~2,Zettelchaos~A_TARGET_VIBE~2,Schlüsselverlust~A_TARGET_VIBE~2,To-do~A_TARGET_VIBE~2,Klemmbrett~A_TARGET_VIBE~3,Raster~A_TARGET_VIBE~3"
Kreativität,3,4|12,Kultur & Kunst|Gefühle & Abstraktes,6,"Atelier~A_TARGET_VIBE~2,Farbtube~A_TARGET_VIBE~2,Leinwand~A_TARGET_VIBE~3,Ideenbuch~A_TARGET_VIBE~3,Galerie~A_TARGET_VIBE~3,Entwurf~A_TARGET_VIBE~2"
Lebensfreude,3,12,Gefühle & Abstraktes,6,"Funkeln~A_TARGET_VIBE~2,Riesenrad~A_TARGET_VIBE~2,Konfetti~A_TARGET_VIBE~3,Jubel~A_TARGET_VIBE~3,Grinsen~A_TARGET_VIBE~3,Feier~A_TARGET_VIBE~2"
Leichtsinn,4,12,Gefühle & Abstraktes,7,"Überholen~A_TARGET_VIBE~3,Warnschild~A_TARGET_VIBE~3,Klippe~A_TARGET_VIBE~3,Tempo~A_TARGET_VIBE~3,OhnePlan~A_TARGET_VIBE~4,Gurt~A_TARGET_VIBE~3,Mutprobe~A_TARGET_VIBE~3"
Leid,4,12,Gefühle & Abstraktes,7,"Leere~A_TARGET_VIBE~3,Fensterbank~A_TARGET_VIBE~3,Nacht~A_TARGET_VIBE~3,Grau~A_TARGET_VIBE~3,Kissen~A_TARGET_VIBE~4,Friedhof~A_TARGET_VIBE~3,Abschied~A_TARGET_VIBE~3"
Lust,3,12,Gefühle & Abstraktes,6,"Neonlicht~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Samt~A_TARGET_VIBE~3,Süß~A_TARGET_VIBE~3,Puls~A_TARGET_VIBE~3,Parfum~A_TARGET_VIBE~2"
Machtlosigkeit,3,12,Gefühle & Abstraktes,6,"Hilferuf~A_TARGET_VIBE~2,Hebel~A_TARGET_VIBE~2,Schlüsselweg~A_TARGET_VIBE~3,Nebel~A_TARGET_VIBE~3,Handschelle~A_TARGET_VIBE~3,Fesseln~A_TARGET_VIBE~2"
Misgunst,4,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,7,"Kicher~A_TARGET_VIBE~3,Spott~A_TARGET_VIBE~3,Augenrollen~A_TARGET_VIBE~3,Distanz~A_TARGET_VIBE~3,Abwenden~A_TARGET_VIBE~4,Stirnrunzeln~A_TARGET_VIBE~3,Kopfschütteln~A_TARGET_VIBE~3"
Missachtung,4,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,7,"Gewissen~A_TARGET_VIBE~3,Rückgrat~A_TARGET_VIBE~3,Zeuge~A_TARGET_VIBE~3,Kodex~A_TARGET_VIBE~3,Kompass~A_TARGET_VIBE~4,Leitlinie~A_TARGET_VIBE~3,Paragraph~A_TARGET_VIBE~3"
Missmut,3,12,Gefühle & Abstraktes,6,"Kopfschütteln~A_TARGET_VIBE~2,Magenkrampf~A_TARGET_VIBE~2,Bitter~A_TARGET_VIBE~3,Kratzen~A_TARGET_VIBE~3,Sperren~A_TARGET_VIBE~3,Blockieren~A_TARGET_VIBE~2"
Mitgefühl,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Taschentuch~A_TARGET_VIBE~2,Kerze~A_TARGET_VIBE~2,Blumen~A_TARGET_VIBE~3,Karte~A_TARGET_VIBE~3,Anruf~A_TARGET_VIBE~3,Besuch~A_TARGET_VIBE~2"
Möglichkeit,3,12,Gefühle & Abstraktes,6,"Weiche~A_TARGET_VIBE~2,Entwurf~A_TARGET_VIBE~2,Reserve~A_TARGET_VIBE~3,Alternative~A_TARGET_VIBE~3,Fenster~A_TARGET_VIBE~3,Option~A_TARGET_VIBE~2"
Nervosität,2,12,Gefühle & Abstraktes,6,"Warnschild~A_TARGET_VIBE~2,Türspalt~A_TARGET_VIBE~2,Atemnot~A_TARGET_VIBE~2,Kopfkino~A_TARGET_VIBE~2,Adrenalin~A_TARGET_VIBE~3,Dunkel~A_TARGET_VIBE~3"
Offenheit,2,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Klartext~A_TARGET_VIBE~2,Bekenntnis~A_TARGET_VIBE~2,Gespräch~A_TARGET_VIBE~2,Feedback~A_TARGET_VIBE~2,Beichte~A_TARGET_VIBE~3,Transparenz~A_TARGET_VIBE~3"
Ohnmacht,3,7|12,Wissenschaft & Medizin|Gefühle & Abstraktes,6,"Wasser~A_TARGET_VIBE~2,Frischluft~A_TARGET_VIBE~2,Schweiß~A_TARGET_VIBE~3,Blässe~A_TARGET_VIBE~3,Herzklopfen~A_TARGET_VIBE~3,Schwindel~A_TARGET_VIBE~2"
Ordnung,3,12,Gefühle & Abstraktes,6,"Raster~A_TARGET_VIBE~2,Aufräumen~A_TARGET_VIBE~2,Stapel~A_TARGET_VIBE~3,Plan~A_TARGET_VIBE~3,Kiste~A_TARGET_VIBE~3,Listen~A_TARGET_VIBE~2"
Orientierungslosigkeit,4,12,Gefühle & Abstraktes,7,"Abzweig~A_TARGET_VIBE~3,Verlaufen~A_TARGET_VIBE~3,Fremdstadt~A_TARGET_VIBE~3,GPS~A_TARGET_VIBE~3,Schildwald~A_TARGET_VIBE~4,Irrweg~A_TARGET_VIBE~3,Kreuzung~A_TARGET_VIBE~3"
Prinzip,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Eid~A_TARGET_VIBE~2,Gelöbnis~A_TARGET_VIBE~2,Regelwerk~A_TARGET_VIBE~3,Gewissen~A_TARGET_VIBE~3,Rückgrat~A_TARGET_VIBE~3,Zeuge~A_TARGET_VIBE~2"
Ratlosigkeit,3,12,Gefühle & Abstraktes,6,"Dialog~A_TARGET_VIBE~2,Untertitel~A_TARGET_VIBE~2,Nachfragen~A_TARGET_VIBE~3,Fragezeichen~A_TARGET_VIBE~3,Stirnrunzeln~A_TARGET_VIBE~3,Übersetzen~A_TARGET_VIBE~2"
Reiz,3,12,Gefühle & Abstraktes,6,"Samt~A_TARGET_VIBE~2,Süß~A_TARGET_VIBE~2,Puls~A_TARGET_VIBE~3,Parfum~A_TARGET_VIBE~3,Blick~A_TARGET_VIBE~3,Funke~A_TARGET_VIBE~2"
Reue,3,12,Gefühle & Abstraktes,6,"Nachtschlaf~A_TARGET_VIBE~2,Wiedergutmachen~A_TARGET_VIBE~2,Reparatur~A_TARGET_VIBE~3,Zerknirscht~A_TARGET_VIBE~3,Tränen~A_TARGET_VIBE~3,Entschuldigung~A_TARGET_VIBE~2"
Ruhe,2,12,Gefühle & Abstraktes,6,"Tee~A_TARGET_VIBE~2,Wolldecke~A_TARGET_VIBE~2,Leise~A_TARGET_VIBE~2,Hängematte~A_TARGET_VIBE~2,Morgensonne~A_TARGET_VIBE~3,Waldweg~A_TARGET_VIBE~3"
Schadenfreude,4,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,7,"Fail~A_TARGET_VIBE~3,Memes~A_TARGET_VIBE~3,Kamera~A_TARGET_VIBE~3,Lacher~A_TARGET_VIBE~3,Zuschauer~A_TARGET_VIBE~4,Pech~A_TARGET_VIBE~3,Panne~A_TARGET_VIBE~3"
Schamgefühl,2,12,Gefühle & Abstraktes,6,"Erröten~A_TARGET_VIBE~2,Blicksenken~A_TARGET_VIBE~2,Schweigen~A_TARGET_VIBE~2,Kragen~A_TARGET_VIBE~2,Spiegel~A_TARGET_VIBE~3,Bühnenlicht~A_TARGET_VIBE~3"
Schreck,2,12,Gefühle & Abstraktes,6,"Ausrufezeichen~A_TARGET_VIBE~2,Sprachlos~A_TARGET_VIBE~2,Stillstand~A_TARGET_VIBE~2,Blitz~A_TARGET_VIBE~2,Augenweit~A_TARGET_VIBE~3,Unerwartet~A_TARGET_VIBE~3"
Schwäche,3,12,Gefühle & Abstraktes,6,"Abschied~A_TARGET_VIBE~2,Stille~A_TARGET_VIBE~2,Tränen~A_TARGET_VIBE~3,Taschentuch~A_TARGET_VIBE~3,Regen~A_TARGET_VIBE~3,Seufzer~A_TARGET_VIBE~2"
Schönheit,1,4|12,Kultur & Kunst|Gefühle & Abstraktes,5,"Porzellan~A_TARGET_VIBE~2,Blüte~A_TARGET_VIBE~2,Pose~A_TARGET_VIBE~2,Lichtspiel~A_TARGET_VIBE~2,Makeup~A_TARGET_VIBE~3"
Schüchternheit,3,12,Gefühle & Abstraktes,6,"Schlupfloch~A_TARGET_VIBE~2,Zögern~A_TARGET_VIBE~2,Ausrede~A_TARGET_VIBE~3,Erröten~A_TARGET_VIBE~3,Blicksenken~A_TARGET_VIBE~3,Smalltalk~A_TARGET_VIBE~2"
Seele,4,12,Gefühle & Abstraktes,7,"Herzschlag~A_TARGET_VIBE~3,Stille~A_TARGET_VIBE~3,Kerze~A_TARGET_VIBE~3,Atem~A_TARGET_VIBE~3,Sternenhimmel~A_TARGET_VIBE~4,Räucherstäbchen~A_TARGET_VIBE~3,Gebet~A_TARGET_VIBE~3"
Sehnsucht,3,12,Gefühle & Abstraktes,6,"Fernweh~A_TARGET_VIBE~2,Sehfeld~A_TARGET_VIBE~2,Abfahrt~A_TARGET_VIBE~3,Wellen~A_TARGET_VIBE~3,Abendzug~A_TARGET_VIBE~3,Fensterplatz~A_TARGET_VIBE~2"
