word,difficulty,genre_ids,genre_names,hint_count,hints
Kometenschweif,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Schweif~A_TARGET_VIBE~3,Astrofoto~A_TARGET_VIBE~3,Spektrum~A_TARGET_VIBE~3,Fernrohr~A_TARGET_VIBE~4,Bahndaten~A_TARGET_VIBE~4,Kontrast~A_TARGET_VIBE~4"
Konstellation,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Funkeln~A_TARGET_VIBE~3,Sternkarte~A_TARGET_VIBE~2,Sternwarte~A_TARGET_VIBE~2,Fernrohr~A_TARGET_VIBE~2,Parallaxe~A_TARGET_VIBE~2,Zeichen~B_PART_VIBE~2"
Kontur,2,11,Wetter & Himmel,4,"Silhouette~A_TARGET_VIBE~2,Gegenlicht~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Horizont~A_TARGET_VIBE~2"
Korona,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Spektrum~A_TARGET_VIBE~3,Blendung~A_TARGET_VIBE~3,Fernrohr~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~4,Parallaxe~A_TARGET_VIBE~4,Astrofoto~A_TARGET_VIBE~4"
Krater,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Schattenwurf~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~2,Fernrohr~A_TARGET_VIBE~2,Schimmer~A_TARGET_VIBE~2,Sichel~A_TARGET_VIBE~2,Rand~B_PART_VIBE~2"
Kumulus,3,11,Wetter & Himmel,5,"Quellung~A_TARGET_VIBE~3,Türmchen~A_TARGET_VIBE~2,Schattenwurf~A_TARGET_VIBE~2,Lücke~A_TARGET_VIBE~2,Aufhellung~A_TARGET_VIBE~2"
Küstenwind,3,11,Wetter & Himmel,6,"Küste~A_TARGET_VIBE~3,Segel~A_TARGET_VIBE~2,Fahne~A_TARGET_VIBE~2,Kite~A_TARGET_VIBE~2,Rauchfahne~A_TARGET_VIBE~2,Richtung~B_PART_VIBE~2"
Landwind,3,11,Wetter & Himmel,6,"Küste~A_TARGET_VIBE~3,Segel~A_TARGET_VIBE~2,Lee~A_TARGET_VIBE~2,Luv~A_TARGET_VIBE~2,Fahne~A_TARGET_VIBE~2,Richtung~B_PART_VIBE~2"
Lichtbrechung,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Brechung~A_TARGET_VIBE~3,Prisma~A_TARGET_VIBE~3,Spektrum~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~4,Spiegelung~A_TARGET_VIBE~4,Streuung~A_TARGET_VIBE~4"
Lichthof,3,11,Wetter & Himmel,6,"Streuung~A_TARGET_VIBE~3,Schimmer~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Prisma~A_TARGET_VIBE~2,Spektrum~A_TARGET_VIBE~2,Hof~B_PART_VIBE~2"
Luftdruck,3,11,Wetter & Himmel,5,"Barometer~A_TARGET_VIBE~3,Isobare~A_TARGET_VIBE~2,Zeiger~A_TARGET_VIBE~2,Skala~A_TARGET_VIBE~2,Messwert~A_TARGET_VIBE~2"
Luftdruckfall,4,11,Wetter & Himmel,6,"Barometer~A_TARGET_VIBE~3,Isobare~A_TARGET_VIBE~3,Warnung~A_TARGET_VIBE~3,Prognose~A_TARGET_VIBE~4,Karte~A_TARGET_VIBE~4,Gradient~A_TARGET_VIBE~4"
Luftfeuchte,3,11,Wetter & Himmel,6,"Beschlag~A_TARGET_VIBE~3,Sättigung~A_TARGET_VIBE~2,Tröpfchen~A_TARGET_VIBE~2,Sensor~A_TARGET_VIBE~2,Messwert~A_TARGET_VIBE~2,Grad~B_PART_VIBE~2"
Luftschicht,3,11,Wetter & Himmel,5,"Schichtung~A_TARGET_VIBE~3,Tröpfchen~A_TARGET_VIBE~2,Dunst~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Messwert~A_TARGET_VIBE~2"
Luv,3,11,Wetter & Himmel,6,"Lee~A_TARGET_VIBE~3,Kamm~A_TARGET_VIBE~2,Rauchfahne~A_TARGET_VIBE~2,Fahne~A_TARGET_VIBE~2,Segel~A_TARGET_VIBE~2,Richtung~B_PART_VIBE~2"
Mammatus,4,11,Wetter & Himmel,6,"Grauton~A_TARGET_VIBE~3,Schichtung~A_TARGET_VIBE~3,Saum~A_TARGET_VIBE~3,Schattenwurf~A_TARGET_VIBE~4,Aufhellung~A_TARGET_VIBE~4,Kontrast~A_TARGET_VIBE~4"
Mesosphäre,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Schichtung~A_TARGET_VIBE~3,Höhenmeter~A_TARGET_VIBE~3,Leuchten~A_TARGET_VIBE~3,Meteorschauer~A_TARGET_VIBE~4,Temperatur~A_TARGET_VIBE~4,Dichte~A_TARGET_VIBE~4"
Meteor,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Funkeln~A_TARGET_VIBE~3,Schweif~A_TARGET_VIBE~2,Nacht~A_TARGET_VIBE~2,Beobachtung~A_TARGET_VIBE~2,Konstellation~A_TARGET_VIBE~2,Spur~B_PART_VIBE~2"
Mitternacht,2,11,Wetter & Himmel,4,"Nacht~A_TARGET_VIBE~2,Dunkelheit~A_TARGET_VIBE~2,Sternwarte~A_TARGET_VIBE~2,Stille~A_TARGET_VIBE~2"
Milchstraße,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Funkeln~A_TARGET_VIBE~3,Konstellation~A_TARGET_VIBE~2,Sternkarte~A_TARGET_VIBE~2,Dunkeladaptation~A_TARGET_VIBE~2,Sternwarte~A_TARGET_VIBE~2,Straße~B_PART_VIBE~2"
Mond,1,7|11,Wissenschaft & Medizin|Wetter & Himmel,4,"Sichel~A_TARGET_VIBE~2,Krater~A_TARGET_VIBE~2,Schimmer~A_TARGET_VIBE~2,Nacht~A_TARGET_VIBE~2"
Mondaufgang,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Horizont~A_TARGET_VIBE~3,Schimmer~A_TARGET_VIBE~2,Nacht~A_TARGET_VIBE~2,Sichel~A_TARGET_VIBE~2,Kontur~A_TARGET_VIBE~2,Aufgang~B_PART_VIBE~2"
Mondbahn,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Umlaufbahn~A_TARGET_VIBE~3,Bahndaten~A_TARGET_VIBE~3,Parallaxe~A_TARGET_VIBE~3,Konstellation~A_TARGET_VIBE~4,Sternkarte~A_TARGET_VIBE~4,Fernrohr~A_TARGET_VIBE~4"
Mondbogen,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Prisma~A_TARGET_VIBE~3,Spektrum~A_TARGET_VIBE~3,Schimmer~A_TARGET_VIBE~3,Gegenlicht~A_TARGET_VIBE~4,Kontrast~A_TARGET_VIBE~4,Nacht~A_TARGET_VIBE~4"
Mondfinsternis,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Sichel~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~3,Schattenwurf~A_TARGET_VIBE~3,Teleskop~A_TARGET_VIBE~4,Dunkelheit~A_TARGET_VIBE~4,Beobachtung~A_TARGET_VIBE~4"
Mondglanz,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Schimmer~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~2,Nacht~A_TARGET_VIBE~2,Sichel~A_TARGET_VIBE~2,Krater~A_TARGET_VIBE~2,Glanz~B_PART_VIBE~2"
Mondhalo,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Lichthof~A_TARGET_VIBE~3,Streuung~A_TARGET_VIBE~3,Schimmer~A_TARGET_VIBE~3,Eiskristall~A_TARGET_VIBE~4,Kontrast~A_TARGET_VIBE~4,Nacht~A_TARGET_VIBE~4"
Mondkälte,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Minusgrad~A_TARGET_VIBE~3,Atemwolke~A_TARGET_VIBE~2,Nacht~A_TARGET_VIBE~2,Schimmer~A_TARGET_VIBE~2,Kristall~A_TARGET_VIBE~2,Kälte~B_PART_VIBE~2"
Mondkranz,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Lichthof~A_TARGET_VIBE~3,Eiskristall~A_TARGET_VIBE~3,Streuung~A_TARGET_VIBE~3,Schimmer~A_TARGET_VIBE~4,Kontrast~A_TARGET_VIBE~4,Nacht~A_TARGET_VIBE~4"
Mondkrater,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Fernrohr~A_TARGET_VIBE~3,Kraterwand~A_TARGET_VIBE~3,Schattenwurf~A_TARGET_VIBE~3,Gestein~A_TARGET_VIBE~4,Kontrast~A_TARGET_VIBE~4,Schimmer~A_TARGET_VIBE~4"
Mondlicht,2,7|11,Wissenschaft & Medizin|Wetter & Himmel,4,"Schimmer~A_TARGET_VIBE~2,Nacht~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Sichel~A_TARGET_VIBE~2"
Mondoberfläche,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Krater~A_TARGET_VIBE~3,Gestein~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~3,Fernrohr~A_TARGET_VIBE~4,Schattenwurf~A_TARGET_VIBE~4,Schimmer~A_TARGET_VIBE~4"
Mondphase,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Sichel~A_TARGET_VIBE~3,Kalender~A_TARGET_VIBE~2,Umlaufbahn~A_TARGET_VIBE~2,Gezeiten~A_TARGET_VIBE~2,Nacht~A_TARGET_VIBE~2,Phase~B_PART_VIBE~2"
Mondrand,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Kontrast~A_TARGET_VIBE~3,Schimmer~A_TARGET_VIBE~2,Schattenwurf~A_TARGET_VIBE~2,Fernrohr~A_TARGET_VIBE~2,Sichel~A_TARGET_VIBE~2,Rand~B_PART_VIBE~2"
Mondschatten,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Schattenwurf~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~3,Sichel~A_TARGET_VIBE~3,Dunkelheit~A_TARGET_VIBE~4,Teleskop~A_TARGET_VIBE~4,Beobachtung~A_TARGET_VIBE~4"
Mondscheibe,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Kontrast~A_TARGET_VIBE~3,Schimmer~A_TARGET_VIBE~2,Krater~A_TARGET_VIBE~2,Sichel~A_TARGET_VIBE~2,Fernrohr~A_TARGET_VIBE~2,Scheibe~B_PART_VIBE~2"
Mondschein,2,7|11,Wissenschaft & Medizin|Wetter & Himmel,4,"Schimmer~A_TARGET_VIBE~2,Nacht~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Sichel~A_TARGET_VIBE~2"
Mondsichel,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Sichel~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~2,Nacht~A_TARGET_VIBE~2,Schimmer~A_TARGET_VIBE~2,Fernrohr~A_TARGET_VIBE~2,Rand~B_PART_VIBE~2"
Mondumlauf,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Umlaufbahn~A_TARGET_VIBE~3,Bahndaten~A_TARGET_VIBE~3,Parallaxe~A_TARGET_VIBE~3,Kalender~A_TARGET_VIBE~4,Epoche~A_TARGET_VIBE~4,Sternkarte~A_TARGET_VIBE~4"
Monduntergang,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Horizont~A_TARGET_VIBE~3,Nacht~A_TARGET_VIBE~2,Schimmer~A_TARGET_VIBE~2,Sichel~A_TARGET_VIBE~2,Kontur~A_TARGET_VIBE~2,Untergang~B_PART_VIBE~2"
Morgen,1,11,Wetter & Himmel,4,"Tau~A_TARGET_VIBE~2,Sonnenaufgang~A_TARGET_VIBE~2,Frühlicht~A_TARGET_VIBE~2,Wecker~A_TARGET_VIBE~2"
Morgendämmerung,2,11,Wetter & Himmel,4,"Frühlicht~A_TARGET_VIBE~2,Horizont~A_TARGET_VIBE~2,Kontur~A_TARGET_VIBE~2,Gegenlicht~A_TARGET_VIBE~2"
Morgenrot,2,11,Wetter & Himmel,4,"Röte~A_TARGET_VIBE~2,Glühen~A_TARGET_VIBE~2,Horizont~A_TARGET_VIBE~2,Gegenlicht~A_TARGET_VIBE~2"
Nacht,1,11,Wetter & Himmel,4,"Dunkelheit~A_TARGET_VIBE~2,Funkeln~A_TARGET_VIBE~2,Sternwarte~A_TARGET_VIBE~2,Stille~A_TARGET_VIBE~2"
Nassschnee,3,11,Wetter & Himmel,6,"Pfütze~A_TARGET_VIBE~3,Gummistiefel~A_TARGET_VIBE~2,Schaufel~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~2,Knirsch~A_TARGET_VIBE~2,Nässe~B_PART_VIBE~2"
Nebel,1,11,Wetter & Himmel,4,"Sichtweite~A_TARGET_VIBE~2,Tröpfchen~A_TARGET_VIBE~2,Straßenlicht~A_TARGET_VIBE~2,Beschlag~A_TARGET_VIBE~2"
Nebelbank,3,11,Wetter & Himmel,6,"Sichtweite~A_TARGET_VIBE~3,Milchglas~A_TARGET_VIBE~2,Straßenlicht~A_TARGET_VIBE~2,Schleier~A_TARGET_VIBE~2,Tröpfchen~A_TARGET_VIBE~2,Bank~B_PART_VIBE~2"
Nebelschicht,4,11,Wetter & Himmel,7,"Schleier~A_TARGET_VIBE~3,Sichtweite~A_TARGET_VIBE~3,Tröpfchen~A_TARGET_VIBE~3,Beschlag~A_TARGET_VIBE~4,Milchglas~A_TARGET_VIBE~4,Straßenlicht~A_TARGET_VIBE~4,Schicht~B_PART_VIBE~3"
Nebeltropfen,3,11,Wetter & Himmel,6,"Tröpfchen~A_TARGET_VIBE~3,Kondensat~A_TARGET_VIBE~2,Beschlag~A_TARGET_VIBE~2,Feuchte~A_TARGET_VIBE~2,Sichtweite~A_TARGET_VIBE~2,Punkt~B_PART_VIBE~2"
Nebensonne,4,11,Wetter & Himmel,6,"Lichthof~A_TARGET_VIBE~3,Streuung~A_TARGET_VIBE~3,Eiskristall~A_TARGET_VIBE~3,Schimmer~A_TARGET_VIBE~4,Kontrast~A_TARGET_VIBE~4,Prisma~A_TARGET_VIBE~4"
Neuschnee,3,11,Wetter & Himmel,6,"Pulver~A_TARGET_VIBE~3,Flocke~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~2,Schlitten~A_TARGET_VIBE~2,Schaufel~A_TARGET_VIBE~2,Neu~B_PART_VIBE~2"
Niederschlag,2,11,Wetter & Himmel,4,"Schirm~A_TARGET_VIBE~2,Pfütze~A_TARGET_VIBE~2,Scheibenwischer~A_TARGET_VIBE~2,Tropfen~A_TARGET_VIBE~2"
Niederschlagsmenge,4,11,Wetter & Himmel,6,"Messwert~A_TARGET_VIBE~3,Skala~A_TARGET_VIBE~3,Trichter~A_TARGET_VIBE~3,Station~A_TARGET_VIBE~4,Daten~A_TARGET_VIBE~4,Diagramm~A_TARGET_VIBE~4"
Nieselregen,3,11,Wetter & Himmel,6,"Schirm~A_TARGET_VIBE~3,Scheibenwischer~A_TARGET_VIBE~2,Nässe~A_TARGET_VIBE~2,Tropfen~A_TARGET_VIBE~2,Kapuze~A_TARGET_VIBE~2,Regen~B_PART_VIBE~2"
Nieselwetter,3,11,Wetter & Himmel,5,"Schirm~A_TARGET_VIBE~3,Nässe~A_TARGET_VIBE~2,Scheibenwischer~A_TARGET_VIBE~2,Kapuze~A_TARGET_VIBE~2,Tröpfchen~A_TARGET_VIBE~2"
Nordlicht,4,11,Wetter & Himmel,6,"Spektrum~A_TARGET_VIBE~3,Glühen~A_TARGET_VIBE~3,Schimmer~A_TARGET_VIBE~3,Polarzone~A_TARGET_VIBE~4,Kamera~A_TARGET_VIBE~4,Kälte~A_TARGET_VIBE~4"
Nordwind,2,11,Wetter & Himmel,4,"Schal~A_TARGET_VIBE~2,Zugluft~A_TARGET_VIBE~2,Fahne~A_TARGET_VIBE~2,Lee~A_TARGET_VIBE~2"
Ozon,3,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"UV~A_TARGET_VIBE~3,Schichtung~A_TARGET_VIBE~2,Molekül~A_TARGET_VIBE~2,Messwert~A_TARGET_VIBE~2,Sensor~A_TARGET_VIBE~2,Grad~B_PART_VIBE~2"
Orkan,4,11,Wetter & Himmel,6,"Warnung~A_TARGET_VIBE~3,Sirene~A_TARGET_VIBE~3,Stromausfall~A_TARGET_VIBE~3,Astbruch~A_TARGET_VIBE~4,Notstrom~A_TARGET_VIBE~4,Evakuierung~A_TARGET_VIBE~4"
Ostwind,2,11,Wetter & Himmel,4,"Zugluft~A_TARGET_VIBE~2,Fahne~A_TARGET_VIBE~2,Segel~A_TARGET_VIBE~2,Rauchfahne~A_TARGET_VIBE~2"
Perihel,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Umlaufbahn~A_TARGET_VIBE~3,Bahndaten~A_TARGET_VIBE~3,Epoche~A_TARGET_VIBE~3,Konstellation~A_TARGET_VIBE~4,Parallaxe~A_TARGET_VIBE~4,Fernrohr~A_TARGET_VIBE~4"
Platzregen,3,11,Wetter & Himmel,6,"Pfütze~A_TARGET_VIBE~3,Scheibenwischer~A_TARGET_VIBE~2,Gummistiefel~A_TARGET_VIBE~2,Tropfen~A_TARGET_VIBE~2,Abfluss~A_TARGET_VIBE~2,Schauer~B_PART_VIBE~2"
Polarlicht,4,11,Wetter & Himmel,6,"Spektrum~A_TARGET_VIBE~3,Glühen~A_TARGET_VIBE~3,Schimmer~A_TARGET_VIBE~3,Polarzone~A_TARGET_VIBE~4,Kamera~A_TARGET_VIBE~4,Kälte~A_TARGET_VIBE~4"
Protuberanz,4,7|11,Wissenschaft & Medizin|Wetter & Himmel,6,"Spektrum~A_TARGET_VIBE~3,Blendung~A_TARGET_VIBE~3,Astrofoto~A_TARGET_VIBE~3,Fernrohr~A_TARGET_VIBE~4,Kontrast~A_TARGET_VIBE~4,Parallaxe~A_TARGET_VIBE~4"
Pulverschnee,4,11,Wetter & Himmel,7,"Pulver~A_TARGET_VIBE~3,Flocke~A_TARGET_VIBE~3,Wechte~A_TARGET_VIBE~3,Schneebrille~A_TARGET_VIBE~4,Piste~A_TARGET_VIBE~4,Spur~A_TARGET_VIBE~4,Schnee~B_PART_VIBE~3"
Regen,1,11,Wetter & Himmel,4,"Schirm~A_TARGET_VIBE~2,Pfütze~A_TARGET_VIBE~2,Scheibenwischer~A_TARGET_VIBE~2,Gummistiefel~A_TARGET_VIBE~2"
Regenbogen,3,11,Wetter & Himmel,6,"Farbband~A_TARGET_VIBE~3,Prisma~A_TARGET_VIBE~2,Spektrum~A_TARGET_VIBE~2,Gegenlicht~A_TARGET_VIBE~2,Schauer~A_TARGET_VIBE~2,Bogen~B_PART_VIBE~2"
Regengebiet,4,11,Wetter & Himmel,6,"Karte~A_TARGET_VIBE~3,Prognose~A_TARGET_VIBE~3,Pfütze~A_TARGET_VIBE~3,Scheibenwischer~A_TARGET_VIBE~4,Schirm~A_TARGET_VIBE~4,Rinnen~A_TARGET_VIBE~4"
Regenguss,3,11,Wetter & Himmel,6,"Pfütze~A_TARGET_VIBE~3,Scheibenwischer~A_TARGET_VIBE~2,Gummistiefel~A_TARGET_VIBE~2,Tropfen~A_TARGET_VIBE~2,Abfluss~A_TARGET_VIBE~2,Guss~B_PART_VIBE~2"
Regenjacke,2,11,Wetter & Himmel,4,"Kapuze~A_TARGET_VIBE~2,Nässe~A_TARGET_VIBE~2,Pfütze~A_TARGET_VIBE~2,Schirm~A_TARGET_VIBE~2"
Regenmantel,2,11,Wetter & Himmel,4,"Kapuze~A_TARGET_VIBE~2,Nässe~A_TARGET_VIBE~2,Gummistiefel~A_TARGET_VIBE~2,Schirm~A_TARGET_VIBE~2"
Regenmesser,4,6|7|11,Technik & Digitales|Wissenschaft & Medizin|Wetter & Himmel,7,"Messwert~A_TARGET_VIBE~3,Skala~A_TARGET_VIBE~3,Garten~A_TARGET_VIBE~3,Station~A_TARGET_VIBE~4,Trichter~A_TARGET_VIBE~4,Tropfenzahl~A_TARGET_VIBE~4,Messer~B_PART_VIBE~3"
Regenpause,3,11,Wetter & Himmel,5,"Aufhellung~A_TARGET_VIBE~3,Jacke~A_TARGET_VIBE~2,Schirm~A_TARGET_VIBE~2,Prognose~A_TARGET_VIBE~2,Karte~A_TARGET_VIBE~2"
Regenpfütze,3,11,Wetter & Himmel,6,"Pfütze~A_TARGET_VIBE~3,Spritzwasser~A_TARGET_VIBE~2,Gummistiefel~A_TARGET_VIBE~2,Abfluss~A_TARGET_VIBE~2,Rinnen~A_TARGET_VIBE~2,Pfütze~B_PART_VIBE~2"
Regenschauer,3,11,Wetter & Himmel,6,"Schirm~A_TARGET_VIBE~3,Pfütze~A_TARGET_VIBE~2,Scheibenwischer~A_TARGET_VIBE~2,Tropfen~A_TARGET_VIBE~2,Gummistiefel~A_TARGET_VIBE~2,Schauer~B_PART_VIBE~2"
Regenschirm,2,11,Wetter & Himmel,4,"Kapuze~A_TARGET_VIBE~2,Tropfen~A_TARGET_VIBE~2,Nässe~A_TARGET_VIBE~2,Pfütze~A_TARGET_VIBE~2"
Regenschleier,4,11,Wetter & Himmel,6,"Schleier~A_TARGET_VIBE~3,Sichtweite~A_TARGET_VIBE~3,Tropfen~A_TARGET_VIBE~3,Scheibenwischer~A_TARGET_VIBE~4,Kontrast~A_TARGET_VIBE~4,Milchglas~A_TARGET_VIBE~4"
Regentag,2,11,Wetter & Himmel,4,"Schirm~A_TARGET_VIBE~2,Pfütze~A_TARGET_VIBE~2,Scheibenwischer~A_TARGET_VIBE~2,Kapuze~A_TARGET_VIBE~2"
Regentropfen,2,11,Wetter & Himmel,4,"Tropfen~A_TARGET_VIBE~2,Scheibenwischer~A_TARGET_VIBE~2,Pfütze~A_TARGET_VIBE~2,Kapuze~A_TARGET_VIBE~2"
Regenwasser,2,11,Wetter & Himmel,4,"Abfluss~A_TARGET_VIBE~2,Rinnen~A_TARGET_VIBE~2,Pfütze~A_TARGET_VIBE~2,Spritzwasser~A_TARGET_VIBE~2"
Regenwolke,4,11,Wetter & Himmel,6,"Grauton~A_TARGET_VIBE~3,Decke~A_TARGET_VIBE~3,Schirm~A_TARGET_VIBE~3,Pfütze~A_TARGET_VIBE~4,Scheibenwischer~A_TARGET_VIBE~4,Warnung~A_TARGET_VIBE~4"
Regenzone,4,11,Wetter & Himmel,6,"Karte~A_TARGET_VIBE~3,Prognose~A_TARGET_VIBE~3,Schirm~A_TARGET_VIBE~3,Pfütze~A_TARGET_VIBE~4,Scheibenwischer~A_TARGET_VIBE~4,Zone~B_PART_VIBE~3"
Saharastaub,4,11,Wetter & Himmel,6,"Staubwolke~A_TARGET_VIBE~3,Filter~A_TARGET_VIBE~3,Sichtweite~A_TARGET_VIBE~3,Schleier~A_TARGET_VIBE~4,Kontrast~A_TARGET_VIBE~4,Partikel~A_TARGET_VIBE~4"
Sandsturm,4,11,Wetter & Himmel,6,"Staubwolke~A_TARGET_VIBE~3,Schutzbrille~A_TARGET_VIBE~3,Atemmaske~A_TARGET_VIBE~3,Sichtweite~A_TARGET_VIBE~4,Düne~A_TARGET_VIBE~4,Wüstenwind~A_TARGET_VIBE~4"
Satellit,3,6|7,Technik & Digitales|Wissenschaft & Medizin,6,"Überflug~A_TARGET_VIBE~3,Antenne~A_TARGET_VIBE~2,Signal~A_TARGET_VIBE~2,Erdorbit~A_TARGET_VIBE~2,Bahndaten~A_TARGET_VIBE~2,Karte~B_PART_VIBE~2"
Satellitenbild,4,6|7|11,Technik & Digitales|Wissenschaft & Medizin|Wetter & Himmel,7,"Pixel~A_TARGET_VIBE~3,Überflug~A_TARGET_VIBE~3,Auflösung~A_TARGET_VIBE~3,Daten~A_TARGET_VIBE~4,Karte~A_TARGET_VIBE~4,Wolkenband~A_TARGET_VIBE~4,Bild~B_PART_VIBE~3"
Schatten,2,11,Wetter & Himmel,4,"Gegenlicht~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Silhouette~A_TARGET_VIBE~2,Sonnenstand~A_TARGET_VIBE~2"
Schauer,2,11,Wetter & Himmel,4,"Schirm~A_TARGET_VIBE~2,Pfütze~A_TARGET_VIBE~2,Tropfen~A_TARGET_VIBE~2,Kapuze~A_TARGET_VIBE~2"
Schauerlinie,4,11,Wetter & Himmel,6,"Karte~A_TARGET_VIBE~3,Warnung~A_TARGET_VIBE~3,Prognose~A_TARGET_VIBE~3,Gradient~A_TARGET_VIBE~4,Isobare~A_TARGET_VIBE~4,Linie~B_PART_VIBE~3"
Schichtwolke,3,11,Wetter & Himmel,6,"Schichtung~A_TARGET_VIBE~3,Decke~A_TARGET_VIBE~2,Grauton~A_TARGET_VIBE~2,Untergrenze~A_TARGET_VIBE~2,Dunst~A_TARGET_VIBE~2,Schicht~B_PART_VIBE~2"
Schleierwolke,3,11,Wetter & Himmel,6,"Schleier~A_TARGET_VIBE~3,Aufhellung~A_TARGET_VIBE~2,Schichtung~A_TARGET_VIBE~2,Rand~A_TARGET_VIBE~2,Kontrast~A_TARGET_VIBE~2,Schleier~B_PART_VIBE~2"
Schmelzwasser,3,11,Wetter & Himmel,6,"Abfluss~A_TARGET_VIBE~3,Pfütze~A_TARGET_VIBE~2,Nässe~A_TARGET_VIBE~2,Gefrierpunkt~A_TARGET_VIBE~2,Glätte~A_TARGET_VIBE~2,Wasser~B_PART_VIBE~2"
Schneefahne,4,11,Wetter & Himmel,6,"Wechte~A_TARGET_VIBE~3,Spur~A_TARGET_VIBE~3,Kamm~A_TARGET_VIBE~3,Lee~A_TARGET_VIBE~4,Luv~A_TARGET_VIBE~4,Schneebrille~A_TARGET_VIBE~4"
Schneefall,2,11,Wetter & Himmel,4,"Flocke~A_TARGET_VIBE~2,Schaufel~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~2,Knirsch~A_TARGET_VIBE~2"
Schneefallgrenze,4,11,Wetter & Himmel,7,"Höhenmeter~A_TARGET_VIBE~3,Messwert~A_TARGET_VIBE~3,Karte~A_TARGET_VIBE~3,Skala~A_TARGET_VIBE~4,Gradient~A_TARGET_VIBE~4,Warnung~A_TARGET_VIBE~4,Grenze~B_PART_VIBE~3"
Schneeflocke,2,11,Wetter & Himmel,4,"Flocke~A_TARGET_VIBE~2,Pulver~A_TARGET_VIBE~2,Schlitten~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~2"
Schneegestöber,3,11,Wetter & Himmel,6,"Sichtweite~A_TARGET_VIBE~3,Wechte~A_TARGET_VIBE~2,Schneebrille~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~2,Schaufel~A_TARGET_VIBE~2,Wirbel~B_PART_VIBE~2"
Schneeglanz,3,11,Wetter & Himmel,6,"Schimmer~A_TARGET_VIBE~3,Kontrast~A_TARGET_VIBE~2,Schneebrille~A_TARGET_VIBE~2,Blendung~A_TARGET_VIBE~2,Pulver~A_TARGET_VIBE~2,Glanz~B_PART_VIBE~2"
Schneegriesel,4,11,Wetter & Himmel,6,"Schirm~A_TARGET_VIBE~3,Nässe~A_TARGET_VIBE~3,Pfütze~A_TARGET_VIBE~3,Gummistiefel~A_TARGET_VIBE~4,Tröpfchen~A_TARGET_VIBE~4,Sichtweite~A_TARGET_VIBE~4"
Schneekristall,4,11,Wetter & Himmel,6,"Kristall~A_TARGET_VIBE~3,Schimmer~A_TARGET_VIBE~3,Streuung~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~4,Raureif~A_TARGET_VIBE~4,Kontrast~A_TARGET_VIBE~4"
