word,difficulty,genre_ids,genre_names,hint_count,hints
Kopfkissen,3,10,Haushalt & Wohnen,6,"Bezug~A_TARGET_VIBE~2,Daunen~A_TARGET_VIBE~2,Nacken~A_TARGET_VIBE~2,Schlaf~A_TARGET_VIBE~3,Kissenbezug~A_TARGET_VIBE~3,Flausch~A_TARGET_VIBE~3"
Kopierpapier,2,0|9,Alltag & Gegenstände|Gesellschaft & Beruf,6,"Drucker~A_TARGET_VIBE~2,Stapeln~A_TARGET_VIBE~2,A4~A_TARGET_VIBE~2,Locher~A_TARGET_VIBE~2,Knick~A_TARGET_VIBE~2,Laser~A_TARGET_VIBE~2"
Kosmetiktasche,4,0,Alltag & Gegenstände,6,"Reißverschluss~A_TARGET_VIBE~3,Spiegel~A_TARGET_VIBE~3,Puder~A_TARGET_VIBE~3,Handtasche~A_TARGET_VIBE~3,Reise~A_TARGET_VIBE~3,Stifte~A_TARGET_VIBE~4"
Lampe,1,10,Haushalt & Wohnen,6,"Licht~A_TARGET_VIBE~2,Schirm~A_TARGET_VIBE~2,Fassung~A_TARGET_VIBE~2,Schalter~A_TARGET_VIBE~2,Glühbirne~A_TARGET_VIBE~2,Kabel~A_TARGET_VIBE~2"
Lichtschalter,2,6|10,Technik & Digitales|Haushalt & Wohnen,6,"Klick~A_TARGET_VIBE~2,Wand~A_TARGET_VIBE~2,Dunkel~A_TARGET_VIBE~2,Fingertipp~A_TARGET_VIBE~2,Sicherung~A_TARGET_VIBE~2,Dimmer~A_TARGET_VIBE~2"
Luftpolsterfolie,3,0,Alltag & Gegenstände,6,"Knallen~A_TARGET_VIBE~2,Paket~A_TARGET_VIBE~2,Polster~A_TARGET_VIBE~2,Kleben~A_TARGET_VIBE~3,Rolle~A_TARGET_VIBE~3,Blase~A_TARGET_VIBE~3"
Matratze,3,10,Haushalt & Wohnen,6,"Federkern~A_TARGET_VIBE~2,Bezug~A_TARGET_VIBE~2,Schlaf~A_TARGET_VIBE~2,Lattenrost~A_TARGET_VIBE~3,Wenden~A_TARGET_VIBE~3,Rücken~A_TARGET_VIBE~3"
Mehrfachsteckdose,4,6|10,Technik & Digitales|Haushalt & Wohnen,6,"Schalter~A_TARGET_VIBE~3,Stecker~A_TARGET_VIBE~3,Überlast~A_TARGET_VIBE~3,Kabelsalat~A_TARGET_VIBE~3,Leiste~A_TARGET_VIBE~3,Kindersicherung~A_TARGET_VIBE~4"
Messbecher,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Skala~A_TARGET_VIBE~2,Milliliter~A_TARGET_VIBE~2,Ausgießer~A_TARGET_VIBE~2,Backen~A_TARGET_VIBE~3,Rezept~A_TARGET_VIBE~3,Plastik~A_TARGET_VIBE~3"
Muffinform,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Ofen~A_TARGET_VIBE~2,Papierförmchen~A_TARGET_VIBE~2,Teig~A_TARGET_VIBE~2,Blech~A_TARGET_VIBE~3,Portion~A_TARGET_VIBE~3,Backen~A_TARGET_VIBE~3"
Müllbeutel,3,10,Haushalt & Wohnen,6,"Zuziehen~A_TARGET_VIBE~2,Geruch~A_TARGET_VIBE~2,Reißfest~A_TARGET_VIBE~2,Eimer~A_TARGET_VIBE~3,Restmüll~A_TARGET_VIBE~3,Rolle~A_TARGET_VIBE~3"
Müllgreifer,4,10,Haushalt & Wohnen,6,"Greifarm~A_TARGET_VIBE~3,Straßenrand~A_TARGET_VIBE~3,Sammeln~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~3,Pfand~A_TARGET_VIBE~3,Reichweite~A_TARGET_VIBE~4"
Mütze,3,0,Alltag & Gegenstände,6,"Wolle~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Ohren~A_TARGET_VIBE~2,Bommel~A_TARGET_VIBE~3,Strick~A_TARGET_VIBE~3,Winter~A_TARGET_VIBE~3"
Nachttischlampe,4,10,Haushalt & Wohnen,6,"Lesen~A_TARGET_VIBE~3,Schirm~A_TARGET_VIBE~3,Schalter~A_TARGET_VIBE~3,Bett~A_TARGET_VIBE~3,Dunkel~A_TARGET_VIBE~3,Kabel~A_TARGET_VIBE~4"
Notizbuch,2,0,Alltag & Gegenstände,6,"Seite~A_TARGET_VIBE~2,Linien~A_TARGET_VIBE~2,Cover~A_TARGET_VIBE~2,Stift~A_TARGET_VIBE~2,Kalender~A_TARGET_VIBE~2,ToDo~A_TARGET_VIBE~2"
Papier,1,0,Alltag & Gegenstände,6,"Blatt~A_TARGET_VIBE~2,Knick~A_TARGET_VIBE~2,Druck~A_TARGET_VIBE~2,Notiz~A_TARGET_VIBE~2,Falten~A_TARGET_VIBE~2,Recycling~A_TARGET_VIBE~2"
Papierkorb,2,10,Haushalt & Wohnen,6,"Zettel~A_TARGET_VIBE~2,Büro~A_TARGET_VIBE~2,Leeren~A_TARGET_VIBE~2,Knüllen~A_TARGET_VIBE~2,Eimer~A_TARGET_VIBE~2,Deckel~A_TARGET_VIBE~2"
Papierschneider,4,0,Alltag & Gegenstände,6,"Klinge~A_TARGET_VIBE~3,Lineal~A_TARGET_VIBE~3,Hebel~A_TARGET_VIBE~3,Ausrichten~A_TARGET_VIBE~3,A4~A_TARGET_VIBE~3,Schnittkante~A_TARGET_VIBE~4"
Pfannenwender,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Pfanne~A_TARGET_VIBE~2,Silikon~A_TARGET_VIBE~2,Braten~A_TARGET_VIBE~2,Wenden~A_TARGET_VIBE~3,Griff~A_TARGET_VIBE~3,Fett~A_TARGET_VIBE~3"
Reibe,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Raspeln~A_TARGET_VIBE~2,Klinge~A_TARGET_VIBE~2,Käsespäne~A_TARGET_VIBE~2,Muskat~A_TARGET_VIBE~3,Spülen~A_TARGET_VIBE~3,Griff~A_TARGET_VIBE~3"
Reiseführer,3,3|4,Orte & Reisen|Kultur & Kunst,6,"Stadtplan~A_TARGET_VIBE~2,Tipps~A_TARGET_VIBE~2,Sehenswürdigkeit~A_TARGET_VIBE~2,Hotel~A_TARGET_VIBE~3,Kapitel~A_TARGET_VIBE~3,Route~A_TARGET_VIBE~3"
Riemen,4,0,Alltag & Gegenstände,6,"Schnalle~A_TARGET_VIBE~3,Zug~A_TARGET_VIBE~3,Leder~A_TARGET_VIBE~3,Fixieren~A_TARGET_VIBE~3,Tasche~A_TARGET_VIBE~3,Gurt~A_TARGET_VIBE~4"
Ring,1,0,Alltag & Gegenstände,6,"Gold~A_TARGET_VIBE~2,Finger~A_TARGET_VIBE~2,Gravur~A_TARGET_VIBE~2,Schmuck~A_TARGET_VIBE~2,Verlobung~A_TARGET_VIBE~2,Glanz~A_TARGET_VIBE~2"
Rock,1,0,Alltag & Gegenstände,6,"Bund~A_TARGET_VIBE~2,Saum~A_TARGET_VIBE~2,Stoff~A_TARGET_VIBE~2,Falten~A_TARGET_VIBE~2,Sommer~A_TARGET_VIBE~2,Reißverschluss~A_TARGET_VIBE~2"
Schachtel,2,0,Alltag & Gegenstände,6,"Deckel~A_TARGET_VIBE~2,Pappe~A_TARGET_VIBE~2,Aufbewahren~A_TARGET_VIBE~2,Stapel~A_TARGET_VIBE~2,Etikett~A_TARGET_VIBE~2,Falten~A_TARGET_VIBE~2"
Schal,2,0,Alltag & Gegenstände,6,"Wolle~A_TARGET_VIBE~2,Hals~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Fransen~A_TARGET_VIBE~2,Winter~A_TARGET_VIBE~2,Strick~A_TARGET_VIBE~2"
Schalter,2,6,Technik & Digitales,6,"Klick~A_TARGET_VIBE~2,Strom~A_TARGET_VIBE~2,Kontakt~A_TARGET_VIBE~2,Hebel~A_TARGET_VIBE~2,Wand~A_TARGET_VIBE~2,Sicherung~A_TARGET_VIBE~2"
Scheuerschwamm,3,10,Haushalt & Wohnen,6,"Kratzen~A_TARGET_VIBE~2,Fett~A_TARGET_VIBE~2,Topf~A_TARGET_VIBE~2,Schaum~A_TARGET_VIBE~3,Spüle~A_TARGET_VIBE~3,Körnung~A_TARGET_VIBE~3"
Schleifpapier,3,10,Haushalt & Wohnen,6,"Körnung~A_TARGET_VIBE~2,Staub~A_TARGET_VIBE~2,Holz~A_TARGET_VIBE~2,Glätten~A_TARGET_VIBE~3,Werkbank~A_TARGET_VIBE~3,Schmirgel~A_TARGET_VIBE~3"
Schlüsselanhänger,3,0,Alltag & Gegenstände,6,"Schlüsselbund~A_TARGET_VIBE~2,Karabiner~A_TARGET_VIBE~2,Leder~A_TARGET_VIBE~2,Namensschild~A_TARGET_VIBE~3,Metall~A_TARGET_VIBE~3,Tasche~A_TARGET_VIBE~3"
Schlüsselbart,5,10,Haushalt & Wohnen,7,"Zacken~A_TARGET_VIBE~3,Rohling~A_TARGET_VIBE~3,Fräsen~A_TARGET_VIBE~3,Schloss~A_TARGET_VIBE~4,Kante~A_TARGET_VIBE~4,Metall~A_TARGET_VIBE~4,Kopieren~A_TARGET_VIBE~4"
Schlüsselbrett,3,10,Haushalt & Wohnen,6,"Haken~A_TARGET_VIBE~2,Flur~A_TARGET_VIBE~2,Ordnung~A_TARGET_VIBE~2,Eingang~A_TARGET_VIBE~3,Schlüsselbund~A_TARGET_VIBE~3,Wand~A_TARGET_VIBE~3"
Schlüsselbund,3,0,Alltag & Gegenstände,6,"Ringe~A_TARGET_VIBE~2,Klimpern~A_TARGET_VIBE~2,Tasche~A_TARGET_VIBE~2,Anhänger~A_TARGET_VIBE~3,Metall~A_TARGET_VIBE~3,Suchen~A_TARGET_VIBE~3"
Schlüsselkasten,3,10,Haushalt & Wohnen,6,"Schloss~A_TARGET_VIBE~2,Haken~A_TARGET_VIBE~2,Wand~A_TARGET_VIBE~2,Zettel~A_TARGET_VIBE~3,Nummer~A_TARGET_VIBE~3,Ordnung~A_TARGET_VIBE~3"
Schminkspiegel,4,10,Haushalt & Wohnen,6,"Vergrößerung~A_TARGET_VIBE~3,Licht~A_TARGET_VIBE~3,Bad~A_TARGET_VIBE~3,Puder~A_TARGET_VIBE~3,Gesicht~A_TARGET_VIBE~3,Klappbar~A_TARGET_VIBE~4"
Schmutzfangmatte,5,10,Haushalt & Wohnen,7,"Eingang~A_TARGET_VIBE~3,Abstreifen~A_TARGET_VIBE~3,Nässe~A_TARGET_VIBE~3,Profil~A_TARGET_VIBE~4,Gummi~A_TARGET_VIBE~4,Flur~A_TARGET_VIBE~4,Schuhe~A_TARGET_VIBE~4"
Schneidebrett,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Messer~A_TARGET_VIBE~2,Kratzer~A_TARGET_VIBE~2,Holz~A_TARGET_VIBE~2,Hygiene~A_TARGET_VIBE~3,Spülen~A_TARGET_VIBE~3,Brettkante~A_TARGET_VIBE~3"
Schneidegabel,4,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Braten~A_TARGET_VIBE~3,Festhalten~A_TARGET_VIBE~3,Tranchieren~A_TARGET_VIBE~3,Zinken~A_TARGET_VIBE~3,Scharf~A_TARGET_VIBE~3,Griff~A_TARGET_VIBE~4"
Schneidematte,4,4|5,Kultur & Kunst|Sport & Freizeit,6,"Raster~A_TARGET_VIBE~3,Cutter~A_TARGET_VIBE~3,Selbstheilend~A_TARGET_VIBE~3,Basteln~A_TARGET_VIBE~3,Lineal~A_TARGET_VIBE~3,Schnitt~A_TARGET_VIBE~4"
Schnellhefter,4,0,Alltag & Gegenstände,6,"Lochung~A_TARGET_VIBE~3,Abheften~A_TARGET_VIBE~3,Heftstreifen~A_TARGET_VIBE~3,Deckblatt~A_TARGET_VIBE~3,Register~A_TARGET_VIBE~3,Büro~A_TARGET_VIBE~4"
Schrank,1,10,Haushalt & Wohnen,6,"Türen~A_TARGET_VIBE~2,Regalböden~A_TARGET_VIBE~2,Schublade~A_TARGET_VIBE~2,Kleidung~A_TARGET_VIBE~2,Staub~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2"
Schraubendreher,3,10,Haushalt & Wohnen,6,"Bit~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Schraube~A_TARGET_VIBE~2,Drehen~A_TARGET_VIBE~3,Werkbank~A_TARGET_VIBE~3,Kreuz~A_TARGET_VIBE~3"
Schraubenschlüssel,3,10,Haushalt & Wohnen,6,"Mutter~A_TARGET_VIBE~2,Maul~A_TARGET_VIBE~2,Drehen~A_TARGET_VIBE~2,Werkbank~A_TARGET_VIBE~3,Sechskant~A_TARGET_VIBE~3,Bolzen~A_TARGET_VIBE~3"
Schreibtisch,2,10,Haushalt & Wohnen,6,"Schublade~A_TARGET_VIBE~2,Lampe~A_TARGET_VIBE~2,Laptop~A_TARGET_VIBE~2,Ordnung~A_TARGET_VIBE~2,Kaffeefleck~A_TARGET_VIBE~2,Ablage~A_TARGET_VIBE~2"
Schreibtischunterlage,3,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Rutschfest~A_TARGET_VIBE~2,Schutz~A_TARGET_VIBE~2,Mauspad~A_TARGET_VIBE~2,Notiz~A_TARGET_VIBE~3,Kratzer~A_TARGET_VIBE~3,Leder~A_TARGET_VIBE~3"
Schuhregal,4,10,Haushalt & Wohnen,6,"Flur~A_TARGET_VIBE~3,Fach~A_TARGET_VIBE~3,Stapeln~A_TARGET_VIBE~3,Stiefel~A_TARGET_VIBE~3,Ordnung~A_TARGET_VIBE~3,Staub~A_TARGET_VIBE~4"
Schöpflöffel,4,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Suppe~A_TARGET_VIBE~3,Topf~A_TARGET_VIBE~3,Tropfen~A_TARGET_VIBE~3,Griff~A_TARGET_VIBE~3,Portion~A_TARGET_VIBE~3,Servieren~A_TARGET_VIBE~4"
Schüsselset,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Stapel~A_TARGET_VIBE~2,Rühren~A_TARGET_VIBE~2,Salat~A_TARGET_VIBE~2,Schrank~A_TARGET_VIBE~3,Deckel~A_TARGET_VIBE~3,Spülmaschine~A_TARGET_VIBE~3"
Seife,1,10,Haushalt & Wohnen,6,"Schaum~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Waschbecken~A_TARGET_VIBE~2,Hände~A_TARGET_VIBE~2,Rutschig~A_TARGET_VIBE~2,Bad~A_TARGET_VIBE~2"
Seifenschale,4,10,Haushalt & Wohnen,6,"Rillen~A_TARGET_VIBE~3,Abtropfen~A_TARGET_VIBE~3,Waschbecken~A_TARGET_VIBE~3,Kalk~A_TARGET_VIBE~3,Bad~A_TARGET_VIBE~3,Keramik~A_TARGET_VIBE~4"
Seifenspender,3,10,Haushalt & Wohnen,6,"Pumpkopf~A_TARGET_VIBE~2,Nachfüllen~A_TARGET_VIBE~2,Waschbecken~A_TARGET_VIBE~2,Flüssig~A_TARGET_VIBE~3,Klick~A_TARGET_VIBE~3,Hände~A_TARGET_VIBE~3"
Shampoo,3,10,Haushalt & Wohnen,6,"Schaum~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Haare~A_TARGET_VIBE~2,Duschkabine~A_TARGET_VIBE~3,Flasche~A_TARGET_VIBE~3,Spülen~A_TARGET_VIBE~3"
Sicherung,4,6|10,Technik & Digitales|Haushalt & Wohnen,6,"Stromausfall~A_TARGET_VIBE~3,Kasten~A_TARGET_VIBE~3,Automat~A_TARGET_VIBE~3,Überlast~A_TARGET_VIBE~3,Schalter~A_TARGET_VIBE~3,Klick~A_TARGET_VIBE~4"
Spielstein,2,5,Sport & Freizeit,6,"Brett~A_TARGET_VIBE~2,Figur~A_TARGET_VIBE~2,Würfel~A_TARGET_VIBE~2,Runde~A_TARGET_VIBE~2,Mitspieler~A_TARGET_VIBE~2,Set~A_TARGET_VIBE~2"
Spitzer,2,0,Alltag & Gegenstände,6,"Mine~A_TARGET_VIBE~2,Späne~A_TARGET_VIBE~2,Klinge~A_TARGET_VIBE~2,Schule~A_TARGET_VIBE~2,Dose~A_TARGET_VIBE~2,Bleistift~A_TARGET_VIBE~2"
Sprühflasche,4,10,Haushalt & Wohnen,6,"Sprühkopf~A_TARGET_VIBE~3,Reiniger~A_TARGET_VIBE~3,Nebel~A_TARGET_VIBE~3,Düse~A_TARGET_VIBE~3,Putzen~A_TARGET_VIBE~3,Nachfüllen~A_TARGET_VIBE~4"
Spülbeckenstöpsel,4,10,Haushalt & Wohnen,6,"Abfluss~A_TARGET_VIBE~3,Kette~A_TARGET_VIBE~3,Dichtung~A_TARGET_VIBE~3,Einlassen~A_TARGET_VIBE~3,Wasserstand~A_TARGET_VIBE~3,Gummi~A_TARGET_VIBE~4"
Staubsauger,3,6|10,Technik & Digitales|Haushalt & Wohnen,6,"Düse~A_TARGET_VIBE~2,Beutel~A_TARGET_VIBE~2,Brummen~A_TARGET_VIBE~2,Kabel~A_TARGET_VIBE~3,Teppich~A_TARGET_VIBE~3,Filter~A_TARGET_VIBE~3"
Staubtuch,3,10,Haushalt & Wohnen,6,"Mikrofaser~A_TARGET_VIBE~2,Wischen~A_TARGET_VIBE~2,Regal~A_TARGET_VIBE~2,Trocken~A_TARGET_VIBE~3,Fussel~A_TARGET_VIBE~3,Polieren~A_TARGET_VIBE~3"
Staubwedel,3,10,Haushalt & Wohnen,6,"Flausch~A_TARGET_VIBE~2,Teleskop~A_TARGET_VIBE~2,Regal~A_TARGET_VIBE~2,Spinne~A_TARGET_VIBE~3,Ecke~A_TARGET_VIBE~3,Wischen~A_TARGET_VIBE~3"
Stehlampe,3,10,Haushalt & Wohnen,6,"Schirm~A_TARGET_VIBE~2,Standfuß~A_TARGET_VIBE~2,Lesen~A_TARGET_VIBE~2,Ecke~A_TARGET_VIBE~3,Fassung~A_TARGET_VIBE~3,Kabel~A_TARGET_VIBE~3"
Stempelkissen,3,0|9,Alltag & Gegenstände|Gesellschaft & Beruf,6,"Tinte~A_TARGET_VIBE~2,Abdruck~A_TARGET_VIBE~2,Stempel~A_TARGET_VIBE~2,Büro~A_TARGET_VIBE~3,Nachfüllen~A_TARGET_VIBE~3,Farbe~A_TARGET_VIBE~3"
Steppdecke,4,10,Haushalt & Wohnen,6,"Karo~A_TARGET_VIBE~3,Füllung~A_TARGET_VIBE~3,Waschgang~A_TARGET_VIBE~3,Winter~A_TARGET_VIBE~3,Bett~A_TARGET_VIBE~3,Wärme~A_TARGET_VIBE~4"
Stiefel,2,0,Alltag & Gegenstände,6,"Sohle~A_TARGET_VIBE~2,Leder~A_TARGET_VIBE~2,Winter~A_TARGET_VIBE~2,Schmutz~A_TARGET_VIBE~2,Schuhcreme~A_TARGET_VIBE~2,Reißverschluss~A_TARGET_VIBE~2"
Streichholzschachtel,4,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Reibfläche~A_TARGET_VIBE~3,Funke~A_TARGET_VIBE~3,Holz~A_TARGET_VIBE~3,Schublade~A_TARGET_VIBE~3,Kerze~A_TARGET_VIBE~3,Geruch~A_TARGET_VIBE~4"
Taschenlampe,3,6,Technik & Digitales,6,"Dunkel~A_TARGET_VIBE~2,LED~A_TARGET_VIBE~2,Klick~A_TARGET_VIBE~2,Camping~A_TARGET_VIBE~3,Kegel~A_TARGET_VIBE~3,Handgriff~A_TARGET_VIBE~3"
Taschenrechner,2,6,Technik & Digitales,6,"Tasten~A_TARGET_VIBE~2,Display~A_TARGET_VIBE~2,Prozent~A_TARGET_VIBE~2,Schule~A_TARGET_VIBE~2,Batterie~A_TARGET_VIBE~2,Rechnen~A_TARGET_VIBE~2"
Taschentuch,1,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Paket~A_TARGET_VIBE~2,Nase~A_TARGET_VIBE~2,Papierfaser~A_TARGET_VIBE~2,Knirsch~A_TARGET_VIBE~2,Einweg~A_TARGET_VIBE~2,Falte~A_TARGET_VIBE~2"
Textmarker,3,0,Alltag & Gegenstände,6,"Neon~A_TARGET_VIBE~2,Unterstreichen~A_TARGET_VIBE~2,Kappe~A_TARGET_VIBE~2,Schule~A_TARGET_VIBE~3,Randnotiz~A_TARGET_VIBE~3,Tinte~A_TARGET_VIBE~3"
Thermometer,3,7,Wissenschaft & Medizin,6,"Fieber~A_TARGET_VIBE~2,Skala~A_TARGET_VIBE~2,Messspitze~A_TARGET_VIBE~2,Grad~A_TARGET_VIBE~3,Anzeige~A_TARGET_VIBE~3,Schütteln~A_TARGET_VIBE~3"
Thermoskanne,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Isolierung~A_TARGET_VIBE~2,Deckel~A_TARGET_VIBE~2,Ausgießer~A_TARGET_VIBE~2,Wärme~A_TARGET_VIBE~3,Ziehzeit~A_TARGET_VIBE~3,Edelstahl~A_TARGET_VIBE~3"
Tintenkiller,4,0,Alltag & Gegenstände,6,"Radieren~A_TARGET_VIBE~3,Tinte~A_TARGET_VIBE~3,Korrektur~A_TARGET_VIBE~3,Schule~A_TARGET_VIBE~3,Blau~A_TARGET_VIBE~3,Spitze~A_TARGET_VIBE~4"
Tintenpatrone,3,6,Technik & Digitales,6,"Drucker~A_TARGET_VIBE~2,Nachfüllen~A_TARGET_VIBE~2,Fleck~A_TARGET_VIBE~2,Klick~A_TARGET_VIBE~3,Schachtel~A_TARGET_VIBE~3,Tinte~A_TARGET_VIBE~3"
Tischvase,3,10,Haushalt & Wohnen,6,"Blumenstrauß~A_TARGET_VIBE~2,Wasser~A_TARGET_VIBE~2,Glas~A_TARGET_VIBE~2,Tischdeko~A_TARGET_VIBE~3,Stiel~A_TARGET_VIBE~3,Deko~A_TARGET_VIBE~3"
Toilettenbürste,3,10,Haushalt & Wohnen,6,"Halter~A_TARGET_VIBE~2,Borsten~A_TARGET_VIBE~2,Bad~A_TARGET_VIBE~2,Reiniger~A_TARGET_VIBE~3,Keramik~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~3"
Toilettendeckel,4,10,Haushalt & Wohnen,6,"Scharnier~A_TARGET_VIBE~3,Klick~A_TARGET_VIBE~3,Keramik~A_TARGET_VIBE~3,Putzen~A_TARGET_VIBE~3,Sitz~A_TARGET_VIBE~3,Bad~A_TARGET_VIBE~4"
Toilettenpapier,1,10,Haushalt & Wohnen,6,"Rolle~A_TARGET_VIBE~2,Abreißen~A_TARGET_VIBE~2,Halter~A_TARGET_VIBE~2,Vorrat~A_TARGET_VIBE~2,Bad~A_TARGET_VIBE~2,Pappe~A_TARGET_VIBE~2"
Topfdeckel,2,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Dampf~A_TARGET_VIBE~2,Klopfen~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Topfrand~A_TARGET_VIBE~2,Kondens~A_TARGET_VIBE~2,Klick~A_TARGET_VIBE~2"
Tortenschneider,4,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Scheibe~A_TARGET_VIBE~3,Kuchen~A_TARGET_VIBE~3,Glasur~A_TARGET_VIBE~3,Zacken~A_TARGET_VIBE~3,Servieren~A_TARGET_VIBE~3,Schnitt~A_TARGET_VIBE~4"
Tragetasche,2,0,Alltag & Gegenstände,6,"Henkel~A_TARGET_VIBE~2,Kasse~A_TARGET_VIBE~2,Stoff~A_TARGET_VIBE~2,Falten~A_TARGET_VIBE~2,Einkauf~A_TARGET_VIBE~2,Schulter~A_TARGET_VIBE~2"
Trinkflasche,2,0|1,Alltag & Gegenstände|Essen & Trinken,6,"Deckel~A_TARGET_VIBE~2,Auslaufen~A_TARGET_VIBE~2,Sport~A_TARGET_VIBE~2,Kohlensäure~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~2,Schluck~A_TARGET_VIBE~2"
Türkeil,3,10,Haushalt & Wohnen,6,"Klemmen~A_TARGET_VIBE~2,Boden~A_TARGET_VIBE~2,Spalt~A_TARGET_VIBE~2,Holz~A_TARGET_VIBE~3,Windzug~A_TARGET_VIBE~3,Tür~A_TARGET_VIBE~3"
Türklingel,3,10,Haushalt & Wohnen,6,"Signal~A_TARGET_VIBE~2,Eingang~A_TARGET_VIBE~2,Ton~A_TARGET_VIBE~2,Besuch~A_TARGET_VIBE~3,Klingelknopf~A_TARGET_VIBE~3,Flur~A_TARGET_VIBE~3"
Türrahmen,3,10,Haushalt & Wohnen,6,"Zarge~A_TARGET_VIBE~2,Scharnier~A_TARGET_VIBE~2,Spalt~A_TARGET_VIBE~2,Holz~A_TARGET_VIBE~3,Montage~A_TARGET_VIBE~3,Dichtung~A_TARGET_VIBE~3"
Türspion,4,10,Haushalt & Wohnen,6,"Guckloch~A_TARGET_VIBE~3,Weitwinkel~A_TARGET_VIBE~3,Eingang~A_TARGET_VIBE~3,Sicherheit~A_TARGET_VIBE~3,Besuch~A_TARGET_VIBE~3,Flur~A_TARGET_VIBE~4"
Türstopper,3,10,Haushalt & Wohnen,6,"Gummi~A_TARGET_VIBE~2,Boden~A_TARGET_VIBE~2,Anschlag~A_TARGET_VIBE~2,Klick~A_TARGET_VIBE~3,Windzug~A_TARGET_VIBE~3,Wand~A_TARGET_VIBE~3"
Unterhose,1,0,Alltag & Gegenstände,6,"Wäsche~A_TARGET_VIBE~2,Bund~A_TARGET_VIBE~2,Baumwolle~A_TARGET_VIBE~2,Schublade~A_TARGET_VIBE~2,Waschgang~A_TARGET_VIBE~2,Alltag~A_TARGET_VIBE~2"
Vase,2,10,Haushalt & Wohnen,6,"Blüte~A_TARGET_VIBE~2,Wasser~A_TARGET_VIBE~2,Glas~A_TARGET_VIBE~2,Deko~A_TARGET_VIBE~2,Tisch~A_TARGET_VIBE~2,Strauß~A_TARGET_VIBE~2"
Vasenuntersetzer,4,10,Haushalt & Wohnen,6,"Kork~A_TARGET_VIBE~3,Ringe~A_TARGET_VIBE~3,Tisch~A_TARGET_VIBE~3,Schutz~A_TARGET_VIBE~3,Feuchtigkeit~A_TARGET_VIBE~3,Filz~A_TARGET_VIBE~4"
Vorratsdose,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Deckel~A_TARGET_VIBE~2,Dichtung~A_TARGET_VIBE~2,Stapel~A_TARGET_VIBE~2,Etikett~A_TARGET_VIBE~3,Müsli~A_TARGET_VIBE~3,Schrank~A_TARGET_VIBE~3"
Vorratsglas,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Schraubdeckel~A_TARGET_VIBE~2,Einmachen~A_TARGET_VIBE~2,Etikett~A_TARGET_VIBE~2,Bohnen~A_TARGET_VIBE~3,Regal~A_TARGET_VIBE~3,Durchsichtig~A_TARGET_VIBE~3"
Waage,2,10,Haushalt & Wohnen,6,"Zeiger~A_TARGET_VIBE~2,Kilo~A_TARGET_VIBE~2,Batterie~A_TARGET_VIBE~2,Wiegen~A_TARGET_VIBE~2,Anzeige~A_TARGET_VIBE~2,Nullpunkt~A_TARGET_VIBE~2"
Wasserflasche,2,0|1,Alltag & Gegenstände|Essen & Trinken,6,"Deckel~A_TARGET_VIBE~2,Schluck~A_TARGET_VIBE~2,Kohlensäure~A_TARGET_VIBE~2,Auslaufen~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~2,Pfand~A_TARGET_VIBE~2"
Werkzeug,3,10,Haushalt & Wohnen,6,"Werkbank~A_TARGET_VIBE~2,Schraube~A_TARGET_VIBE~2,Hammer~A_TARGET_VIBE~2,Bit~A_TARGET_VIBE~3,Kiste~A_TARGET_VIBE~3,Montage~A_TARGET_VIBE~3"
Wischmopp,4,10,Haushalt & Wohnen,6,"Eimer~A_TARGET_VIBE~3,Auswringen~A_TARGET_VIBE~3,Boden~A_TARGET_VIBE~3,Nass~A_TARGET_VIBE~3,Streifen~A_TARGET_VIBE~3,Mikrofaser~A_TARGET_VIBE~4"
