word,difficulty,genre_ids,genre_names,hint_count,hints
Pürierstab,3,1|6|10,Essen & Trinken|Technik & Digitales|Haushalt & Wohnen,6,"Klingen~A_TARGET_VIBE~3,Suppe~A_TARGET_VIBE~2,Becher~A_TARGET_VIBE~2,Spritzschutz~A_TARGET_VIBE~3,Knopf~A_TARGET_VIBE~2,Kabel~A_TARGET_VIBE~2"
Radiergummi,2,0|9,Alltag & Gegenstände|Gesellschaft & Beruf,5,"Bleistift~A_TARGET_VIBE~2,Krümel~A_TARGET_VIBE~2,Fehler~A_TARGET_VIBE~2,Papier~A_TARGET_VIBE~2,Schule~A_TARGET_VIBE~2"
Radio,2,6|10,Technik & Digitales|Haushalt & Wohnen,6,"Sender~A_TARGET_VIBE~2,Antenne~A_TARGET_VIBE~2,Rauschen~A_TARGET_VIBE~3,Knopf~A_TARGET_VIBE~2,UKW~A_TARGET_VIBE~3,Lautstärke~A_TARGET_VIBE~2"
Rankhilfe,4,2|10,Natur & Tiere|Haushalt & Wohnen,6,"Spalier~A_TARGET_VIBE~3,Draht~A_TARGET_VIBE~2,Bohnen~A_TARGET_VIBE~3,Kletter~A_TARGET_VIBE~3,Garten~A_TARGET_VIBE~2,Stäbe~A_TARGET_VIBE~2"
Rasensprenger,3,2|10,Natur & Tiere|Haushalt & Wohnen,6,"Schlauch~A_TARGET_VIBE~2,Wasserstrahl~A_TARGET_VIBE~3,Drehen~A_TARGET_VIBE~3,Sommerhitze~A_TARGET_VIBE~3,Garten~A_TARGET_VIBE~2,Rasen~A_TARGET_VIBE~2"
Rasierer,2,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Klinge~A_TARGET_VIBE~2,Akkuladung~A_TARGET_VIBE~3,Bart~A_TARGET_VIBE~2,Bad~A_TARGET_VIBE~2,Rasur~A_TARGET_VIBE~3,Kopf~A_TARGET_VIBE~2"
Rasierschaum,3,10,Haushalt & Wohnen,6,"Dose~A_TARGET_VIBE~2,Schaum~A_TARGET_VIBE~2,Auftragen~A_TARGET_VIBE~3,Duft~A_TARGET_VIBE~2,Klinge~A_TARGET_VIBE~2,Bad~A_TARGET_VIBE~2"
Rauchmelder,3,6|10,Technik & Digitales|Haushalt & Wohnen,6,"Piepen~A_TARGET_VIBE~2,Batterie~A_TARGET_VIBE~2,Decke~A_TARGET_VIBE~2,Testknopf~A_TARGET_VIBE~3,Alarm~A_TARGET_VIBE~2,Sirene~A_TARGET_VIBE~3"
Raumduft,3,10,Haushalt & Wohnen,6,"Flakon~A_TARGET_VIBE~2,Stäbchen~A_TARGET_VIBE~3,Vanille~A_TARGET_VIBE~3,Wohnzimmer~A_TARGET_VIBE~2,Sprühstoß~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2"
Regal,1,10,Haushalt & Wohnen,6,"Brett~A_TARGET_VIBE~2,Wand~A_TARGET_VIBE~2,Stauraum~A_TARGET_VIBE~2,Bücher~A_TARGET_VIBE~2,Kiste~A_TARGET_VIBE~2,Schraube~A_TARGET_VIBE~3"
Regalbrett,4,10,Haushalt & Wohnen,6,"Träger~A_TARGET_VIBE~3,Dübel~A_TARGET_VIBE~2,Kante~A_TARGET_VIBE~2,Wand~A_TARGET_VIBE~2,Holz~A_TARGET_VIBE~2,Bohrloch~A_TARGET_VIBE~3"
Reibe,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Käse~A_TARGET_VIBE~2,Muskat~A_TARGET_VIBE~3,Gemüse~A_TARGET_VIBE~2,Klinge~A_TARGET_VIBE~2,Spülmaschine~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2"
Reinigungsbürste,3,10,Haushalt & Wohnen,6,"Borsten~A_TARGET_VIBE~2,Schrubben~A_TARGET_VIBE~2,Schmutzrand~A_TARGET_VIBE~3,Ecke~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Seifenwasser~A_TARGET_VIBE~3"
Reißverschluss,3,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Zähne~A_TARGET_VIBE~3,Schieber~A_TARGET_VIBE~3,Jacke~A_TARGET_VIBE~2,Klemmen~A_TARGET_VIBE~3,Tasche~A_TARGET_VIBE~2,Nähen~A_TARGET_VIBE~2"
Rezeptbuch,3,1|4,Essen & Trinken|Kultur & Kunst,6,"Zutaten~A_TARGET_VIBE~3,Handschrift~A_TARGET_VIBE~3,Seitenrand~A_TARGET_VIBE~2,Küchenfleck~A_TARGET_VIBE~3,Backen~A_TARGET_VIBE~2,Notiz~A_TARGET_VIBE~2"
Rohrreiniger,3,10,Haushalt & Wohnen,6,"Abfluss~A_TARGET_VIBE~2,Gel~A_TARGET_VIBE~2,Verstopfung~A_TARGET_VIBE~3,Geruch~A_TARGET_VIBE~2,Einwirken~A_TARGET_VIBE~3,Spülen~A_TARGET_VIBE~2"
Rohrzange,4,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Riffel~A_TARGET_VIBE~3,Greifen~A_TARGET_VIBE~2,Sanitär~A_TARGET_VIBE~3,Mutter~A_TARGET_VIBE~2,Werkzeugkiste~A_TARGET_VIBE~3,Rohr~A_TARGET_VIBE~2"
Rolladen,3,10,Haushalt & Wohnen,6,"Gurt~A_TARGET_VIBE~3,Lamelle~A_TARGET_VIBE~2,Herunterlassen~A_TARGET_VIBE~3,Fenster~A_TARGET_VIBE~2,Kasten~A_TARGET_VIBE~2,Dunkel~A_TARGET_VIBE~2"
Rollo,2,10,Haushalt & Wohnen,6,"Aufrollen~A_TARGET_VIBE~3,Kette~A_TARGET_VIBE~2,Stoffbahn~A_TARGET_VIBE~2,Fenster~A_TARGET_VIBE~2,Verdunkeln~A_TARGET_VIBE~3,Zug~A_TARGET_VIBE~2"
Rührgerät,3,1|6|10,Essen & Trinken|Technik & Digitales|Haushalt & Wohnen,6,"Quirl~A_TARGET_VIBE~3,Teig~A_TARGET_VIBE~2,Stufe~A_TARGET_VIBE~2,Schüssel~A_TARGET_VIBE~2,Kabel~A_TARGET_VIBE~2,Spritzer~A_TARGET_VIBE~3"
Salatbesteck,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Dressing~A_TARGET_VIBE~3,Servieren~A_TARGET_VIBE~2,Schüssel~A_TARGET_VIBE~2,Holz~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3,Greifen~A_TARGET_VIBE~2"
Salatschleuder,4,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Kurbel~A_TARGET_VIBE~3,Siebeinsatz~A_TARGET_VIBE~3,Tropfen~A_TARGET_VIBE~2,Deckel~A_TARGET_VIBE~2,Schüssel~A_TARGET_VIBE~2,Wasser~A_TARGET_VIBE~2"
Salzstreuer,1,1|10,Essen & Trinken|Haushalt & Wohnen,5,"Löcher~A_TARGET_VIBE~2,Prise~A_TARGET_VIBE~2,Körnchen~A_TARGET_VIBE~2,Tisch~A_TARGET_VIBE~2,Nachwürzen~A_TARGET_VIBE~2"
Schalter,1,6|10,Technik & Digitales|Haushalt & Wohnen,6,"Klick~A_TARGET_VIBE~2,Wippe~A_TARGET_VIBE~3,Dunkel~A_TARGET_VIBE~2,Unterputz~A_TARGET_VIBE~3,Stromkreis~A_TARGET_VIBE~3,Sicherung~A_TARGET_VIBE~3"
Scharnier,4,10,Haushalt & Wohnen,6,"Klappen~A_TARGET_VIBE~3,Schraube~A_TARGET_VIBE~2,Türflügel~A_TARGET_VIBE~3,Knarren~A_TARGET_VIBE~2,Metall~A_TARGET_VIBE~2,Justieren~A_TARGET_VIBE~3"
Schaumbad,2,10,Haushalt & Wohnen,6,"Wanne~A_TARGET_VIBE~2,Blasen~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Warmwasser~A_TARGET_VIBE~2,Flasche~A_TARGET_VIBE~2,Badesalz~A_TARGET_VIBE~3"
Schere,1,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Klingen~A_TARGET_VIBE~2,Griffloch~A_TARGET_VIBE~3,Papier~A_TARGET_VIBE~2,Stoff~A_TARGET_VIBE~2,Basteln~A_TARGET_VIBE~2,Schneiden~A_TARGET_VIBE~2"
Scheuerbürste,3,10,Haushalt & Wohnen,6,"Borsten~A_TARGET_VIBE~2,Schrubben~A_TARGET_VIBE~2,Fliese~A_TARGET_VIBE~2,Eimer~A_TARGET_VIBE~2,Schmutzrand~A_TARGET_VIBE~3,Griff~A_TARGET_VIBE~2"
Scheuermilch,4,10,Haushalt & Wohnen,6,"Kalk~A_TARGET_VIBE~3,Flasche~A_TARGET_VIBE~2,Schwamm~A_TARGET_VIBE~2,Glanz~A_TARGET_VIBE~2,Scheuern~A_TARGET_VIBE~3,Geruch~A_TARGET_VIBE~2"
Schirmständer,3,10,Haushalt & Wohnen,6,"Eingang~A_TARGET_VIBE~2,Tropfen~A_TARGET_VIBE~2,Nass~A_TARGET_VIBE~2,Stock~A_TARGET_VIBE~3,Flur~A_TARGET_VIBE~2,Metall~A_TARGET_VIBE~2"
Schlafzimmer,1,10,Haushalt & Wohnen,6,"Bett~A_TARGET_VIBE~2,Nachttisch~A_TARGET_VIBE~2,Kleiderschrank~A_TARGET_VIBE~3,Vorhang~A_TARGET_VIBE~2,Decke~A_TARGET_VIBE~2,Lampe~A_TARGET_VIBE~2"
Schleifpapier,4,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Körnung~A_TARGET_VIBE~3,Abrieb~A_TARGET_VIBE~3,Holz~A_TARGET_VIBE~2,Glätten~A_TARGET_VIBE~2,Staub~A_TARGET_VIBE~2,Rolle~A_TARGET_VIBE~2"
Schließzylinder,4,10,Haushalt & Wohnen,6,"Schlüsselloch~A_TARGET_VIBE~3,Kern~A_TARGET_VIBE~3,Riegel~A_TARGET_VIBE~3,Drehen~A_TARGET_VIBE~2,Tür~A_TARGET_VIBE~2,Bohrschutz~A_TARGET_VIBE~3"
Schlüssel,1,0,Alltag & Gegenstände,6,"Bund~A_TARGET_VIBE~2,Bart~A_TARGET_VIBE~3,Metall~A_TARGET_VIBE~2,Tasche~A_TARGET_VIBE~2,Ersatz~A_TARGET_VIBE~3,Klingel~A_TARGET_VIBE~2"
Schlüsselbrett,3,10,Haushalt & Wohnen,6,"Haken~A_TARGET_VIBE~2,Flur~A_TARGET_VIBE~2,Eingang~A_TARGET_VIBE~2,Bund~A_TARGET_VIBE~2,Ordnung~A_TARGET_VIBE~3,Leiste~A_TARGET_VIBE~2"
Schmutzfangmatte,4,10,Haushalt & Wohnen,6,"Abstreifen~A_TARGET_VIBE~3,Eingang~A_TARGET_VIBE~2,Profil~A_TARGET_VIBE~3,Nässe~A_TARGET_VIBE~2,Gummi~A_TARGET_VIBE~2,Rutschfest~A_TARGET_VIBE~3"
Schneebesen,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Draht~A_TARGET_VIBE~2,Eiweiß~A_TARGET_VIBE~3,Schaum~A_TARGET_VIBE~2,Rühren~A_TARGET_VIBE~2,Teig~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2"
Schneidebrett,2,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Kratzer~A_TARGET_VIBE~2,Klinge~A_TARGET_VIBE~2,Krümel~A_TARGET_VIBE~2,Saft~A_TARGET_VIBE~3,Abwaschen~A_TARGET_VIBE~2,Holz~A_TARGET_VIBE~2"
Schraube,2,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Gewinde~A_TARGET_VIBE~3,Kopf~A_TARGET_VIBE~2,Bit~A_TARGET_VIBE~3,Dübel~A_TARGET_VIBE~2,Rost~A_TARGET_VIBE~3,Drehen~A_TARGET_VIBE~2"
Schraubensatz,4,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Sortierbox~A_TARGET_VIBE~3,Größen~A_TARGET_VIBE~2,Ersatz~A_TARGET_VIBE~2,Werkstatt~A_TARGET_VIBE~2,Gewinde~A_TARGET_VIBE~3,Schublade~A_TARGET_VIBE~2"
Schraubenschlüssel,3,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Maulweite~A_TARGET_VIBE~3,Sechskant~A_TARGET_VIBE~3,Mutter~A_TARGET_VIBE~2,Hebel~A_TARGET_VIBE~2,Werkzeugkiste~A_TARGET_VIBE~3,Knarre~A_TARGET_VIBE~3"
Schraubstock,4,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Spannen~A_TARGET_VIBE~3,Backen~A_TARGET_VIBE~3,Kurbel~A_TARGET_VIBE~3,Werkbank~A_TARGET_VIBE~2,Metall~A_TARGET_VIBE~2,Druck~A_TARGET_VIBE~3"
Schreibblock,2,0|9,Alltag & Gegenstände|Gesellschaft & Beruf,6,"Kariert~A_TARGET_VIBE~2,Abreißen~A_TARGET_VIBE~2,Notiz~A_TARGET_VIBE~2,Rand~A_TARGET_VIBE~2,Seite~A_TARGET_VIBE~2,Stift~A_TARGET_VIBE~2"
Schreibtisch,2,9|10,Gesellschaft & Beruf|Haushalt & Wohnen,6,"Schublade~A_TARGET_VIBE~2,Monitor~A_TARGET_VIBE~3,Ablage~A_TARGET_VIBE~2,Bürostuhl~A_TARGET_VIBE~3,Kabel~A_TARGET_VIBE~2,Lampe~A_TARGET_VIBE~2"
Schuhanzieher,3,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Ferse~A_TARGET_VIBE~2,Stiefel~A_TARGET_VIBE~2,Gleiten~A_TARGET_VIBE~3,Lang~A_TARGET_VIBE~2,Bücken~A_TARGET_VIBE~2,Haken~A_TARGET_VIBE~2"
Schuhregal,3,10,Haushalt & Wohnen,6,"Flur~A_TARGET_VIBE~2,Stapel~A_TARGET_VIBE~2,Einlegeboden~A_TARGET_VIBE~3,Sneaker~A_TARGET_VIBE~2,Gitter~A_TARGET_VIBE~2,Ordnung~A_TARGET_VIBE~2"
Schuhständer,3,10,Haushalt & Wohnen,6,"Flur~A_TARGET_VIBE~2,Stiefel~A_TARGET_VIBE~2,Abtropfen~A_TARGET_VIBE~3,Gitter~A_TARGET_VIBE~2,Eingang~A_TARGET_VIBE~2,Ordnung~A_TARGET_VIBE~2"
Schutzbrille,3,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Splitter~A_TARGET_VIBE~3,Bohren~A_TARGET_VIBE~3,Werkstatt~A_TARGET_VIBE~2,Bügel~A_TARGET_VIBE~2,Beschlag~A_TARGET_VIBE~3,Polycarbonat~A_TARGET_VIBE~3"
Schutzschalter,4,6|10,Technik & Digitales|Haushalt & Wohnen,6,"Auslösen~A_TARGET_VIBE~3,Testtaste~A_TARGET_VIBE~3,Stromkreis~A_TARGET_VIBE~3,Feuchtigkeit~A_TARGET_VIBE~2,Sicherungskasten~A_TARGET_VIBE~3,FI~A_TARGET_VIBE~3"
Schwamm,1,10,Haushalt & Wohnen,6,"Poren~A_TARGET_VIBE~2,Schaum~A_TARGET_VIBE~2,Spüle~A_TARGET_VIBE~2,Abreiben~A_TARGET_VIBE~2,Tropfen~A_TARGET_VIBE~2,Seife~A_TARGET_VIBE~2"
Schälchen,2,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Dip~A_TARGET_VIBE~3,Snack~A_TARGET_VIBE~2,Sojasauce~A_TARGET_VIBE~3,Klein~A_TARGET_VIBE~2,Porzellan~A_TARGET_VIBE~2,Abwasch~A_TARGET_VIBE~2"
Schäler,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Kartoffel~A_TARGET_VIBE~2,Gemüse~A_TARGET_VIBE~2,Klinge~A_TARGET_VIBE~2,Schale~A_TARGET_VIBE~2,Finger~A_TARGET_VIBE~2,Spülmaschine~A_TARGET_VIBE~2"
Schöpfkelle,4,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Suppe~A_TARGET_VIBE~2,Eintopf~A_TARGET_VIBE~2,Stiel~A_TARGET_VIBE~2,Topfrand~A_TARGET_VIBE~3,Portion~A_TARGET_VIBE~2,Ausschöpfen~A_TARGET_VIBE~3"
Schürze,2,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Binden~A_TARGET_VIBE~2,Fleck~A_TARGET_VIBE~2,Tasche~A_TARGET_VIBE~3,Schutz~A_TARGET_VIBE~2,Küche~A_TARGET_VIBE~2,Baumwolle~A_TARGET_VIBE~2"
Schüssel,1,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Rühren~A_TARGET_VIBE~2,Salat~A_TARGET_VIBE~2,Teig~A_TARGET_VIBE~2,Spülmaschine~A_TARGET_VIBE~2,Porzellan~A_TARGET_VIBE~2,Deckel~A_TARGET_VIBE~3"
Seife,1,10,Haushalt & Wohnen,6,"Schaum~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Stück~A_TARGET_VIBE~2,Rutschig~A_TARGET_VIBE~3,Waschbecken~A_TARGET_VIBE~2,Hand~A_TARGET_VIBE~2"
Seifenablage,4,10,Haushalt & Wohnen,6,"Rillen~A_TARGET_VIBE~3,Abtropfen~A_TARGET_VIBE~3,Kalk~A_TARGET_VIBE~2,Bad~A_TARGET_VIBE~2,Keramik~A_TARGET_VIBE~2,Nass~A_TARGET_VIBE~2"
Seifenspender,3,10,Haushalt & Wohnen,6,"Pumpkopf~A_TARGET_VIBE~3,Nachfüllen~A_TARGET_VIBE~3,Druck~A_TARGET_VIBE~2,Waschbecken~A_TARGET_VIBE~2,Flakon~A_TARGET_VIBE~2,Schaum~A_TARGET_VIBE~2"
Seitenschneider,4,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Draht~A_TARGET_VIBE~2,Abknipsen~A_TARGET_VIBE~3,Kabel~A_TARGET_VIBE~2,Feder~A_TARGET_VIBE~3,Griff~A_TARGET_VIBE~2,Werkzeugkiste~A_TARGET_VIBE~3"
Servierplatte,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Buffet~A_TARGET_VIBE~3,Anrichten~A_TARGET_VIBE~3,Kuchenstück~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~2,Porzellan~A_TARGET_VIBE~2,Tisch~A_TARGET_VIBE~2"
Serviette,1,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Falten~A_TARGET_VIBE~2,Klecks~A_TARGET_VIBE~2,Besteck~A_TARGET_VIBE~2,Dinner~A_TARGET_VIBE~2,Stoff~A_TARGET_VIBE~2,Krümel~A_TARGET_VIBE~2"
Sessel,2,10,Haushalt & Wohnen,6,"Polster~A_TARGET_VIBE~2,Armlehne~A_TARGET_VIBE~2,Lesen~A_TARGET_VIBE~2,Wohnzimmer~A_TARGET_VIBE~2,Kissen~A_TARGET_VIBE~2,Stoff~A_TARGET_VIBE~2"
Sicherung,3,6|10,Technik & Digitales|Haushalt & Wohnen,6,"Ampere~A_TARGET_VIBE~3,Durchbrennen~A_TARGET_VIBE~3,Wechseln~A_TARGET_VIBE~2,Strom~A_TARGET_VIBE~2,Kasten~A_TARGET_VIBE~2,Draht~A_TARGET_VIBE~3"
Sicherungskasten,4,6|10,Technik & Digitales|Haushalt & Wohnen,6,"Klappe~A_TARGET_VIBE~2,Beschriftung~A_TARGET_VIBE~3,Reihe~A_TARGET_VIBE~2,Automat~A_TARGET_VIBE~3,FI~A_TARGET_VIBE~3,Keller~A_TARGET_VIBE~2"
Sieb,2,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Abgießen~A_TARGET_VIBE~3,Löcher~A_TARGET_VIBE~2,Nudeln~A_TARGET_VIBE~2,Tropfen~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2,Schüssel~A_TARGET_VIBE~2"
Silikon,4,10,Haushalt & Wohnen,6,"Kartusche~A_TARGET_VIBE~3,Fuge~A_TARGET_VIBE~2,Aushärten~A_TARGET_VIBE~3,Dicht~A_TARGET_VIBE~2,Glätten~A_TARGET_VIBE~3,Bad~A_TARGET_VIBE~2"
Sonnenschirm,2,10,Haushalt & Wohnen,6,"Schirmfuß~A_TARGET_VIBE~3,Stange~A_TARGET_VIBE~2,Schatten~A_TARGET_VIBE~2,Kurbel~A_TARGET_VIBE~3,Wind~A_TARGET_VIBE~2,Strand~A_TARGET_VIBE~3"
Spachtel,3,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Glätten~A_TARGET_VIBE~2,Wand~A_TARGET_VIBE~2,Kratzen~A_TARGET_VIBE~3,Putz~A_TARGET_VIBE~2,Stahl~A_TARGET_VIBE~2,Klecks~A_TARGET_VIBE~2"
Spanngurt,3,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Ratsche~A_TARGET_VIBE~3,Zurren~A_TARGET_VIBE~3,Haken~A_TARGET_VIBE~2,Transport~A_TARGET_VIBE~2,Kofferraum~A_TARGET_VIBE~3,Zugkraft~A_TARGET_VIBE~3"
Spatel,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Streichen~A_TARGET_VIBE~2,Silikon~A_TARGET_VIBE~3,Wenden~A_TARGET_VIBE~3,Teig~A_TARGET_VIBE~2,Abstreifen~A_TARGET_VIBE~3,Pfanne~A_TARGET_VIBE~2"
Spiegel,1,10,Haushalt & Wohnen,6,"Reflexion~A_TARGET_VIBE~2,Beschlag~A_TARGET_VIBE~2,Rahmen~A_TARGET_VIBE~2,Bad~A_TARGET_VIBE~2,Putzen~A_TARGET_VIBE~2,Dampf~A_TARGET_VIBE~2"
Spülbecken,2,10,Haushalt & Wohnen,6,"Abfluss~A_TARGET_VIBE~2,Siebkorb~A_TARGET_VIBE~3,Spritzer~A_TARGET_VIBE~2,Armatur~A_TARGET_VIBE~3,Siphon~A_TARGET_VIBE~3,Geschirr~A_TARGET_VIBE~2"
Spülmaschine,2,6|10,Technik & Digitales|Haushalt & Wohnen,6,"Tab~A_TARGET_VIBE~2,Korb~A_TARGET_VIBE~2,Programm~A_TARGET_VIBE~2,Klarspüler~A_TARGET_VIBE~3,Trocknen~A_TARGET_VIBE~2,Brummen~A_TARGET_VIBE~2"
Staubsauger,1,6|10,Technik & Digitales|Haushalt & Wohnen,6,"Saugkraft~A_TARGET_VIBE~2,Düse~A_TARGET_VIBE~2,Beutel~A_TARGET_VIBE~2,Filter~A_TARGET_VIBE~3,Kabel~A_TARGET_VIBE~2,Brummen~A_TARGET_VIBE~2"
Staubsaugerbeutel,3,10,Haushalt & Wohnen,6,"Wechseln~A_TARGET_VIBE~2,Voll~A_TARGET_VIBE~2,Einrasten~A_TARGET_VIBE~3,Staub~A_TARGET_VIBE~2,Papier~A_TARGET_VIBE~2,Filter~A_TARGET_VIBE~3"
Staubtuch,2,10,Haushalt & Wohnen,6,"Mikrofaser~A_TARGET_VIBE~2,Flaum~A_TARGET_VIBE~2,Polieren~A_TARGET_VIBE~2,Regal~A_TARGET_VIBE~2,Trocken~A_TARGET_VIBE~2,Wischen~A_TARGET_VIBE~2"
Staubwedel,3,10,Haushalt & Wohnen,6,"Federn~A_TARGET_VIBE~3,Spinnweben~A_TARGET_VIBE~2,Ecke~A_TARGET_VIBE~2,Stiel~A_TARGET_VIBE~2,Schütteln~A_TARGET_VIBE~2,Regal~A_TARGET_VIBE~2"
Stecker,2,6|10,Technik & Digitales|Haushalt & Wohnen,6,"Schuko~A_TARGET_VIBE~3,Kontakt~A_TARGET_VIBE~2,Kabel~A_TARGET_VIBE~2,Einstecken~A_TARGET_VIBE~2,Adapter~A_TARGET_VIBE~3,Strom~A_TARGET_VIBE~2"
Steckschlüssel,5,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Nuss~A_TARGET_VIBE~4,Ratsche~A_TARGET_VIBE~4,Verlängerung~A_TARGET_VIBE~3,Sechskant~A_TARGET_VIBE~3,Mutter~A_TARGET_VIBE~3,Werkzeugkoffer~A_TARGET_VIBE~3"
Stehlampe,2,10,Haushalt & Wohnen,6,"Fuß~A_TARGET_VIBE~2,Schirm~A_TARGET_VIBE~2,Leselicht~A_TARGET_VIBE~2,Ecke~A_TARGET_VIBE~2,Dimmer~A_TARGET_VIBE~3,Kabel~A_TARGET_VIBE~2"
Stift,1,0|9,Alltag & Gegenstände|Gesellschaft & Beruf,6,"Tinte~A_TARGET_VIBE~2,Kappe~A_TARGET_VIBE~2,Kritzeln~A_TARGET_VIBE~2,Heft~A_TARGET_VIBE~2,Büro~A_TARGET_VIBE~2,Schreiben~A_TARGET_VIBE~2"
Streichholz,2,0,Alltag & Gegenstände,6,"Schachtel~A_TARGET_VIBE~2,Reiben~A_TARGET_VIBE~2,Flamme~A_TARGET_VIBE~2,Zündholz~A_TARGET_VIBE~3,Docht~A_TARGET_VIBE~3,Kamin~A_TARGET_VIBE~2"
Strohhalm,2,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Saug~A_TARGET_VIBE~2,Knick~A_TARGET_VIBE~3,Getränk~A_TARGET_VIBE~2,Papier~A_TARGET_VIBE~2,Cocktail~A_TARGET_VIBE~3,Becher~A_TARGET_VIBE~2"
Stromleitung,3,6|10,Technik & Digitales|Haushalt & Wohnen,6,"Kupfer~A_TARGET_VIBE~3,Isolierung~A_TARGET_VIBE~2,Wand~A_TARGET_VIBE~2,Kabelkanal~A_TARGET_VIBE~3,Sicherung~A_TARGET_VIBE~3,Volt~A_TARGET_VIBE~3"
Stromzähler,4,6|10,Technik & Digitales|Haushalt & Wohnen,6,"KWh~A_TARGET_VIBE~3,Ablesen~A_TARGET_VIBE~3,Zählwerk~A_TARGET_VIBE~3,Ziffern~A_TARGET_VIBE~2,Plombe~A_TARGET_VIBE~3,Keller~A_TARGET_VIBE~2"
Stuhl,1,10,Haushalt & Wohnen,6,"Sitzfläche~A_TARGET_VIBE~2,Lehne~A_TARGET_VIBE~2,Beine~A_TARGET_VIBE~2,Tisch~A_TARGET_VIBE~2,Holz~A_TARGET_VIBE~2,Polster~A_TARGET_VIBE~2"
Stöpsel,2,10,Haushalt & Wohnen,6,"Abfluss~A_TARGET_VIBE~2,Kette~A_TARGET_VIBE~3,Gummi~A_TARGET_VIBE~2,Dichtung~A_TARGET_VIBE~3,Ziehen~A_TARGET_VIBE~2,Waschbecken~A_TARGET_VIBE~2"
Stößel,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Zerdrücken~A_TARGET_VIBE~3,Kräuter~A_TARGET_VIBE~2,Keramik~A_TARGET_VIBE~2,Pesto~A_TARGET_VIBE~3,Handgriff~A_TARGET_VIBE~2,Rillen~A_TARGET_VIBE~3"
Säge,2,0|10,Alltag & Gegenstände|Haushalt & Wohnen,6,"Zähne~A_TARGET_VIBE~2,Späne~A_TARGET_VIBE~2,Schnitt~A_TARGET_VIBE~2,Werkbank~A_TARGET_VIBE~2,Holz~A_TARGET_VIBE~2,Griff~A_TARGET_VIBE~2"
Tacker,3,0|9,Alltag & Gegenstände|Gesellschaft & Beruf,6,"Klammern~A_TARGET_VIBE~2,Papierstapel~A_TARGET_VIBE~2,Klick~A_TARGET_VIBE~2,Büro~A_TARGET_VIBE~2,Entklammerer~A_TARGET_VIBE~3,Heften~A_TARGET_VIBE~2"
Tagesdecke,3,10,Haushalt & Wohnen,6,"Überwurf~A_TARGET_VIBE~3,Falten~A_TARGET_VIBE~2,Stoff~A_TARGET_VIBE~2,Muster~A_TARGET_VIBE~2,Bett~A_TARGET_VIBE~2,Kissen~A_TARGET_VIBE~2"
Taschentuch,1,10,Haushalt & Wohnen,6,"Schniefen~A_TARGET_VIBE~2,Päckchen~A_TARGET_VIBE~2,Papier~A_TARGET_VIBE~2,Nase~A_TARGET_VIBE~2,Einweg~A_TARGET_VIBE~2,Klecks~A_TARGET_VIBE~2"
Tasse,1,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Henkel~A_TARGET_VIBE~2,Untertasse~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~2,Klecks~A_TARGET_VIBE~2,Kaffee~A_TARGET_VIBE~2,Porzellan~A_TARGET_VIBE~2"
