word,difficulty,genre_ids,genre_names,hint_count,hints
Kohomologie,5,14,Höhere Mathematik,7,"Topologie~A_TARGET_VIBE~3,Offen~A_TARGET_VIBE~4,Abgeschlossen~A_TARGET_VIBE~4,Kompakt~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~4,Umgebung~A_TARGET_VIBE~3,Borel~A_TARGET_VIBE~3"
Kombination,2,14,Höhere Mathematik,4,"Paar~A_TARGET_VIBE~2,Tupel~A_TARGET_VIBE~2,Kombination~A_TARGET_VIBE~2,Relation~A_TARGET_VIBE~3"
Kombinatorik,4,14,Höhere Mathematik,6,"Paar~A_TARGET_VIBE~3,Tupel~A_TARGET_VIBE~3,Kombination~A_TARGET_VIBE~3,Relation~A_TARGET_VIBE~4,Zerlegung~A_TARGET_VIBE~3,Index~A_TARGET_VIBE~3"
Kommutativität,4,14,Höhere Mathematik,6,"Untergruppe~A_TARGET_VIBE~3,Homomorphismus~A_TARGET_VIBE~3,Isomorphie~A_TARGET_VIBE~3,Kern~A_TARGET_VIBE~4,Nebenklasse~A_TARGET_VIBE~3,Kommutativ~A_TARGET_VIBE~3"
Kommutator,5,14,Höhere Mathematik,7,"Untergruppe~A_TARGET_VIBE~3,Homomorphismus~A_TARGET_VIBE~4,Isomorphie~A_TARGET_VIBE~4,Kern~A_TARGET_VIBE~3,Nebenklasse~A_TARGET_VIBE~4,Kommutativ~A_TARGET_VIBE~3,Neutral~A_TARGET_VIBE~3"
Kompaktheit,4,14,Höhere Mathematik,6,"Topologie~A_TARGET_VIBE~3,Offen~A_TARGET_VIBE~3,Abgeschlossen~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~4,Umgebung~A_TARGET_VIBE~3,Ball~A_TARGET_VIBE~3"
Kompaktifizierung,5,14,Höhere Mathematik,7,"Topologie~A_TARGET_VIBE~3,Offen~A_TARGET_VIBE~4,Abgeschlossen~A_TARGET_VIBE~4,Rand~A_TARGET_VIBE~3,Umgebung~A_TARGET_VIBE~4,Ball~A_TARGET_VIBE~3,Homöomorph~A_TARGET_VIBE~3"
Kongruenz,3,14,Höhere Mathematik,5,"Primzahl~A_TARGET_VIBE~2,Teilbarkeit~A_TARGET_VIBE~2,Euklid~A_TARGET_VIBE~3,Restklasse~A_TARGET_VIBE~3,Modulo~A_TARGET_VIBE~3"
Konvergenz,3,14,Höhere Mathematik,5,"Konvergenz~A_TARGET_VIBE~2,Cauchy~A_TARGET_VIBE~2,Partialsummen~A_TARGET_VIBE~3,Schranke~A_TARGET_VIBE~3,Epsilon~A_TARGET_VIBE~3"
Konvergenzradius,4,14,Höhere Mathematik,6,"Konvergenz~A_TARGET_VIBE~3,Cauchy~A_TARGET_VIBE~3,Partialsummen~A_TARGET_VIBE~3,Schranke~A_TARGET_VIBE~4,Epsilon~A_TARGET_VIBE~3,Delta~A_TARGET_VIBE~3"
Kriterium,2,14,Höhere Mathematik,4,"Konvergenz~A_TARGET_VIBE~2,Cauchy~A_TARGET_VIBE~2,Partialsummen~A_TARGET_VIBE~2,Schranke~A_TARGET_VIBE~3"
Kugelsymmetrie,5,14,Höhere Mathematik,7,"Unterraum~A_TARGET_VIBE~3,Dimension~A_TARGET_VIBE~4,Koordinate~A_TARGET_VIBE~4,Spann~A_TARGET_VIBE~3,Linear~A_TARGET_VIBE~4,Basiswechsel~A_TARGET_VIBE~3,Orthogonal~A_TARGET_VIBE~3"
Kugelvolumen,3,14,Höhere Mathematik,5,"Riemann~A_TARGET_VIBE~2,Lebesgue~A_TARGET_VIBE~2,Stammfunktion~A_TARGET_VIBE~3,Substitution~A_TARGET_VIBE~3,Grenzen~A_TARGET_VIBE~3"
Lemma,2,14,Höhere Mathematik,4,"Lemma~A_TARGET_VIBE~2,Satz~A_TARGET_VIBE~2,Korollar~A_TARGET_VIBE~2,Induktion~A_TARGET_VIBE~3"
Lösungsmenge,3,14,Höhere Mathematik,5,"Element~A_TARGET_VIBE~2,Schnitt~A_TARGET_VIBE~2,Vereinigung~A_TARGET_VIBE~3,Komplement~A_TARGET_VIBE~3,Urbild~A_TARGET_VIBE~3"
Mannigfaltigkeit,5,14,Höhere Mathematik,7,"Topologie~A_TARGET_VIBE~3,Offen~A_TARGET_VIBE~4,Abgeschlossen~A_TARGET_VIBE~4,Kompakt~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~4,Umgebung~A_TARGET_VIBE~3,Homöomorph~A_TARGET_VIBE~3"
Matrix,2,14,Höhere Mathematik,4,"Zeile~A_TARGET_VIBE~2,Spalte~A_TARGET_VIBE~2,Rang~A_TARGET_VIBE~2,Pivot~A_TARGET_VIBE~3"
Maßfunktion,4,14,Höhere Mathematik,6,"Lebesgue~A_TARGET_VIBE~3,Messbar~A_TARGET_VIBE~3,Nullmenge~A_TARGET_VIBE~3,Sigma~A_TARGET_VIBE~4,Borel~A_TARGET_VIBE~3,Dichte~A_TARGET_VIBE~3"
Maßraum,4,14,Höhere Mathematik,6,"Lebesgue~A_TARGET_VIBE~3,Messbar~A_TARGET_VIBE~3,Nullmenge~A_TARGET_VIBE~3,Sigma~A_TARGET_VIBE~4,Borel~A_TARGET_VIBE~3,Dichte~A_TARGET_VIBE~3"
Maßtheorie,4,14,Höhere Mathematik,6,"Lebesgue~A_TARGET_VIBE~3,Messbar~A_TARGET_VIBE~3,Nullmenge~A_TARGET_VIBE~3,Sigma~A_TARGET_VIBE~4,Borel~A_TARGET_VIBE~3,Dichte~A_TARGET_VIBE~3"
Menge,2,14,Höhere Mathematik,4,"Element~A_TARGET_VIBE~2,Schnitt~A_TARGET_VIBE~2,Vereinigung~A_TARGET_VIBE~2,Komplement~A_TARGET_VIBE~3"
Messbarkeit,4,14,Höhere Mathematik,6,"Lebesgue~A_TARGET_VIBE~3,Nullmenge~A_TARGET_VIBE~3,Sigma~A_TARGET_VIBE~3,Borel~A_TARGET_VIBE~4,Dichte~A_TARGET_VIBE~3,Indikator~A_TARGET_VIBE~3"
Metrikraum,4,14,Höhere Mathematik,6,"Topologie~A_TARGET_VIBE~3,Offen~A_TARGET_VIBE~3,Abgeschlossen~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~4,Umgebung~A_TARGET_VIBE~3,Ball~A_TARGET_VIBE~3"
Minimalpolynom,5,14,Höhere Mathematik,7,"Zeile~A_TARGET_VIBE~3,Spalte~A_TARGET_VIBE~4,Rang~A_TARGET_VIBE~4,Pivot~A_TARGET_VIBE~3,Gauss~A_TARGET_VIBE~4,Determinante~A_TARGET_VIBE~3,Diagonal~A_TARGET_VIBE~3"
Mittelpunkt,2,14,Höhere Mathematik,4,"Unterraum~A_TARGET_VIBE~2,Dimension~A_TARGET_VIBE~2,Koordinate~A_TARGET_VIBE~2,Spann~A_TARGET_VIBE~3"
Mittelwert,2,14,Höhere Mathematik,4,"Stichprobe~A_TARGET_VIBE~2,Verteilung~A_TARGET_VIBE~2,Varianz~A_TARGET_VIBE~2,Histogramm~A_TARGET_VIBE~3"
Modulo,2,14,Höhere Mathematik,4,"Primzahl~A_TARGET_VIBE~2,Teilbarkeit~A_TARGET_VIBE~2,Euklid~A_TARGET_VIBE~2,Restklasse~A_TARGET_VIBE~3"
Normraum,4,14,Höhere Mathematik,6,"Unterraum~A_TARGET_VIBE~3,Dimension~A_TARGET_VIBE~3,Koordinate~A_TARGET_VIBE~3,Spann~A_TARGET_VIBE~4,Linear~A_TARGET_VIBE~3,Basiswechsel~A_TARGET_VIBE~3"
Notation,2,14,Höhere Mathematik,4,"Index~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2,Schreibweise~A_TARGET_VIBE~2,Tiefstellung~A_TARGET_VIBE~3"
Nullelement,3,14,Höhere Mathematik,5,"Untergruppe~A_TARGET_VIBE~2,Homomorphismus~A_TARGET_VIBE~2,Isomorphie~A_TARGET_VIBE~3,Kern~A_TARGET_VIBE~3,Nebenklasse~A_TARGET_VIBE~3"
Nullität,4,14,Höhere Mathematik,6,"Unterraum~A_TARGET_VIBE~3,Dimension~A_TARGET_VIBE~3,Koordinate~A_TARGET_VIBE~3,Spann~A_TARGET_VIBE~4,Linear~A_TARGET_VIBE~3,Basiswechsel~A_TARGET_VIBE~3"
Nullraum,4,14,Höhere Mathematik,6,"Unterraum~A_TARGET_VIBE~3,Dimension~A_TARGET_VIBE~3,Koordinate~A_TARGET_VIBE~3,Spann~A_TARGET_VIBE~4,Linear~A_TARGET_VIBE~3,Basiswechsel~A_TARGET_VIBE~3"
Obergrenze,3,14,Höhere Mathematik,5,"Element~A_TARGET_VIBE~2,Schnitt~A_TARGET_VIBE~2,Vereinigung~A_TARGET_VIBE~3,Komplement~A_TARGET_VIBE~3,Urbild~A_TARGET_VIBE~3"
Obermenge,3,14,Höhere Mathematik,5,"Element~A_TARGET_VIBE~2,Schnitt~A_TARGET_VIBE~2,Vereinigung~A_TARGET_VIBE~3,Komplement~A_TARGET_VIBE~3,Urbild~A_TARGET_VIBE~3"
Operator,3,14,Höhere Mathematik,5,"Unterraum~A_TARGET_VIBE~2,Dimension~A_TARGET_VIBE~2,Koordinate~A_TARGET_VIBE~3,Spann~A_TARGET_VIBE~3,Linear~A_TARGET_VIBE~3"
Ordnungselement,4,14,Höhere Mathematik,6,"Teilordnung~A_TARGET_VIBE~3,Relation~A_TARGET_VIBE~3,Transitiv~A_TARGET_VIBE~3,Reflexiv~A_TARGET_VIBE~4,Symmetrisch~A_TARGET_VIBE~3,Antisymmetrisch~A_TARGET_VIBE~3"
Ordnungsrelation,4,14,Höhere Mathematik,6,"Teilordnung~A_TARGET_VIBE~3,Relation~A_TARGET_VIBE~3,Transitiv~A_TARGET_VIBE~3,Reflexiv~A_TARGET_VIBE~4,Symmetrisch~A_TARGET_VIBE~3,Antisymmetrisch~A_TARGET_VIBE~3"
Ordnungssymbol,3,14,Höhere Mathematik,5,"Index~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2,Schreibweise~A_TARGET_VIBE~3,Tiefstellung~A_TARGET_VIBE~3,Klammer~A_TARGET_VIBE~3"
Partialableitung,4,14,Höhere Mathematik,6,"Tangente~A_TARGET_VIBE~3,Steigung~A_TARGET_VIBE~3,Extremum~A_TARGET_VIBE~3,Intervall~A_TARGET_VIBE~4,Epsilon~A_TARGET_VIBE~3,Delta~A_TARGET_VIBE~3"
Partiellendifferentialgleichung,5,14,Höhere Mathematik,7,"Unbekannte~A_TARGET_VIBE~3,Einsetzen~A_TARGET_VIBE~4,Umstellen~A_TARGET_VIBE~4,Lösung~A_TARGET_VIBE~3,Parameter~A_TARGET_VIBE~4,Tangente~A_TARGET_VIBE~3,Konvergenz~A_TARGET_VIBE~3"
Polynomdivision,4,14,Höhere Mathematik,6,"Zeile~A_TARGET_VIBE~3,Spalte~A_TARGET_VIBE~3,Rang~A_TARGET_VIBE~3,Pivot~A_TARGET_VIBE~4,Gauss~A_TARGET_VIBE~3,Determinante~A_TARGET_VIBE~3"
Polynomgrad,3,14,Höhere Mathematik,5,"Zeile~A_TARGET_VIBE~2,Spalte~A_TARGET_VIBE~2,Rang~A_TARGET_VIBE~3,Pivot~A_TARGET_VIBE~3,Gauss~A_TARGET_VIBE~3"
Polynomring,4,14,Höhere Mathematik,6,"Untergruppe~A_TARGET_VIBE~3,Homomorphismus~A_TARGET_VIBE~3,Isomorphie~A_TARGET_VIBE~3,Kern~A_TARGET_VIBE~4,Nebenklasse~A_TARGET_VIBE~3,Kommutativ~A_TARGET_VIBE~3"
Potentialfunktion,4,14,Höhere Mathematik,6,"Riemann~A_TARGET_VIBE~3,Lebesgue~A_TARGET_VIBE~3,Substitution~A_TARGET_VIBE~3,Grenzen~A_TARGET_VIBE~4,Konvergenz~A_TARGET_VIBE~3,Tangente~A_TARGET_VIBE~3"
Potenzmenge,3,14,Höhere Mathematik,5,"Element~A_TARGET_VIBE~2,Schnitt~A_TARGET_VIBE~2,Vereinigung~A_TARGET_VIBE~3,Komplement~A_TARGET_VIBE~3,Urbild~A_TARGET_VIBE~3"
Potenzreihe,4,14,Höhere Mathematik,6,"Konvergenz~A_TARGET_VIBE~3,Cauchy~A_TARGET_VIBE~3,Partialsummen~A_TARGET_VIBE~3,Schranke~A_TARGET_VIBE~4,Epsilon~A_TARGET_VIBE~3,Delta~A_TARGET_VIBE~3"
Produkt,1,14,Höhere Mathematik,4,"Paar~A_TARGET_VIBE~2,Tupel~A_TARGET_VIBE~2,Kombination~A_TARGET_VIBE~2,Relation~A_TARGET_VIBE~2"
Produktregel,3,14,Höhere Mathematik,5,"Quotientenregel~A_TARGET_VIBE~2,Kettenregel~A_TARGET_VIBE~2,Substitution~A_TARGET_VIBE~3,Umformen~A_TARGET_VIBE~3,Rechenweg~A_TARGET_VIBE~3"
Quotientenregel,4,14,Höhere Mathematik,6,"Produktregel~A_TARGET_VIBE~3,Kettenregel~A_TARGET_VIBE~3,Substitution~A_TARGET_VIBE~3,Umformen~A_TARGET_VIBE~4,Rechenweg~A_TARGET_VIBE~3,Tangente~A_TARGET_VIBE~3"
Randpunkt,4,14,Höhere Mathematik,6,"Topologie~A_TARGET_VIBE~3,Offen~A_TARGET_VIBE~3,Abgeschlossen~A_TARGET_VIBE~3,Kompakt~A_TARGET_VIBE~4,Umgebung~A_TARGET_VIBE~3,Ball~A_TARGET_VIBE~3"
Rang,3,14,Höhere Mathematik,5,"Zeile~A_TARGET_VIBE~2,Spalte~A_TARGET_VIBE~2,Pivot~A_TARGET_VIBE~3,Gauss~A_TARGET_VIBE~3,Determinante~A_TARGET_VIBE~3"
Reihe,2,14,Höhere Mathematik,4,"Konvergenz~A_TARGET_VIBE~2,Cauchy~A_TARGET_VIBE~2,Partialsummen~A_TARGET_VIBE~2,Schranke~A_TARGET_VIBE~3"
Restglied,4,14,Höhere Mathematik,6,"Approximation~A_TARGET_VIBE~3,Rundung~A_TARGET_VIBE~3,Schranke~A_TARGET_VIBE~3,Toleranz~A_TARGET_VIBE~4,Iteration~A_TARGET_VIBE~3,Restglied~A_TARGET_VIBE~3"
Restklasse,3,14,Höhere Mathematik,5,"Primzahl~A_TARGET_VIBE~2,Teilbarkeit~A_TARGET_VIBE~2,Euklid~A_TARGET_VIBE~3,Kongruenz~A_TARGET_VIBE~3,Modulo~A_TARGET_VIBE~3"
Rundung,3,14,Höhere Mathematik,5,"Approximation~A_TARGET_VIBE~2,Schranke~A_TARGET_VIBE~2,Toleranz~A_TARGET_VIBE~3,Iteration~A_TARGET_VIBE~3,Restglied~A_TARGET_VIBE~3"
Schranke,2,14,Höhere Mathematik,4,"Schranke~A_TARGET_VIBE~2,Norm~A_TARGET_VIBE~2,Intervall~A_TARGET_VIBE~2,Supremum~A_TARGET_VIBE~3"
Schlussregel,4,14,Höhere Mathematik,6,"Lemma~A_TARGET_VIBE~3,Satz~A_TARGET_VIBE~3,Korollar~A_TARGET_VIBE~3,Induktion~A_TARGET_VIBE~4,Widerspruch~A_TARGET_VIBE~3,Annahme~A_TARGET_VIBE~3"
Schnittpunkt,2,14,Höhere Mathematik,4,"Unterraum~A_TARGET_VIBE~2,Dimension~A_TARGET_VIBE~2,Koordinate~A_TARGET_VIBE~2,Spann~A_TARGET_VIBE~3"
Schätzer,4,14,Höhere Mathematik,6,"Stichprobe~A_TARGET_VIBE~3,Verteilung~A_TARGET_VIBE~3,Varianz~A_TARGET_VIBE~3,Histogramm~A_TARGET_VIBE~4,Bayes~A_TARGET_VIBE~3,Markov~A_TARGET_VIBE~3"
Sigmaalgebra,5,14,Höhere Mathematik,7,"Lebesgue~A_TARGET_VIBE~3,Messbar~A_TARGET_VIBE~4,Nullmenge~A_TARGET_VIBE~4,Sigma~A_TARGET_VIBE~3,Borel~A_TARGET_VIBE~4,Dichte~A_TARGET_VIBE~3,Indikator~A_TARGET_VIBE~3"
Singularwert,4,14,Höhere Mathematik,6,"Zeile~A_TARGET_VIBE~3,Spalte~A_TARGET_VIBE~3,Rang~A_TARGET_VIBE~3,Pivot~A_TARGET_VIBE~4,Gauss~A_TARGET_VIBE~3,Determinante~A_TARGET_VIBE~3"
Skalarfeld,4,14,Höhere Mathematik,6,"Unterraum~A_TARGET_VIBE~3,Dimension~A_TARGET_VIBE~3,Koordinate~A_TARGET_VIBE~3,Spann~A_TARGET_VIBE~4,Linear~A_TARGET_VIBE~3,Basiswechsel~A_TARGET_VIBE~3"
Skalarprodukt,3,14,Höhere Mathematik,5,"Zeile~A_TARGET_VIBE~2,Spalte~A_TARGET_VIBE~2,Rang~A_TARGET_VIBE~3,Pivot~A_TARGET_VIBE~3,Gauss~A_TARGET_VIBE~3"
Spektraltheorie,5,14,Höhere Mathematik,7,"Zeile~A_TARGET_VIBE~3,Spalte~A_TARGET_VIBE~4,Rang~A_TARGET_VIBE~4,Pivot~A_TARGET_VIBE~3,Gauss~A_TARGET_VIBE~4,Determinante~A_TARGET_VIBE~3,Diagonal~A_TARGET_VIBE~3"
Stammfunktion,4,14,Höhere Mathematik,6,"Riemann~A_TARGET_VIBE~3,Lebesgue~A_TARGET_VIBE~3,Substitution~A_TARGET_VIBE~3,Grenzen~A_TARGET_VIBE~4,Konvergenz~A_TARGET_VIBE~3,Tangente~A_TARGET_VIBE~3"
Startwert,3,14,Höhere Mathematik,5,"Konvergenz~A_TARGET_VIBE~2,Cauchy~A_TARGET_VIBE~2,Partialsummen~A_TARGET_VIBE~3,Schranke~A_TARGET_VIBE~3,Epsilon~A_TARGET_VIBE~3"
Stetigkeit,2,14,Höhere Mathematik,4,"Topologie~A_TARGET_VIBE~2,Offen~A_TARGET_VIBE~2,Abgeschlossen~A_TARGET_VIBE~2,Kompakt~A_TARGET_VIBE~3"
Stetigkeitsbegriff,4,14,Höhere Mathematik,6,"Topologie~A_TARGET_VIBE~3,Offen~A_TARGET_VIBE~3,Abgeschlossen~A_TARGET_VIBE~3,Kompakt~A_TARGET_VIBE~4,Rand~A_TARGET_VIBE~3,Umgebung~A_TARGET_VIBE~3"
Stetigkeitsmodul,5,14,Höhere Mathematik,7,"Topologie~A_TARGET_VIBE~3,Offen~A_TARGET_VIBE~4,Abgeschlossen~A_TARGET_VIBE~4,Kompakt~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~4,Umgebung~A_TARGET_VIBE~3,Ball~A_TARGET_VIBE~3"
Stichprobe,3,14,Höhere Mathematik,5,"Stichprobe~A_TARGET_VIBE~2,Verteilung~A_TARGET_VIBE~2,Varianz~A_TARGET_VIBE~3,Histogramm~A_TARGET_VIBE~3,Bayes~A_TARGET_VIBE~3"
Substitutionsregel,4,14,Höhere Mathematik,6,"Produktregel~A_TARGET_VIBE~3,Quotientenregel~A_TARGET_VIBE~3,Kettenregel~A_TARGET_VIBE~3,Umformen~A_TARGET_VIBE~4,Rechenweg~A_TARGET_VIBE~3,Tangente~A_TARGET_VIBE~3"
Summe,1,14,Höhere Mathematik,4,"Index~A_TARGET_VIBE~2,Reihe~A_TARGET_VIBE~2,Partialsummen~A_TARGET_VIBE~2,Klammer~A_TARGET_VIBE~2"
Summenzeichen,2,14,Höhere Mathematik,4,"Index~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2,Schreibweise~A_TARGET_VIBE~2,Tiefstellung~A_TARGET_VIBE~3"
Teilerfremdheit,4,14,Höhere Mathematik,6,"Primzahl~A_TARGET_VIBE~3,Teilbarkeit~A_TARGET_VIBE~3,Euklid~A_TARGET_VIBE~3,Restklasse~A_TARGET_VIBE~4,Modulo~A_TARGET_VIBE~3,Teiler~A_TARGET_VIBE~3"
Teilmenge,2,14,Höhere Mathematik,4,"Element~A_TARGET_VIBE~2,Schnitt~A_TARGET_VIBE~2,Vereinigung~A_TARGET_VIBE~2,Komplement~A_TARGET_VIBE~3"
Term,1,14,Höhere Mathematik,4,"Klammer~A_TARGET_VIBE~2,Vorzeichen~A_TARGET_VIBE~2,Faktor~A_TARGET_VIBE~2,Ausmultiplizieren~A_TARGET_VIBE~2"
Theorie,2,14,Höhere Mathematik,4,"Axiom~A_TARGET_VIBE~2,Struktur~A_TARGET_VIBE~2,Modell~A_TARGET_VIBE~2,Definition~A_TARGET_VIBE~3"
Topologie,3,14,Höhere Mathematik,5,"Topologie~A_TARGET_VIBE~2,Offen~A_TARGET_VIBE~2,Abgeschlossen~A_TARGET_VIBE~3,Kompakt~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~3"
Topologiebasis,4,14,Höhere Mathematik,6,"Topologie~A_TARGET_VIBE~3,Offen~A_TARGET_VIBE~3,Abgeschlossen~A_TARGET_VIBE~3,Kompakt~A_TARGET_VIBE~4,Rand~A_TARGET_VIBE~3,Umgebung~A_TARGET_VIBE~3"
Transformationsdeterminante,5,14,Höhere Mathematik,7,"Zeile~A_TARGET_VIBE~3,Spalte~A_TARGET_VIBE~4,Rang~A_TARGET_VIBE~4,Pivot~A_TARGET_VIBE~3,Gauss~A_TARGET_VIBE~4,Determinante~A_TARGET_VIBE~3,Diagonal~A_TARGET_VIBE~3"
Treppenfunktion,4,14,Höhere Mathematik,6,"Riemann~A_TARGET_VIBE~3,Lebesgue~A_TARGET_VIBE~3,Substitution~A_TARGET_VIBE~3,Grenzen~A_TARGET_VIBE~4,Konvergenz~A_TARGET_VIBE~3,Tangente~A_TARGET_VIBE~3"
Umkehrfunktion,4,14,Höhere Mathematik,6,"Riemann~A_TARGET_VIBE~3,Lebesgue~A_TARGET_VIBE~3,Substitution~A_TARGET_VIBE~3,Grenzen~A_TARGET_VIBE~4,Konvergenz~A_TARGET_VIBE~3,Tangente~A_TARGET_VIBE~3"
Unendlichkeit,3,14,Höhere Mathematik,5,"Epsilon~A_TARGET_VIBE~2,Delta~A_TARGET_VIBE~2,Annäherung~A_TARGET_VIBE~3,Konvergenz~A_TARGET_VIBE~3,Unendlich~A_TARGET_VIBE~3"
Untergrenze,3,14,Höhere Mathematik,5,"Element~A_TARGET_VIBE~2,Schnitt~A_TARGET_VIBE~2,Vereinigung~A_TARGET_VIBE~3,Komplement~A_TARGET_VIBE~3,Urbild~A_TARGET_VIBE~3"
Untergruppe,4,14,Höhere Mathematik,6,"Homomorphismus~A_TARGET_VIBE~3,Isomorphie~A_TARGET_VIBE~3,Kern~A_TARGET_VIBE~3,Nebenklasse~A_TARGET_VIBE~4,Kommutativ~A_TARGET_VIBE~3,Neutral~A_TARGET_VIBE~3"
Unterraum,3,14,Höhere Mathematik,5,"Unterraum~A_TARGET_VIBE~2,Dimension~A_TARGET_VIBE~2,Koordinate~A_TARGET_VIBE~3,Spann~A_TARGET_VIBE~3,Linear~A_TARGET_VIBE~3"
Variable,2,14,Höhere Mathematik,4,"Klammer~A_TARGET_VIBE~2,Vorzeichen~A_TARGET_VIBE~2,Faktor~A_TARGET_VIBE~2,Einsetzen~A_TARGET_VIBE~3"
Volumenintegral,5,14,Höhere Mathematik,7,"Riemann~A_TARGET_VIBE~3,Lebesgue~A_TARGET_VIBE~4,Stammfunktion~A_TARGET_VIBE~4,Substitution~A_TARGET_VIBE~3,Grenzen~A_TARGET_VIBE~4,Konvergenz~A_TARGET_VIBE~3,Tangente~A_TARGET_VIBE~3"
Wahrscheinlichkeit,2,14,Höhere Mathematik,4,"Stichprobe~A_TARGET_VIBE~2,Verteilung~A_TARGET_VIBE~2,Varianz~A_TARGET_VIBE~2,Histogramm~A_TARGET_VIBE~3"
Wahrscheinlichkeitstheorie,4,14,Höhere Mathematik,6,"Stichprobe~A_TARGET_VIBE~3,Verteilung~A_TARGET_VIBE~3,Varianz~A_TARGET_VIBE~3,Histogramm~A_TARGET_VIBE~4,Bayes~A_TARGET_VIBE~3,Markov~A_TARGET_VIBE~3"
Widerspruchsfreiheit,4,14,Höhere Mathematik,6,"Lemma~A_TARGET_VIBE~3,Satz~A_TARGET_VIBE~3,Korollar~A_TARGET_VIBE~3,Induktion~A_TARGET_VIBE~4,Widerspruch~A_TARGET_VIBE~3,Annahme~A_TARGET_VIBE~3"
Zahl,1,14,Höhere Mathematik,4,"Primzahl~A_TARGET_VIBE~2,Teilbarkeit~A_TARGET_VIBE~2,Euklid~A_TARGET_VIBE~2,Restklasse~A_TARGET_VIBE~2"
Zahlenbasis,2,14,Höhere Mathematik,4,"Primzahl~A_TARGET_VIBE~2,Teilbarkeit~A_TARGET_VIBE~2,Euklid~A_TARGET_VIBE~2,Restklasse~A_TARGET_VIBE~3"
Zahlenmenge,2,14,Höhere Mathematik,4,"Element~A_TARGET_VIBE~2,Schnitt~A_TARGET_VIBE~2,Vereinigung~A_TARGET_VIBE~2,Komplement~A_TARGET_VIBE~3"
Zahlenstrahl,2,14,Höhere Mathematik,4,"Primzahl~A_TARGET_VIBE~2,Teilbarkeit~A_TARGET_VIBE~2,Euklid~A_TARGET_VIBE~2,Restklasse~A_TARGET_VIBE~3"
Zentralwert,3,14,Höhere Mathematik,5,"Stichprobe~A_TARGET_VIBE~2,Verteilung~A_TARGET_VIBE~2,Varianz~A_TARGET_VIBE~3,Histogramm~A_TARGET_VIBE~3,Bayes~A_TARGET_VIBE~3"
Einheitsmatrix,3,14,Höhere Mathematik,6,"Diagonal~A_TARGET_VIBE~2,Einsen~A_TARGET_VIBE~3,Neutral~A_TARGET_VIBE~3,Inverse~A_TARGET_VIBE~3,Determinante~A_TARGET_VIBE~2,Basiswechsel~A_TARGET_VIBE~3"
Fehlerabschätzung,4,14,Höhere Mathematik,7,"Schranke~A_TARGET_VIBE~2,Ungleichung~A_TARGET_VIBE~2,Restglied~A_TARGET_VIBE~3,Toleranz~A_TARGET_VIBE~2,Konvergenz~A_TARGET_VIBE~3,Majorante~A_TARGET_VIBE~3,Epsilon~A_TARGET_VIBE~3"
Flächenintegral,4,14,Höhere Mathematik,7,"Gebiet~A_TARGET_VIBE~2,Doppelintegral~A_TARGET_VIBE~3,Jacobi~A_TARGET_VIBE~3,Polar~A_TARGET_VIBE~3,Rand~A_TARGET_VIBE~2,Maß~A_TARGET_VIBE~3,Gitternetz~A_TARGET_VIBE~2"
Fundamentalgruppe,4,14,Höhere Mathematik,7,"Schleife~A_TARGET_VIBE~3,Homotopie~A_TARGET_VIBE~4,Basispunkt~A_TARGET_VIBE~3,Überdeckung~A_TARGET_VIBE~3,Isomorphie~A_TARGET_VIBE~3,Loch~A_TARGET_VIBE~3,Weg~A_TARGET_VIBE~2"
Komplexität,3,14,Höhere Mathematik,7,"Laufzeit~A_TARGET_VIBE~2,Onotation~A_TARGET_VIBE~3,Worstcase~A_TARGET_VIBE~3,NP~A_TARGET_VIBE~3,Wachstum~A_TARGET_VIBE~2,Schleife~A_TARGET_VIBE~2,komplex~B_PART_VIBE~2"
Komplexzahl,2,14,Höhere Mathematik,6,"i~A_TARGET_VIBE~2,Konjugiert~A_TARGET_VIBE~3,Betrag~A_TARGET_VIBE~2,Polarform~A_TARGET_VIBE~3,Argand~A_TARGET_VIBE~3,Realteil~A_TARGET_VIBE~2"
Kompositionsregel,3,14,Höhere Mathematik,6,"Verkettung~A_TARGET_VIBE~2,Innenfunktion~A_TARGET_VIBE~3,Außenfunktion~A_TARGET_VIBE~3,Differential~A_TARGET_VIBE~2,Substitution~A_TARGET_VIBE~3,Ableitung~A_TARGET_VIBE~3"
Konditionszahl,4,14,Höhere Mathematik,7,"Stabilität~A_TARGET_VIBE~3,Rundung~A_TARGET_VIBE~3,Norm~A_TARGET_VIBE~2,Singularwert~A_TARGET_VIBE~3,Fehlerfortpflanzung~A_TARGET_VIBE~3,Invertierbarkeit~A_TARGET_VIBE~3,Numerik~A_TARGET_VIBE~2"
