word,difficulty,genre_ids,genre_names,hint_count,hints
Fondue,3,1,Essen & Trinken,6,"Rechaud~A_TARGET_VIBE~3,Gabel~A_TARGET_VIBE~2,Brotstück~A_TARGET_VIBE~3,Kirschwasser~A_TARGET_VIBE~4,Käse~A_TARGET_VIBE~3,Dip~A_TARGET_VIBE~3"
Freibad,1,5,Sport & Freizeit,5,"Wiese~A_TARGET_VIBE~2,Ausflug~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~2,Picknickdecke~A_TARGET_VIBE~2,Wegbier~A_TARGET_VIBE~2"
Frische,2,12,Gefühle & Abstraktes,6,"Erinnerung~A_TARGET_VIBE~2,Stimmung~A_TARGET_VIBE~2,Symbol~A_TARGET_VIBE~2,Erwartung~A_TARGET_VIBE~2,Brauch~A_TARGET_VIBE~2,Ritual~A_TARGET_VIBE~3"
Fronleichnam,5,13,Feste & Jahreszeiten,7,"Girlande~A_TARGET_VIBE~3,Musikbox~A_TARGET_VIBE~3,Kerze~A_TARGET_VIBE~3,Gottesdienst~A_TARGET_VIBE~3,Kirche~A_TARGET_VIBE~3,Orgel~A_TARGET_VIBE~3,Prozession~A_TARGET_VIBE~4"
Frost,2,11,Wetter & Himmel,6,"Mütze~A_TARGET_VIBE~2,Streusalz~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~3,Schal~A_TARGET_VIBE~2,Rutschig~A_TARGET_VIBE~2"
Frostnacht,4,11,Wetter & Himmel,8,"Schal~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~3,Mütze~A_TARGET_VIBE~3,Gefrierpunkt~A_TARGET_VIBE~3,Räumdienst~A_TARGET_VIBE~3,Kratzen~A_TARGET_VIBE~3,Streusalz~A_TARGET_VIBE~3,Nacht~B_PART_VIBE~2"
Frühling,1,2|13,Natur & Tiere|Feste & Jahreszeiten,5,"Pollen~A_TARGET_VIBE~2,Blumentopf~A_TARGET_VIBE~2,Vase~A_TARGET_VIBE~2,Knospe~A_TARGET_VIBE~2,Gießkanne~A_TARGET_VIBE~2"
Frühlingsfest,3,2|9|13,Natur & Tiere|Gesellschaft & Beruf|Feste & Jahreszeiten,7,"Zuckerwatte~A_TARGET_VIBE~3,Pollen~A_TARGET_VIBE~3,Biene~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2,Losbude~A_TARGET_VIBE~3,Wiese~A_TARGET_VIBE~2,Fest~B_PART_VIBE~2"
Frühlingsputz,3,2,Natur & Tiere,6,"Blumentopf~A_TARGET_VIBE~3,Vase~A_TARGET_VIBE~3,Pollen~A_TARGET_VIBE~3,Duft~A_TARGET_VIBE~2,Gießkanne~A_TARGET_VIBE~3,Wiese~A_TARGET_VIBE~2"
Frühlingsregen,3,2|11,Natur & Tiere|Wetter & Himmel,7,"Pollen~A_TARGET_VIBE~3,Gießkanne~A_TARGET_VIBE~3,Biene~A_TARGET_VIBE~2,Blumentopf~A_TARGET_VIBE~3,Wiese~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Regen~B_PART_VIBE~2"
Frühlingswind,3,2,Natur & Tiere,7,"Duft~A_TARGET_VIBE~2,Pollen~A_TARGET_VIBE~3,Biene~A_TARGET_VIBE~2,Wiese~A_TARGET_VIBE~2,Vase~A_TARGET_VIBE~3,Blumentopf~A_TARGET_VIBE~3,Wind~B_PART_VIBE~2"
Funken,2,2,Natur & Tiere,6,"Pilzkorb~A_TARGET_VIBE~3,Nebelbank~A_TARGET_VIBE~3,Erntekorb~A_TARGET_VIBE~3,Rechen~A_TARGET_VIBE~3,Laubhaufen~A_TARGET_VIBE~3,Vogelzug~A_TARGET_VIBE~3"
Gartenfest,2,9|13,Gesellschaft & Beruf|Feste & Jahreszeiten,7,"Buffet~A_TARGET_VIBE~3,Tanzfläche~A_TARGET_VIBE~3,Gäste~A_TARGET_VIBE~2,Musikbox~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~2,Einladung~A_TARGET_VIBE~2,Fest~B_PART_VIBE~2"
Gartenparty,2,9|13,Gesellschaft & Beruf|Feste & Jahreszeiten,6,"Gäste~A_TARGET_VIBE~2,Tanzfläche~A_TARGET_VIBE~3,Musikbox~A_TARGET_VIBE~3,Wimpelkette~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~2,Einladung~A_TARGET_VIBE~2"
Geburtstag,1,9|13,Gesellschaft & Beruf|Feste & Jahreszeiten,5,"Wimpelkette~A_TARGET_VIBE~2,Musikbox~A_TARGET_VIBE~2,Einladung~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~2,Girlande~A_TARGET_VIBE~2"
Geschenk,1,9|10,Gesellschaft & Beruf|Haushalt & Wohnen,5,"Seidenpapier~A_TARGET_VIBE~2,Umschlag~A_TARGET_VIBE~2,Klebeband~A_TARGET_VIBE~2,Schleife~A_TARGET_VIBE~2,Stift~A_TARGET_VIBE~2"
Geschenkanhänger,3,9|10,Gesellschaft & Beruf|Haushalt & Wohnen,6,"Überraschung~A_TARGET_VIBE~2,Schleife~A_TARGET_VIBE~2,Geschenkband~A_TARGET_VIBE~2,Seidenpapier~A_TARGET_VIBE~3,Stift~A_TARGET_VIBE~2,Karton~A_TARGET_VIBE~3"
Geschenkband,2,9|10,Gesellschaft & Beruf|Haushalt & Wohnen,7,"Päckchen~A_TARGET_VIBE~2,Umschlag~A_TARGET_VIBE~2,Schleife~A_TARGET_VIBE~2,Karton~A_TARGET_VIBE~3,Klebeband~A_TARGET_VIBE~2,Anhänger~A_TARGET_VIBE~3,Band~B_PART_VIBE~2"
Geschenkpapier,2,9|10,Gesellschaft & Beruf|Haushalt & Wohnen,6,"Schleife~A_TARGET_VIBE~2,Päckchen~A_TARGET_VIBE~2,Liste~A_TARGET_VIBE~2,Umschlag~A_TARGET_VIBE~2,Postkasten~A_TARGET_VIBE~3,Seidenpapier~A_TARGET_VIBE~3"
Geschenktüte,2,9|10,Gesellschaft & Beruf|Haushalt & Wohnen,6,"Karton~A_TARGET_VIBE~3,Klebeband~A_TARGET_VIBE~2,Stift~A_TARGET_VIBE~2,Seidenpapier~A_TARGET_VIBE~3,Anhänger~A_TARGET_VIBE~3,Geschenkband~A_TARGET_VIBE~2"
Gewitter,2,11,Wetter & Himmel,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Gewitterwolke,3,11,Wetter & Himmel,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Girlande,3,10|13,Haushalt & Wohnen|Feste & Jahreszeiten,6,"Regal~A_TARGET_VIBE~2,Schlüsselbund~A_TARGET_VIBE~4,Eimer~A_TARGET_VIBE~3,Decke~A_TARGET_VIBE~2,Tanzfläche~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3"
Glasvase,1,10,Haushalt & Wohnen,5,"Schlüsselbund~A_TARGET_VIBE~2,Sofa~A_TARGET_VIBE~2,Decke~A_TARGET_VIBE~2,Regal~A_TARGET_VIBE~2,Eimer~A_TARGET_VIBE~2"
Glatteis,3,11,Wetter & Himmel,6,"Kratzen~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~2,Streusalz~A_TARGET_VIBE~2,Räumdienst~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~2,Mütze~A_TARGET_VIBE~2"
Glitzer,2,10|13,Haushalt & Wohnen|Feste & Jahreszeiten,6,"Gäste~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3,Schrank~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~2,Einladung~A_TARGET_VIBE~2,Schlüsselbund~A_TARGET_VIBE~3"
Glockenspiel,3,4|5,Kultur & Kunst|Sport & Freizeit,6,"Punkte~A_TARGET_VIBE~3,Regelheft~A_TARGET_VIBE~3,Spielkarte~A_TARGET_VIBE~3,Takt~A_TARGET_VIBE~3,Picknickdecke~A_TARGET_VIBE~4,Wiese~A_TARGET_VIBE~2"
Glut,2,2,Natur & Tiere,6,"Laubhaufen~A_TARGET_VIBE~3,Erntekorb~A_TARGET_VIBE~3,Vogelzug~A_TARGET_VIBE~3,Pilzkorb~A_TARGET_VIBE~3,Rechen~A_TARGET_VIBE~3,Nebelbank~A_TARGET_VIBE~3"
Glühbirne,1,1,Essen & Trinken,5,"Schluck~A_TARGET_VIBE~2,Pfanne~A_TARGET_VIBE~2,Topf~A_TARGET_VIBE~2,Glas~A_TARGET_VIBE~2,Anstoßen~A_TARGET_VIBE~2"
Glühwein,3,1,Essen & Trinken,6,"Gabel~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3,Prickeln~A_TARGET_VIBE~2,Schluck~A_TARGET_VIBE~2,Dampf~A_TARGET_VIBE~2,Topf~A_TARGET_VIBE~3"
Grill,2,5,Sport & Freizeit,6,"Pause~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~3,Picknickdecke~A_TARGET_VIBE~3,Ausflug~A_TARGET_VIBE~2,Wegbier~A_TARGET_VIBE~3,Wiese~A_TARGET_VIBE~2"
Grillabend,2,5,Sport & Freizeit,6,"Wiese~A_TARGET_VIBE~2,Wegbier~A_TARGET_VIBE~3,Pause~A_TARGET_VIBE~2,Picknickdecke~A_TARGET_VIBE~3,Ausflug~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~3"
Grillkohle,3,5,Sport & Freizeit,6,"Picknickdecke~A_TARGET_VIBE~4,Pause~A_TARGET_VIBE~2,Wiese~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~3,Ausflug~A_TARGET_VIBE~2,Wegbier~A_TARGET_VIBE~4"
Grillzange,3,5|10,Sport & Freizeit|Haushalt & Wohnen,6,"Eimer~A_TARGET_VIBE~3,Wiese~A_TARGET_VIBE~2,Picknickdecke~A_TARGET_VIBE~4,Rucksack~A_TARGET_VIBE~3,Wegbier~A_TARGET_VIBE~4,Ausflug~A_TARGET_VIBE~2"
Grußkarte,2,9|10,Gesellschaft & Beruf|Haushalt & Wohnen,7,"Seidenpapier~A_TARGET_VIBE~3,Liste~A_TARGET_VIBE~2,Schleife~A_TARGET_VIBE~2,Überraschung~A_TARGET_VIBE~2,Umschlag~A_TARGET_VIBE~2,Stift~A_TARGET_VIBE~2,Karte~B_PART_VIBE~2"
Gummistiefel,2,5|11,Sport & Freizeit|Wetter & Himmel,7,"Wiese~A_TARGET_VIBE~2,Kapuze~A_TARGET_VIBE~2,Daunen~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~2,Nähte~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~2,Stiefel~B_PART_VIBE~2"
Gänsekeule,3,1,Essen & Trinken,6,"Schüssel~A_TARGET_VIBE~3,Pfanne~A_TARGET_VIBE~3,Topf~A_TARGET_VIBE~3,Dampf~A_TARGET_VIBE~2,Gabel~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3"
Gästeliste,3,9|13,Gesellschaft & Beruf|Feste & Jahreszeiten,6,"Girlande~A_TARGET_VIBE~2,Musikbox~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~2,Tanzfläche~A_TARGET_VIBE~3,Wimpelkette~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3"
Hagel,2,11,Wetter & Himmel,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Hagelschauer,4,11,Wetter & Himmel,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Handschuh,1,5|11,Sport & Freizeit|Wetter & Himmel,5,"Rutschig~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~2,Wegbier~A_TARGET_VIBE~2,Kapuze~A_TARGET_VIBE~2,Wiese~A_TARGET_VIBE~2"
Haselnuss,2,13,Feste & Jahreszeiten,6,"Osterfeuer~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3,Pastell~A_TARGET_VIBE~2,Einladung~A_TARGET_VIBE~2,Palmzweig~A_TARGET_VIBE~3,Küken~A_TARGET_VIBE~3"
Heiligabend,3,13,Feste & Jahreszeiten,6,"Einladung~A_TARGET_VIBE~2,Girlande~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3,Gäste~A_TARGET_VIBE~2,Päckchen~A_TARGET_VIBE~2,Kerzenlicht~A_TARGET_VIBE~2"
Herbst,1,2|13,Natur & Tiere|Feste & Jahreszeiten,5,"Pilzkorb~A_TARGET_VIBE~2,Erntekorb~A_TARGET_VIBE~2,Laubhaufen~A_TARGET_VIBE~2,Nebelbank~A_TARGET_VIBE~2,Rechen~A_TARGET_VIBE~2"
Herbstlaub,2,2,Natur & Tiere,6,"Rechen~A_TARGET_VIBE~3,Erntekorb~A_TARGET_VIBE~3,Vogelzug~A_TARGET_VIBE~3,Laubhaufen~A_TARGET_VIBE~3,Pilzkorb~A_TARGET_VIBE~3,Strohballen~A_TARGET_VIBE~3"
Herbstnebel,3,2|11,Natur & Tiere|Wetter & Himmel,6,"Strohballen~A_TARGET_VIBE~3,Vogelzug~A_TARGET_VIBE~3,Pilzkorb~A_TARGET_VIBE~3,Rechen~A_TARGET_VIBE~3,Erntekorb~A_TARGET_VIBE~3,Nebelbank~A_TARGET_VIBE~3"
Herbstwind,3,2,Natur & Tiere,7,"Pilzkorb~A_TARGET_VIBE~3,Vogelzug~A_TARGET_VIBE~3,Rechen~A_TARGET_VIBE~3,Laubhaufen~A_TARGET_VIBE~3,Strohballen~A_TARGET_VIBE~3,Erntekorb~A_TARGET_VIBE~3,Wind~B_PART_VIBE~2"
Himbeere,2,1|2,Essen & Trinken|Natur & Tiere,6,"Pflückkorb~A_TARGET_VIBE~3,Wiese~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Blumentopf~A_TARGET_VIBE~3,Marmelade~A_TARGET_VIBE~3,Dornen~A_TARGET_VIBE~3"
Himmelfahrt,4,13,Feste & Jahreszeiten,7,"Wimpelkette~A_TARGET_VIBE~3,Segen~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3,Prozession~A_TARGET_VIBE~4,Tanzfläche~A_TARGET_VIBE~3,Kerze~A_TARGET_VIBE~3"
Hitze,1,11,Wetter & Himmel,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Hitzewelle,3,11,Wetter & Himmel,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Hochzeit,1,9|13,Gesellschaft & Beruf|Feste & Jahreszeiten,6,"Musikbox~A_TARGET_VIBE~2,Einladung~A_TARGET_VIBE~2,Tanzfläche~A_TARGET_VIBE~2,Wimpelkette~A_TARGET_VIBE~2,Girlande~A_TARGET_VIBE~2,Zeit~B_PART_VIBE~2"
Holunder,4,1|2,Essen & Trinken|Natur & Tiere,7,"Gabel~A_TARGET_VIBE~3,Knospe~A_TARGET_VIBE~3,Dampf~A_TARGET_VIBE~3,Marmelade~A_TARGET_VIBE~3,Wiese~A_TARGET_VIBE~3,Biene~A_TARGET_VIBE~3,Joghurt~A_TARGET_VIBE~3"
Holunderblüte,4,1|2,Essen & Trinken|Natur & Tiere,7,"Schüssel~A_TARGET_VIBE~3,Pollen~A_TARGET_VIBE~3,Sommerküche~A_TARGET_VIBE~4,Biene~A_TARGET_VIBE~3,Pfanne~A_TARGET_VIBE~3,Duft~A_TARGET_VIBE~3,Pflückkorb~A_TARGET_VIBE~4"
Holzscheit,2,10,Haushalt & Wohnen,6,"Eimer~A_TARGET_VIBE~3,Schlüsselbund~A_TARGET_VIBE~3,Decke~A_TARGET_VIBE~2,Sofa~A_TARGET_VIBE~2,Regal~A_TARGET_VIBE~2,Schrank~A_TARGET_VIBE~3"
Honig,1,1,Essen & Trinken,5,"Schüssel~A_TARGET_VIBE~2,Gewürz~A_TARGET_VIBE~2,Gabel~A_TARGET_VIBE~2,Pfanne~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~2"
Hyazinthe,3,2,Natur & Tiere,6,"Gießkanne~A_TARGET_VIBE~3,Blumentopf~A_TARGET_VIBE~3,Vase~A_TARGET_VIBE~3,Wiese~A_TARGET_VIBE~2,Biene~A_TARGET_VIBE~2,Pollen~A_TARGET_VIBE~3"
Häppchen,2,1,Essen & Trinken,6,"Gewürz~A_TARGET_VIBE~2,Topf~A_TARGET_VIBE~3,Gabel~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3,Schüssel~A_TARGET_VIBE~3,Pfanne~A_TARGET_VIBE~3"
Jahresanfang,3,12|13,Gefühle & Abstraktes|Feste & Jahreszeiten,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Jahresende,3,12|13,Gefühle & Abstraktes|Feste & Jahreszeiten,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Jahreskreis,3,11|12|13,Wetter & Himmel|Gefühle & Abstraktes|Feste & Jahreszeiten,6,"Räumdienst~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~2,Kratzen~A_TARGET_VIBE~3,Streusalz~A_TARGET_VIBE~2,Schal~A_TARGET_VIBE~2,Spur~A_TARGET_VIBE~3"
Jahresplan,3,12|13,Gefühle & Abstraktes|Feste & Jahreszeiten,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Jahresrückblick,3,12|13,Gefühle & Abstraktes|Feste & Jahreszeiten,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Jahrestag,2,9|12|13,Gesellschaft & Beruf|Gefühle & Abstraktes|Feste & Jahreszeiten,6,"Tanzfläche~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3,Gäste~A_TARGET_VIBE~2,Einladung~A_TARGET_VIBE~2,Wimpelkette~A_TARGET_VIBE~3"
Jahreswechsel,3,12|13,Gefühle & Abstraktes|Feste & Jahreszeiten,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Jahrmarkt,2,13,Feste & Jahreszeiten,6,"Buffet~A_TARGET_VIBE~3,Bierbank~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~2,Budenzauber~A_TARGET_VIBE~3,Karussell~A_TARGET_VIBE~3,Riesenrad~A_TARGET_VIBE~3"
Januar,1,13,Feste & Jahreszeiten,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Johannisbeere,3,1|2,Essen & Trinken|Natur & Tiere,6,"Duft~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3,Gabel~A_TARGET_VIBE~2,Dampf~A_TARGET_VIBE~2,Joghurt~A_TARGET_VIBE~3,Sommerküche~A_TARGET_VIBE~4"
Jubiläum,3,9|13,Gesellschaft & Beruf|Feste & Jahreszeiten,6,"Einladung~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3,Musikbox~A_TARGET_VIBE~3,Girlande~A_TARGET_VIBE~2,Tanzfläche~A_TARGET_VIBE~3"
Juli,1,13,Feste & Jahreszeiten,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Juni,1,13,Feste & Jahreszeiten,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Kaffeekanne,1,10,Haushalt & Wohnen,5,"Servierplatte~A_TARGET_VIBE~2,Sitzordnung~A_TARGET_VIBE~2,Falten~A_TARGET_VIBE~2,Gläser~A_TARGET_VIBE~2,Eimer~A_TARGET_VIBE~2"
Kakaopulver,2,1,Essen & Trinken,6,"Pfanne~A_TARGET_VIBE~3,Gabel~A_TARGET_VIBE~2,Korken~A_TARGET_VIBE~3,Schüssel~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3,Prickeln~A_TARGET_VIBE~2"
Kalender,1,12|13,Gefühle & Abstraktes|Feste & Jahreszeiten,4,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2"
Kalenderblatt,3,12|13,Gefühle & Abstraktes|Feste & Jahreszeiten,5,"Duft~A_TARGET_VIBE~2,Licht~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2,Kalender~B_PART_VIBE~2"
Kamin,2,10,Haushalt & Wohnen,6,"Eimer~A_TARGET_VIBE~3,Sofa~A_TARGET_VIBE~2,Schrank~A_TARGET_VIBE~3,Decke~A_TARGET_VIBE~2,Regal~A_TARGET_VIBE~2,Schlüsselbund~A_TARGET_VIBE~3"
Karneval,3,4|13,Kultur & Kunst|Feste & Jahreszeiten,6,"Refrain~A_TARGET_VIBE~3,Notenblatt~A_TARGET_VIBE~3,Musikbox~A_TARGET_VIBE~3,Schminke~A_TARGET_VIBE~2,Gäste~A_TARGET_VIBE~2,Konfetti~A_TARGET_VIBE~2"
Karpfen,3,1,Essen & Trinken,6,"Gabel~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3,Schüssel~A_TARGET_VIBE~3,Pfanne~A_TARGET_VIBE~3,Gewürz~A_TARGET_VIBE~2,Dampf~A_TARGET_VIBE~2"
Kartenspiel,2,5,Sport & Freizeit,7,"Mitspieler~A_TARGET_VIBE~2,Würfel~A_TARGET_VIBE~2,Runde~A_TARGET_VIBE~2,Wiese~A_TARGET_VIBE~2,Picknickdecke~A_TARGET_VIBE~3,Pause~A_TARGET_VIBE~2,Karte~B_PART_VIBE~2"
Kartoffelsalat,3,1,Essen & Trinken,6,"Schüssel~A_TARGET_VIBE~3,Topf~A_TARGET_VIBE~3,Buffet~A_TARGET_VIBE~3,Gewürz~A_TARGET_VIBE~2,Dampf~A_TARGET_VIBE~2,Gabel~A_TARGET_VIBE~2"
Kastanie,2,2,Natur & Tiere,6,"Erntekorb~A_TARGET_VIBE~3,Pilzkorb~A_TARGET_VIBE~3,Laubhaufen~A_TARGET_VIBE~3,Nebelbank~A_TARGET_VIBE~3,Rechen~A_TARGET_VIBE~3,Strohballen~A_TARGET_VIBE~3"
Kastanienblatt,3,2,Natur & Tiere,6,"Laubhaufen~A_TARGET_VIBE~3,Pilzkorb~A_TARGET_VIBE~3,Vogelzug~A_TARGET_VIBE~3,Erntekorb~A_TARGET_VIBE~3,Nebelbank~A_TARGET_VIBE~3,Rechen~A_TARGET_VIBE~3"
Kastanienmännchen,4,2,Natur & Tiere,7,"Laubhaufen~A_TARGET_VIBE~3,Strohballen~A_TARGET_VIBE~3,Pilzkorb~A_TARGET_VIBE~3,Erntekorb~A_TARGET_VIBE~3,Rechen~A_TARGET_VIBE~3,Nebelbank~A_TARGET_VIBE~3,Vogelzug~A_TARGET_VIBE~3"
Keksteller,3,1|10,Essen & Trinken|Haushalt & Wohnen,6,"Karamell~A_TARGET_VIBE~3,Puderzucker~A_TARGET_VIBE~3,Zuckerstreusel~A_TARGET_VIBE~3,Falten~A_TARGET_VIBE~3,Schüssel~A_TARGET_VIBE~3,Spritzbeutel~A_TARGET_VIBE~4"
Kerze,1,10,Haushalt & Wohnen,5,"Schrank~A_TARGET_VIBE~2,Decke~A_TARGET_VIBE~2,Regal~A_TARGET_VIBE~2,Sofa~A_TARGET_VIBE~2,Eimer~A_TARGET_VIBE~2"
Kerzenhalter,2,10,Haushalt & Wohnen,6,"Schrank~A_TARGET_VIBE~3,Regal~A_TARGET_VIBE~2,Decke~A_TARGET_VIBE~2,Sofa~A_TARGET_VIBE~2,Schlüsselbund~A_TARGET_VIBE~3,Eimer~A_TARGET_VIBE~3"
Kerzenschein,2,10,Haushalt & Wohnen,6,"Eimer~A_TARGET_VIBE~3,Sofa~A_TARGET_VIBE~2,Regal~A_TARGET_VIBE~2,Schlüsselbund~A_TARGET_VIBE~3,Schrank~A_TARGET_VIBE~3,Decke~A_TARGET_VIBE~2"
Kerzenwachs,3,10,Haushalt & Wohnen,6,"Eimer~A_TARGET_VIBE~3,Schrank~A_TARGET_VIBE~3,Decke~A_TARGET_VIBE~2,Regal~A_TARGET_VIBE~2,Schlüsselbund~A_TARGET_VIBE~4,Sofa~A_TARGET_VIBE~2"
Kirmes,3,13,Feste & Jahreszeiten,6,"Girlande~A_TARGET_VIBE~2,Tanzfläche~A_TARGET_VIBE~3,Gäste~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3,Einladung~A_TARGET_VIBE~2,Budenzauber~A_TARGET_VIBE~3"
Kirschblüte,3,2,Natur & Tiere,6,"Vase~A_TARGET_VIBE~3,Knospe~A_TARGET_VIBE~2,Blumentopf~A_TARGET_VIBE~3,Pollen~A_TARGET_VIBE~3,Wiese~A_TARGET_VIBE~2,Biene~A_TARGET_VIBE~2"
Kirsche,1,1|2,Essen & Trinken|Natur & Tiere,5,"Pollen~A_TARGET_VIBE~2,Vase~A_TARGET_VIBE~2,Sommerküche~A_TARGET_VIBE~2,Gießkanne~A_TARGET_VIBE~2,Blumentopf~A_TARGET_VIBE~2"
Knallbonbon,3,1|13,Essen & Trinken|Feste & Jahreszeiten,6,"Backofen~A_TARGET_VIBE~3,Glitzer~A_TARGET_VIBE~2,Zuckerstreusel~A_TARGET_VIBE~3,Ausstecher~A_TARGET_VIBE~3,Musikbox~A_TARGET_VIBE~3,Mitternacht~A_TARGET_VIBE~2"
Knallerei,3,13,Feste & Jahreszeiten,6,"Mitternacht~A_TARGET_VIBE~2,Glitzer~A_TARGET_VIBE~2,Anstoßen~A_TARGET_VIBE~3,Wachsgießen~A_TARGET_VIBE~4,Gäste~A_TARGET_VIBE~2,Sektglas~A_TARGET_VIBE~2"
Knödel,2,1,Essen & Trinken,6,"Gewürz~A_TARGET_VIBE~2,Dampf~A_TARGET_VIBE~2,Buffet~A_TARGET_VIBE~3,Pfanne~A_TARGET_VIBE~3,Topf~A_TARGET_VIBE~3,Gabel~A_TARGET_VIBE~2"
Kohleanzünder,3,10,Haushalt & Wohnen,6,"Schrank~A_TARGET_VIBE~3,Sofa~A_TARGET_VIBE~2,Regal~A_TARGET_VIBE~2,Schlüsselbund~A_TARGET_VIBE~4,Decke~A_TARGET_VIBE~2,Eimer~A_TARGET_VIBE~3"
Kommunion,4,13,Feste & Jahreszeiten,7,"Tanzfläche~A_TARGET_VIBE~3,Orgel~A_TARGET_VIBE~3,Gesangbuch~A_TARGET_VIBE~4,Einladung~A_TARGET_VIBE~3,Wimpelkette~A_TARGET_VIBE~3,Gottesdienst~A_TARGET_VIBE~3,Prozession~A_TARGET_VIBE~4"
