word,difficulty,genre_ids,genre_names,hint_count,hints
Sushi,4,1,Essen & Trinken,4,"Stäbchen~A_TARGET_VIBE~4,Sojasauce~A_TARGET_VIBE~4,Reis~A_TARGET_VIBE~3,Alge~A_TARGET_VIBE~4"
Tahini,4,1,Essen & Trinken,4,"Sämig~A_TARGET_VIBE~3,Klecks~A_TARGET_VIBE~3,Glas~A_TARGET_VIBE~3,Dippen~A_TARGET_VIBE~3"
Tasse,1,10,Haushalt & Wohnen,4,"Henkel~A_TARGET_VIBE~2,Porzellan~A_TARGET_VIBE~2,Untersetzer~A_TARGET_VIBE~2,Abwasch~A_TARGET_VIBE~2"
Teebeutel,1,10,Haushalt & Wohnen,4,"Abwasch~A_TARGET_VIBE~2,Sauber~A_TARGET_VIBE~2,Schrank~A_TARGET_VIBE~2,Schublade~A_TARGET_VIBE~2"
Tee,1,1,Essen & Trinken,4,"Aufguss~A_TARGET_VIBE~2,Kanne~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2,Durst~A_TARGET_VIBE~2"
Teesieb,2,10,Haushalt & Wohnen,4,"Sauber~A_TARGET_VIBE~2,Schrank~A_TARGET_VIBE~2,Abwasch~A_TARGET_VIBE~2,Schublade~A_TARGET_VIBE~2"
Teigschaber,3,10,Haushalt & Wohnen,4,"Abwasch~A_TARGET_VIBE~2,Schublade~A_TARGET_VIBE~2,Sauber~A_TARGET_VIBE~2,Edelstahl~A_TARGET_VIBE~2"
Tempeh,5,1|2,Essen & Trinken|Natur & Tiere,4,"Ferment~A_TARGET_VIBE~4,Sojabohne~A_TARGET_VIBE~4,Braten~A_TARGET_VIBE~3,Vegan~A_TARGET_VIBE~3"
Thunfisch,3,1|2,Essen & Trinken|Natur & Tiere,4,"Meer~A_TARGET_VIBE~2,Filet~A_TARGET_VIBE~2,Zitrone~A_TARGET_VIBE~2,Räuchern~A_TARGET_VIBE~3"
Thymian,3,1|2,Essen & Trinken|Natur & Tiere,4,"Duft~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2,Prise~A_TARGET_VIBE~2,Würzen~A_TARGET_VIBE~2"
Tiramisu,4,1,Essen & Trinken,4,"Karamell~A_TARGET_VIBE~4,Vanille~A_TARGET_VIBE~4,Naschen~A_TARGET_VIBE~3,Glasur~A_TARGET_VIBE~4"
Tomate,1,1|2,Essen & Trinken|Natur & Tiere,4,"Würfel~A_TARGET_VIBE~2,Dressing~A_TARGET_VIBE~2,Beilage~A_TARGET_VIBE~2,Kräuter~A_TARGET_VIBE~2"
Topinambur,5,1|2,Essen & Trinken|Natur & Tiere,4,"Knolle~A_TARGET_VIBE~4,Suppe~A_TARGET_VIBE~3,Erdig~A_TARGET_VIBE~3,Ofen~A_TARGET_VIBE~3"
Trüffel,5,1|2,Essen & Trinken|Natur & Tiere,4,"Luxus~A_TARGET_VIBE~4,Hobel~A_TARGET_VIBE~4,Risotto~A_TARGET_VIBE~4,Erdig~A_TARGET_VIBE~3"
Tzatziki,2,1,Essen & Trinken,4,"Knoblauch~A_TARGET_VIBE~2,Sämig~A_TARGET_VIBE~2,Klecks~A_TARGET_VIBE~2,Dippen~A_TARGET_VIBE~2"
Vanille,3,1|2,Essen & Trinken|Natur & Tiere,4,"Duft~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2,Prise~A_TARGET_VIBE~2,Gewürzmühle~A_TARGET_VIBE~3"
Vinaigrette,4,1,Essen & Trinken,4,"Emulsion~A_TARGET_VIBE~4,Säure~A_TARGET_VIBE~3,Kräuter~A_TARGET_VIBE~3,Glas~A_TARGET_VIBE~3"
Vorrat,3,0|10,Alltag & Gegenstände|Haushalt & Wohnen,4,"Haltbarkeit~A_TARGET_VIBE~3,Regal~A_TARGET_VIBE~2,Dose~A_TARGET_VIBE~2,Einkauf~A_TARGET_VIBE~2"
Waffel,2,1,Essen & Trinken,4,"Backofen~A_TARGET_VIBE~2,Krümel~A_TARGET_VIBE~2,Zucker~A_TARGET_VIBE~2,Vanille~A_TARGET_VIBE~3"
Walnuss,3,1|2,Essen & Trinken|Natur & Tiere,4,"Knacken~A_TARGET_VIBE~2,Schale~A_TARGET_VIBE~2,Proteine~A_TARGET_VIBE~3,Rösten~A_TARGET_VIBE~2"
Wasser,1,1,Essen & Trinken,4,"Durst~A_TARGET_VIBE~2,Flasche~A_TARGET_VIBE~2,Eiswürfel~A_TARGET_VIBE~2,Glas~A_TARGET_VIBE~2"
Wasabi,4,1|2,Essen & Trinken|Natur & Tiere,4,"Scharf~A_TARGET_VIBE~3,Stäbchen~A_TARGET_VIBE~4,Sojasauce~A_TARGET_VIBE~4,Nase~A_TARGET_VIBE~4"
Wein,2,1,Essen & Trinken,4,"Bar~A_TARGET_VIBE~2,Anstoßen~A_TARGET_VIBE~2,Flasche~A_TARGET_VIBE~2,Fass~A_TARGET_VIBE~3"
Weinessig,3,1,Essen & Trinken,4,"Einlegen~A_TARGET_VIBE~3,Säure~A_TARGET_VIBE~2,Glas~A_TARGET_VIBE~2,Kräuter~A_TARGET_VIBE~2"
Weizen,2,1|2,Essen & Trinken|Natur & Tiere,4,"Vollkorn~A_TARGET_VIBE~2,Ähre~A_TARGET_VIBE~3,Mühle~A_TARGET_VIBE~2,Teig~A_TARGET_VIBE~2"
Whisky,5,1,Essen & Trinken,4,"Brennerei~A_TARGET_VIBE~4,Fass~A_TARGET_VIBE~4,Cocktail~A_TARGET_VIBE~4,Aroma~A_TARGET_VIBE~4"
Wirsing,4,1|2,Essen & Trinken|Natur & Tiere,4,"Schmoren~A_TARGET_VIBE~4,Topf~A_TARGET_VIBE~3,Eintopf~A_TARGET_VIBE~3,Kümmel~A_TARGET_VIBE~4"
Wodka,4,1,Essen & Trinken,4,"Cocktail~A_TARGET_VIBE~3,Bar~A_TARGET_VIBE~3,Eiswürfel~A_TARGET_VIBE~3,Brennerei~A_TARGET_VIBE~4"
Xylit,4,1|7,Essen & Trinken|Wissenschaft & Medizin,4,"Kristall~A_TARGET_VIBE~3,Backen~A_TARGET_VIBE~3,Süße~A_TARGET_VIBE~3,Zahn~A_TARGET_VIBE~4"
Zander,5,1|2,Essen & Trinken|Natur & Tiere,4,"Gräten~A_TARGET_VIBE~4,Räuchern~A_TARGET_VIBE~4,Meer~A_TARGET_VIBE~3,Zitrone~A_TARGET_VIBE~3"
Zimt,2,1|2,Essen & Trinken|Natur & Tiere,4,"Duft~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2,Prise~A_TARGET_VIBE~2,Gewürzmühle~A_TARGET_VIBE~3"
Zitrone,1,1|2,Essen & Trinken|Natur & Tiere,4,"Säure~A_TARGET_VIBE~2,Saft~A_TARGET_VIBE~2,Schale~A_TARGET_VIBE~2,Markt~A_TARGET_VIBE~2"
Zucchini,2,1|2,Essen & Trinken|Natur & Tiere,4,"Wok~A_TARGET_VIBE~3,Rösten~A_TARGET_VIBE~2,Dünsten~A_TARGET_VIBE~2,Kräuter~A_TARGET_VIBE~2"
Zunge,5,1|2,Essen & Trinken|Natur & Tiere,4,"Innerei~A_TARGET_VIBE~4,Metzger~A_TARGET_VIBE~3,Fett~A_TARGET_VIBE~3,Braten~A_TARGET_VIBE~3"
Zwieback,3,1,Essen & Trinken,4,"Backofen~A_TARGET_VIBE~2,Krümel~A_TARGET_VIBE~2,Vanille~A_TARGET_VIBE~3,Zucker~A_TARGET_VIBE~2"
Zwiebel,1,1|2,Essen & Trinken|Natur & Tiere,4,"Würfel~A_TARGET_VIBE~2,Schälen~A_TARGET_VIBE~2,Rösten~A_TARGET_VIBE~2,Beilage~A_TARGET_VIBE~2"
Dampfnudel,3,1,Essen & Trinken,6,"Dampf~A_TARGET_VIBE~2,Hefe~A_TARGET_VIBE~3,Zwetschge~A_TARGET_VIBE~3,Vanillesoße~A_TARGET_VIBE~3,Kompott~A_TARGET_VIBE~2,Kuchenteller~A_TARGET_VIBE~2"
Dinkel,4,1|2,Essen & Trinken|Natur & Tiere,6,"Vollkorn~A_TARGET_VIBE~2,Urgetreide~A_TARGET_VIBE~3,Mühle~A_TARGET_VIBE~2,Teig~A_TARGET_VIBE~2,Ähre~A_TARGET_VIBE~2,Bäckerei~A_TARGET_VIBE~2"
Edamame,4,1|2,Essen & Trinken|Natur & Tiere,6,"Schote~A_TARGET_VIBE~2,Soja~A_TARGET_VIBE~3,Salz~A_TARGET_VIBE~2,Japan~A_TARGET_VIBE~3,Snack~A_TARGET_VIBE~2,Sushi~A_TARGET_VIBE~3"
Ei,1,1|2,Essen & Trinken|Natur & Tiere,6,"Schale~A_TARGET_VIBE~2,Dotter~A_TARGET_VIBE~2,Pfanne~A_TARGET_VIBE~2,Frühstück~A_TARGET_VIBE~2,Ostern~A_TARGET_VIBE~2,Schneebesen~A_TARGET_VIBE~2"
Eiswaffel,3,1,Essen & Trinken,6,"Eisdiele~A_TARGET_VIBE~2,Kugel~A_TARGET_VIBE~2,Knusper~A_TARGET_VIBE~2,Sommer~A_TARGET_VIBE~2,Schokolade~A_TARGET_VIBE~2,Serviette~A_TARGET_VIBE~1"
Esskastanie,4,1|2,Essen & Trinken|Natur & Tiere,6,"Herbst~A_TARGET_VIBE~2,Schale~A_TARGET_VIBE~2,Röstaroma~A_TARGET_VIBE~3,Glut~A_TARGET_VIBE~3,Wald~A_TARGET_VIBE~2,Pfanne~A_TARGET_VIBE~2"
Estragon,4,1|2,Essen & Trinken|Natur & Tiere,6,"Frikassee~A_TARGET_VIBE~3,Butter~A_TARGET_VIBE~2,Essig~A_TARGET_VIBE~2,Senf~A_TARGET_VIBE~3,Duft~A_TARGET_VIBE~2,Französisch~A_TARGET_VIBE~2"
Feige,3,1|2,Essen & Trinken|Natur & Tiere,6,"Mittelmeer~A_TARGET_VIBE~2,Trocken~A_TARGET_VIBE~2,Kernchen~A_TARGET_VIBE~3,Honig~A_TARGET_VIBE~2,Käseplatte~A_TARGET_VIBE~3,Wein~A_TARGET_VIBE~2"
Gummibär,3,1,Essen & Trinken,6,"Tüte~A_TARGET_VIBE~2,Gelatine~A_TARGET_VIBE~3,Fruchtaroma~A_TARGET_VIBE~2,Zucker~A_TARGET_VIBE~2,Kindergeburtstag~A_TARGET_VIBE~2,Bunt~A_TARGET_VIBE~2"
Hefeteig,3,1,Essen & Trinken,6,"Kneten~A_TARGET_VIBE~2,Gären~A_TARGET_VIBE~3,Warm~A_TARGET_VIBE~2,Schüssel~A_TARGET_VIBE~2,Mehlstaub~A_TARGET_VIBE~2,Backofen~A_TARGET_VIBE~2"
Hefezopf,3,1,Essen & Trinken,6,"Flechten~A_TARGET_VIBE~3,Rosinen~A_TARGET_VIBE~2,Sonntag~A_TARGET_VIBE~2,Butter~A_TARGET_VIBE~2,Kaffeetafel~A_TARGET_VIBE~2,Hefe~A_TARGET_VIBE~2"
Hummus,3,1,Essen & Trinken,6,"Sesam~A_TARGET_VIBE~2,Orient~A_TARGET_VIBE~2,Knoblauch~A_TARGET_VIBE~2,Zitrone~A_TARGET_VIBE~2,Pita~A_TARGET_VIBE~3,Cremig~A_TARGET_VIBE~2"
Kakaopulver,3,1,Essen & Trinken,6,"Bitter~A_TARGET_VIBE~2,Sieb~A_TARGET_VIBE~2,Tiramisu~A_TARGET_VIBE~3,Milchschaum~A_TARGET_VIBE~2,Backform~A_TARGET_VIBE~2,Löffel~A_TARGET_VIBE~2"
Kaki,3,1|2,Essen & Trinken|Natur & Tiere,6,"Orange~A_TARGET_VIBE~2,Herbst~A_TARGET_VIBE~2,Weich~A_TARGET_VIBE~2,Kernlos~A_TARGET_VIBE~2,Markt~A_TARGET_VIBE~2,Asien~A_TARGET_VIBE~2"
Kaper,4,1|2,Essen & Trinken|Natur & Tiere,6,"Salzlake~A_TARGET_VIBE~3,Antipasti~A_TARGET_VIBE~3,Mittelmeer~A_TARGET_VIBE~2,Piccata~A_TARGET_VIBE~3,Olive~A_TARGET_VIBE~2,Petersilie~A_TARGET_VIBE~2"
Karamell,2,1,Essen & Trinken,6,"Zucker~A_TARGET_VIBE~2,Bernstein~A_TARGET_VIBE~2,Bonbon~A_TARGET_VIBE~2,Pfanne~A_TARGET_VIBE~2,Klebrig~A_TARGET_VIBE~2,Popcorn~A_TARGET_VIBE~3"
Karotte,1,1|2,Essen & Trinken|Natur & Tiere,6,"Knackig~A_TARGET_VIBE~2,Julienne~A_TARGET_VIBE~3,Eintopf~A_TARGET_VIBE~2,Saft~A_TARGET_VIBE~2,Schälen~A_TARGET_VIBE~2,Hasen~A_TARGET_VIBE~2"
Kartoffel,1,1|2,Essen & Trinken|Natur & Tiere,6,"Knolle~A_TARGET_VIBE~2,Schale~A_TARGET_VIBE~2,Feld~A_TARGET_VIBE~2,Stampfer~A_TARGET_VIBE~3,Salz~A_TARGET_VIBE~2,Erdig~A_TARGET_VIBE~2"
Kartoffelbrei,2,1,Essen & Trinken,6,"Stampfer~A_TARGET_VIBE~3,Butter~A_TARGET_VIBE~2,Sämig~A_TARGET_VIBE~2,Beilage~A_TARGET_VIBE~2,Muskat~A_TARGET_VIBE~3,Topf~A_TARGET_VIBE~2"
Kartoffelgratin,4,1,Essen & Trinken,6,"Auflaufform~A_TARGET_VIBE~3,Käsekruste~A_TARGET_VIBE~3,Backofen~A_TARGET_VIBE~2,Sahne~A_TARGET_VIBE~2,Muskat~A_TARGET_VIBE~2,Scheiben~A_TARGET_VIBE~2"
Kartoffelpuffer,3,1,Essen & Trinken,6,"Reibeeisen~A_TARGET_VIBE~3,Pfanne~A_TARGET_VIBE~2,Apfelmus~A_TARGET_VIBE~3,Knusprig~A_TARGET_VIBE~2,Zwiebel~A_TARGET_VIBE~2,Rösten~A_TARGET_VIBE~2"
Kefir,4,1,Essen & Trinken,6,"Ferment~A_TARGET_VIBE~3,Kühlschrank~A_TARGET_VIBE~2,Säuerlich~A_TARGET_VIBE~2,Flasche~A_TARGET_VIBE~2,Probiotisch~A_TARGET_VIBE~3,Smoothie~A_TARGET_VIBE~2"
Keks,1,1,Essen & Trinken,6,"Krümel~A_TARGET_VIBE~2,Backblech~A_TARGET_VIBE~2,Dose~A_TARGET_VIBE~2,Zimt~A_TARGET_VIBE~2,Milch~A_TARGET_VIBE~2,Naschen~A_TARGET_VIBE~2"
Kirsche,2,1|2,Essen & Trinken|Natur & Tiere,6,"Kern~A_TARGET_VIBE~2,Sommer~A_TARGET_VIBE~2,Kuchen~A_TARGET_VIBE~2,Rot~A_TARGET_VIBE~2,Baum~A_TARGET_VIBE~2,Marmelade~A_TARGET_VIBE~2"
Kirschsaft,3,1,Essen & Trinken,6,"Glas~A_TARGET_VIBE~2,Schattenmorelle~A_TARGET_VIBE~3,Frühstück~A_TARGET_VIBE~2,Flecken~A_TARGET_VIBE~2,Säure~A_TARGET_VIBE~2,Saftpresse~A_TARGET_VIBE~2"
Kiwi,2,1|2,Essen & Trinken|Natur & Tiere,6,"Pelzig~A_TARGET_VIBE~3,Grün~A_TARGET_VIBE~2,Löffeln~A_TARGET_VIBE~2,Säure~A_TARGET_VIBE~2,Neuseeland~A_TARGET_VIBE~2,Kernchen~A_TARGET_VIBE~2"
Knoblauch,3,1|2,Essen & Trinken|Natur & Tiere,6,"Zehe~A_TARGET_VIBE~2,Geruch~A_TARGET_VIBE~2,Pfanne~A_TARGET_VIBE~2,Vampir~A_TARGET_VIBE~2,Mediterran~A_TARGET_VIBE~2,Marinade~A_TARGET_VIBE~2"
Knäckebrot,2,1,Essen & Trinken,6,"Scheibe~A_TARGET_VIBE~2,Körnig~A_TARGET_VIBE~2,Brotbox~A_TARGET_VIBE~2,Butter~A_TARGET_VIBE~2,Knusper~A_TARGET_VIBE~2,Nordisch~A_TARGET_VIBE~2"
Kopfsalat,2,1|2,Essen & Trinken|Natur & Tiere,6,"Kühlschrank~A_TARGET_VIBE~2,Dressing~A_TARGET_VIBE~2,Knackig~A_TARGET_VIBE~2,Schüssel~A_TARGET_VIBE~2,Waschen~A_TARGET_VIBE~2,Sommer~A_TARGET_VIBE~2"
Kreuzkümmel,4,1|2,Essen & Trinken|Natur & Tiere,6,"Orient~A_TARGET_VIBE~2,Curry~A_TARGET_VIBE~3,Mörser~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2,Falafel~A_TARGET_VIBE~3,Pfanne~A_TARGET_VIBE~2"
Kräuterbutter,3,1,Essen & Trinken,6,"Grill~A_TARGET_VIBE~2,Baguette~A_TARGET_VIBE~2,Knoblauch~A_TARGET_VIBE~2,Petersilie~A_TARGET_VIBE~2,Kühlschrank~A_TARGET_VIBE~2,Schmelzen~A_TARGET_VIBE~2"
Kräutersalz,3,1,Essen & Trinken,6,"Streuer~A_TARGET_VIBE~2,Prise~A_TARGET_VIBE~2,Gewürzmühle~A_TARGET_VIBE~3,Vesper~A_TARGET_VIBE~2,Einreiben~A_TARGET_VIBE~2,Aroma~A_TARGET_VIBE~2"
Kuchen,2,1,Essen & Trinken,6,"Kaffeetafel~A_TARGET_VIBE~2,Backofen~A_TARGET_VIBE~2,Backform~A_TARGET_VIBE~2,Glasur~A_TARGET_VIBE~2,Geburtstag~A_TARGET_VIBE~2,Kerzen~A_TARGET_VIBE~2"
Käsekuchen,2,1,Essen & Trinken,6,"Springform~A_TARGET_VIBE~3,Quark~A_TARGET_VIBE~2,Vanille~A_TARGET_VIBE~2,Riss~A_TARGET_VIBE~2,Kaffee~A_TARGET_VIBE~2,Boden~A_TARGET_VIBE~2"
Kürbiskern,3,1|2,Essen & Trinken|Natur & Tiere,6,"Knacken~A_TARGET_VIBE~2,Rösten~A_TARGET_VIBE~2,Salat~A_TARGET_VIBE~2,Knusper~A_TARGET_VIBE~2,Backen~A_TARGET_VIBE~2,Grün~A_TARGET_VIBE~2"
Milch,1,1|2,Essen & Trinken|Natur & Tiere,6,"Kühlschrank~A_TARGET_VIBE~2,Müsli~A_TARGET_VIBE~2,Schaum~A_TARGET_VIBE~2,Laktose~A_TARGET_VIBE~3,Kanne~A_TARGET_VIBE~2,Tasse~A_TARGET_VIBE~2"
Milchreis,2,1,Essen & Trinken,6,"Zimt~A_TARGET_VIBE~2,Schüssel~A_TARGET_VIBE~2,Löffel~A_TARGET_VIBE~2,Süß~A_TARGET_VIBE~2,Haut~A_TARGET_VIBE~2,Vanille~A_TARGET_VIBE~2"
Milchshake,3,1,Essen & Trinken,6,"Strohhalm~A_TARGET_VIBE~2,Mixer~A_TARGET_VIBE~2,Eiswürfel~A_TARGET_VIBE~2,Diner~A_TARGET_VIBE~2,Glas~A_TARGET_VIBE~2,Süß~A_TARGET_VIBE~2"
Minze,2,1|2,Essen & Trinken|Natur & Tiere,6,"Tee~A_TARGET_VIBE~2,Cocktail~A_TARGET_VIBE~2,Frisch~A_TARGET_VIBE~2,Kaugummi~A_TARGET_VIBE~2,Sommer~A_TARGET_VIBE~2,Zitronig~A_TARGET_VIBE~2"
Mohn,3,1|2,Essen & Trinken|Natur & Tiere,6,"Backen~A_TARGET_VIBE~2,Streusel~A_TARGET_VIBE~2,Nussig~A_TARGET_VIBE~2,Blauschwarz~A_TARGET_VIBE~2,Strudel~A_TARGET_VIBE~3,Quark~A_TARGET_VIBE~2"
Mousse,3,1,Essen & Trinken,6,"Luftig~A_TARGET_VIBE~2,Kühlschrank~A_TARGET_VIBE~2,Schälchen~A_TARGET_VIBE~2,Sahne~A_TARGET_VIBE~2,Löffel~A_TARGET_VIBE~2,Schokolade~A_TARGET_VIBE~2"
Muskat,4,1|2,Essen & Trinken|Natur & Tiere,6,"Reibe~A_TARGET_VIBE~2,Prise~A_TARGET_VIBE~2,Mörser~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2,Gratin~A_TARGET_VIBE~3,Bechamel~A_TARGET_VIBE~3"
Mürbeteig,4,1,Essen & Trinken,6,"Butter~A_TARGET_VIBE~2,Kneten~A_TARGET_VIBE~2,Kühlzeit~A_TARGET_VIBE~3,Tarte~A_TARGET_VIBE~2,Nudelholz~A_TARGET_VIBE~2,Backform~A_TARGET_VIBE~2"
Müsliriegel,3,1,Essen & Trinken,6,"Rucksack~A_TARGET_VIBE~2,Snack~A_TARGET_VIBE~2,Verpackung~A_TARGET_VIBE~2,Honig~A_TARGET_VIBE~2,Nussig~A_TARGET_VIBE~2,Pausenbrot~A_TARGET_VIBE~2"
Nacho,3,1,Essen & Trinken,6,"Salsa~A_TARGET_VIBE~3,Käse~A_TARGET_VIBE~2,Kino~A_TARGET_VIBE~2,Schale~A_TARGET_VIBE~2,Chili~A_TARGET_VIBE~2,Knusper~A_TARGET_VIBE~2"
Nelke,4,1|2,Essen & Trinken|Natur & Tiere,6,"Glühwein~A_TARGET_VIBE~3,Duft~A_TARGET_VIBE~2,Lebkuchen~A_TARGET_VIBE~3,Orangen~A_TARGET_VIBE~2,Mörser~A_TARGET_VIBE~2,Weihnachten~A_TARGET_VIBE~2"
Nougat,4,1,Essen & Trinken,6,"Haselnuss~A_TARGET_VIBE~3,Praline~A_TARGET_VIBE~3,Schmelzen~A_TARGET_VIBE~2,Süß~A_TARGET_VIBE~2,Füllung~A_TARGET_VIBE~2,Riegel~A_TARGET_VIBE~2"
Nudelholz,3,10,Haushalt & Wohnen,6,"Ausrollen~A_TARGET_VIBE~2,Teig~A_TARGET_VIBE~2,Mehlstaub~A_TARGET_VIBE~2,Holz~A_TARGET_VIBE~2,Plätzchen~A_TARGET_VIBE~3,Arbeitsplatte~A_TARGET_VIBE~2"
Obstkuchen,2,1,Essen & Trinken,6,"Blech~A_TARGET_VIBE~2,Belag~A_TARGET_VIBE~2,Sahne~A_TARGET_VIBE~2,Guss~A_TARGET_VIBE~2,Sommer~A_TARGET_VIBE~2,Kaffeetafel~A_TARGET_VIBE~2"
Obstsalat,2,1,Essen & Trinken,6,"Schüssel~A_TARGET_VIBE~2,Würfel~A_TARGET_VIBE~2,Zitronensaft~A_TARGET_VIBE~3,Minze~A_TARGET_VIBE~2,Picknick~A_TARGET_VIBE~2,Kühlen~A_TARGET_VIBE~2"
Okra,4,1|2,Essen & Trinken|Natur & Tiere,6,"Schote~A_TARGET_VIBE~2,Schleimig~A_TARGET_VIBE~3,Curry~A_TARGET_VIBE~3,Afrika~A_TARGET_VIBE~2,Eintopf~A_TARGET_VIBE~2,Pfanne~A_TARGET_VIBE~2"
Olive,2,1|2,Essen & Trinken|Natur & Tiere,6,"Salzlake~A_TARGET_VIBE~2,Mittelmeer~A_TARGET_VIBE~2,Tapas~A_TARGET_VIBE~2,Kern~A_TARGET_VIBE~2,Antipasti~A_TARGET_VIBE~3,Martini~A_TARGET_VIBE~3"
Omelett,3,1,Essen & Trinken,6,"Pfanne~A_TARGET_VIBE~2,Falten~A_TARGET_VIBE~3,Frühstück~A_TARGET_VIBE~2,Schnittlauch~A_TARGET_VIBE~2,Käse~A_TARGET_VIBE~2,Pilze~A_TARGET_VIBE~2"
Orange,1,1|2,Essen & Trinken|Natur & Tiere,6,"Schale~A_TARGET_VIBE~2,Vitamin~A_TARGET_VIBE~2,Saftpresse~A_TARGET_VIBE~2,Winter~A_TARGET_VIBE~2,Zesten~A_TARGET_VIBE~3,Süß~A_TARGET_VIBE~2"
Orangensaft,2,1,Essen & Trinken,6,"Pressen~A_TARGET_VIBE~2,Frühstück~A_TARGET_VIBE~2,Glas~A_TARGET_VIBE~2,Fruchtfleisch~A_TARGET_VIBE~2,Kühlschrank~A_TARGET_VIBE~2,Sonnig~A_TARGET_VIBE~2"
Paella,4,1|3,Essen & Trinken|Orte & Reisen,6,"Safran~A_TARGET_VIBE~3,Pfanne~A_TARGET_VIBE~2,Meer~A_TARGET_VIBE~2,Reis~A_TARGET_VIBE~2,Spanien~A_TARGET_VIBE~2,Zitrone~A_TARGET_VIBE~2"
Pakchoi,4,1|2,Essen & Trinken|Natur & Tiere,6,"Wok~A_TARGET_VIBE~3,Asien~A_TARGET_VIBE~2,Knackig~A_TARGET_VIBE~2,Sojasauce~A_TARGET_VIBE~3,Streifen~A_TARGET_VIBE~2,Ingwer~A_TARGET_VIBE~2"
Panade,3,1,Essen & Trinken,6,"Knusper~A_TARGET_VIBE~2,Semmelbrösel~A_TARGET_VIBE~3,Frittieren~A_TARGET_VIBE~3,Schnitzel~A_TARGET_VIBE~3,Goldbraun~A_TARGET_VIBE~2,Kruste~A_TARGET_VIBE~2"
Pannacotta,3,1,Essen & Trinken,6,"Sahne~A_TARGET_VIBE~2,Vanille~A_TARGET_VIBE~2,Gläschen~A_TARGET_VIBE~2,Wackeln~A_TARGET_VIBE~2,Kühlschrank~A_TARGET_VIBE~2,Beerenspiegel~A_TARGET_VIBE~3"
Papaya,3,1|2,Essen & Trinken|Natur & Tiere,6,"Tropen~A_TARGET_VIBE~2,Kerne~A_TARGET_VIBE~2,Orange~A_TARGET_VIBE~2,Smoothie~A_TARGET_VIBE~2,Markt~A_TARGET_VIBE~2,Limette~A_TARGET_VIBE~2"
Paranuss,4,1|2,Essen & Trinken|Natur & Tiere,6,"Knacken~A_TARGET_VIBE~2,Schale~A_TARGET_VIBE~2,Brasilien~A_TARGET_VIBE~3,Backen~A_TARGET_VIBE~2,Studentenfutter~A_TARGET_VIBE~2,Ölig~A_TARGET_VIBE~2"
Parmesan,3,1,Essen & Trinken,6,"Reibe~A_TARGET_VIBE~2,Pasta~A_TARGET_VIBE~2,Krümeln~A_TARGET_VIBE~2,Italien~A_TARGET_VIBE~2,Rinde~A_TARGET_VIBE~2,Umami~A_TARGET_VIBE~3"
Passionsfrucht,3,1|2,Essen & Trinken|Natur & Tiere,6,"Tropen~A_TARGET_VIBE~2,Kernchen~A_TARGET_VIBE~2,Säure~A_TARGET_VIBE~2,Cocktail~A_TARGET_VIBE~2,Smoothie~A_TARGET_VIBE~2,Duft~A_TARGET_VIBE~2"
Pesto,3,1,Essen & Trinken,6,"Pinienkern~A_TARGET_VIBE~3,Mörser~A_TARGET_VIBE~2,Grün~A_TARGET_VIBE~2,Pasta~A_TARGET_VIBE~2,Parmesan~A_TARGET_VIBE~3,Knoblauch~A_TARGET_VIBE~2"
Piment,4,1|2,Essen & Trinken|Natur & Tiere,6,"Jamaika~A_TARGET_VIBE~3,Duft~A_TARGET_VIBE~2,Mörser~A_TARGET_VIBE~2,Rauchig~A_TARGET_VIBE~2,Eintopf~A_TARGET_VIBE~2,Weihnachten~A_TARGET_VIBE~2"
Pinienkern,4,1|2,Essen & Trinken|Natur & Tiere,6,"Rösten~A_TARGET_VIBE~2,Salat~A_TARGET_VIBE~2,Pesto~A_TARGET_VIBE~3,Nussig~A_TARGET_VIBE~2,Pfanne~A_TARGET_VIBE~2,Italien~A_TARGET_VIBE~2"
Pizza,2,1,Essen & Trinken,6,"Kartonschachtel~A_TARGET_VIBE~2,Pizzastein~A_TARGET_VIBE~3,Belag~A_TARGET_VIBE~2,Lieferdienst~A_TARGET_VIBE~2,Oregano~A_TARGET_VIBE~2,Ofen~A_TARGET_VIBE~2"
Praline,4,1,Essen & Trinken,6,"Schachtel~A_TARGET_VIBE~2,Füllung~A_TARGET_VIBE~2,Nougat~A_TARGET_VIBE~3,Seidenpapier~A_TARGET_VIBE~2,Geschenk~A_TARGET_VIBE~2,Schmelzen~A_TARGET_VIBE~2"
Preiselbeere,3,1|2,Essen & Trinken|Natur & Tiere,6,"Wildgericht~A_TARGET_VIBE~3,Glas~A_TARGET_VIBE~2,Säure~A_TARGET_VIBE~2,Wald~A_TARGET_VIBE~2,Herbst~A_TARGET_VIBE~2,Kompott~A_TARGET_VIBE~2"
Pudding,3,1,Essen & Trinken,6,"Vanille~A_TARGET_VIBE~2,Schälchen~A_TARGET_VIBE~2,Löffel~A_TARGET_VIBE~2,Haut~A_TARGET_VIBE~2,Kühlschrank~A_TARGET_VIBE~2,Pulver~A_TARGET_VIBE~2"
