word,difficulty,genre_ids,genre_names,hint_count,hints
Mitgliedschaft,3,5|9,Sport & Freizeit|Gesellschaft & Beruf,6,"Matte~A_TARGET_VIBE~2,Rasen~A_TARGET_VIBE~2,Wiederholung~A_TARGET_VIBE~3,Stehplatz~A_TARGET_VIBE~3,Sitzreihe~A_TARGET_VIBE~3,Tribüne~A_TARGET_VIBE~3"
Mitspieler,2,5,Sport & Freizeit,5,"Rundbahn~A_TARGET_VIBE~2,Rasen~A_TARGET_VIBE~2,Puls~A_TARGET_VIBE~2,Stehplatz~A_TARGET_VIBE~2,Startblock~A_TARGET_VIBE~2"
Mountainbike,2,5,Sport & Freizeit,5,"Matte~A_TARGET_VIBE~2,Tribüne~A_TARGET_VIBE~2,Puls~A_TARGET_VIBE~2,Pfosten~A_TARGET_VIBE~2,Anstoß~A_TARGET_VIBE~2"
Mückenspray,3,5,Sport & Freizeit,6,"Sitzreihe~A_TARGET_VIBE~3,Konter~A_TARGET_VIBE~2,Rundbahn~A_TARGET_VIBE~2,Fankurve~A_TARGET_VIBE~2,Zwischenzeit~A_TARGET_VIBE~2,Tartan~A_TARGET_VIBE~2"
Naturpark,2,5,Sport & Freizeit,5,"Pfosten~A_TARGET_VIBE~2,Tribüne~A_TARGET_VIBE~2,Barren~A_TARGET_VIBE~2,Applaus~A_TARGET_VIBE~2,Auswechslung~A_TARGET_VIBE~2"
Neoprenanzug,4,5|0,Sport & Freizeit|Alltag & Gegenstände,6,"Rasen~A_TARGET_VIBE~3,Pfosten~A_TARGET_VIBE~3,Barren~A_TARGET_VIBE~3,Mittelkreis~A_TARGET_VIBE~4,Lautsprecher~A_TARGET_VIBE~4,Hantel~A_TARGET_VIBE~3"
Netz,1,5,Sport & Freizeit,4,"Kabine~A_TARGET_VIBE~1,Fankurve~A_TARGET_VIBE~1,Matte~A_TARGET_VIBE~1,Spiegel~A_TARGET_VIBE~1"
Orientierungslauf,4,5,Sport & Freizeit,6,"Zwischenzeit~A_TARGET_VIBE~4,Hürde~A_TARGET_VIBE~3,Stoppuhr~A_TARGET_VIBE~4,Sandgrube~A_TARGET_VIBE~4,Startblock~A_TARGET_VIBE~3,Staffel~A_TARGET_VIBE~3"
Paddel,3,5|3|0,Sport & Freizeit|Orte & Reisen|Alltag & Gegenstände,6,"Schwimmweste~A_TARGET_VIBE~2,Steg~A_TARGET_VIBE~3,Welle~A_TARGET_VIBE~3,Strömung~A_TARGET_VIBE~2,Kurs~A_TARGET_VIBE~2,Mast~A_TARGET_VIBE~3"
Paddelboot,3,5|3|0,Sport & Freizeit|Orte & Reisen|Alltag & Gegenstände,6,"Strömung~A_TARGET_VIBE~3,Kurs~A_TARGET_VIBE~2,Schwimmweste~A_TARGET_VIBE~2,Welle~A_TARGET_VIBE~3,Steg~A_TARGET_VIBE~2,Hafen~A_TARGET_VIBE~2"
Park,1,5,Sport & Freizeit,4,"Tribüne~A_TARGET_VIBE~1,Lautsprecher~A_TARGET_VIBE~1,Hantel~A_TARGET_VIBE~1,Wurfkreis~A_TARGET_VIBE~1"
Parkour,3,5,Sport & Freizeit,6,"Körperspannung~A_TARGET_VIBE~3,Spiegel~A_TARGET_VIBE~3,Startblock~A_TARGET_VIBE~3,Einlass~A_TARGET_VIBE~3,Wurfkreis~A_TARGET_VIBE~3,Auswechslung~A_TARGET_VIBE~3"
Pass,2,5,Sport & Freizeit,5,"Schiedsrichter~A_TARGET_VIBE~2,Hantel~A_TARGET_VIBE~2,Barren~A_TARGET_VIBE~2,Ordner~A_TARGET_VIBE~2,Stoppuhr~A_TARGET_VIBE~2"
Pausenstand,3,5|12,Sport & Freizeit|Gefühle & Abstraktes,6,"Anstoß~A_TARGET_VIBE~2,Matte~A_TARGET_VIBE~3,Elfmeter~A_TARGET_VIBE~2,Tribüne~A_TARGET_VIBE~2,Auswechslung~A_TARGET_VIBE~3,Lautsprecher~A_TARGET_VIBE~2"
Pedal,2,5|3,Sport & Freizeit|Orte & Reisen,5,"Speiche~A_TARGET_VIBE~2,Schaltung~A_TARGET_VIBE~2,Sattel~A_TARGET_VIBE~2,Kette~A_TARGET_VIBE~2,Kassette~A_TARGET_VIBE~2"
Pfeife,1,5,Sport & Freizeit,4,"Ordner~A_TARGET_VIBE~1,Konter~A_TARGET_VIBE~1,Drehkreuz~A_TARGET_VIBE~1,Anzeigetafel~A_TARGET_VIBE~1"
Pflaster,1,5|0|7,Sport & Freizeit|Alltag & Gegenstände|Wissenschaft & Medizin,4,"Schürfwunde~A_TARGET_VIBE~1,Blase~A_TARGET_VIBE~1,Verstauchung~A_TARGET_VIBE~1,Desinfektion~A_TARGET_VIBE~1"
Picknick,1,5|3|1,Sport & Freizeit|Orte & Reisen|Essen & Trinken,4,"Marinade~A_TARGET_VIBE~1,Spannleine~A_TARGET_VIBE~1,Isomatte~A_TARGET_VIBE~1,Bratwurst~A_TARGET_VIBE~1"
Picknickdecke,3,5|3|1,Sport & Freizeit|Orte & Reisen|Essen & Trinken,6,"Lagerfeuer~A_TARGET_VIBE~2,Bratwurst~A_TARGET_VIBE~2,Holzkohle~A_TARGET_VIBE~3,Funke~A_TARGET_VIBE~3,Isomatte~A_TARGET_VIBE~2,Steak~A_TARGET_VIBE~2"
Picknickkorb,3,5|3|0|1,Sport & Freizeit|Orte & Reisen|Alltag & Gegenstände|Essen & Trinken,6,"Funke~A_TARGET_VIBE~3,Lagerfeuer~A_TARGET_VIBE~2,Alufolie~A_TARGET_VIBE~3,Glut~A_TARGET_VIBE~2,Bratwurst~A_TARGET_VIBE~3,Plane~A_TARGET_VIBE~2"
Pilates,3,5|12,Sport & Freizeit|Gefühle & Abstraktes,6,"Atmung~A_TARGET_VIBE~3,Spiegel~A_TARGET_VIBE~3,Studio~A_TARGET_VIBE~3,Puls~A_TARGET_VIBE~3,Matte~A_TARGET_VIBE~3,Reck~A_TARGET_VIBE~3"
Piste,2,5|11,Sport & Freizeit|Wetter & Himmel,5,"Kälte~A_TARGET_VIBE~2,Sturz~A_TARGET_VIBE~2,Rodel~A_TARGET_VIBE~2,Schlitten~A_TARGET_VIBE~2,Kante~A_TARGET_VIBE~2"
Pokal,2,5|9|12,Sport & Freizeit|Gesellschaft & Beruf|Gefühle & Abstraktes,5,"Siegerehrung~A_TARGET_VIBE~2,Finale~A_TARGET_VIBE~2,Vitrine~A_TARGET_VIBE~2,Medaille~A_TARGET_VIBE~2,Konfetti~A_TARGET_VIBE~2"
Proviant,3,5|3|1,Sport & Freizeit|Orte & Reisen|Essen & Trinken,6,"Steak~A_TARGET_VIBE~3,Glut~A_TARGET_VIBE~2,Marinade~A_TARGET_VIBE~3,Taschenmesser~A_TARGET_VIBE~2,Isomatte~A_TARGET_VIBE~2,Rauch~A_TARGET_VIBE~3"
Puck,3,5,Sport & Freizeit,6,"Ordner~A_TARGET_VIBE~2,Anstoß~A_TARGET_VIBE~2,Reck~A_TARGET_VIBE~2,Rundbahn~A_TARGET_VIBE~3,Trainer~A_TARGET_VIBE~2,Weite~A_TARGET_VIBE~2"
Punktesieg,3,5,Sport & Freizeit,6,"Staffel~A_TARGET_VIBE~3,Trainer~A_TARGET_VIBE~3,Körperspannung~A_TARGET_VIBE~3,Fanblock~A_TARGET_VIBE~3,Drehkreuz~A_TARGET_VIBE~3,Schiedsrichter~A_TARGET_VIBE~3"
Punktestand,3,5|9|12,Sport & Freizeit|Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Setzliste~A_TARGET_VIBE~2,Pokal~A_TARGET_VIBE~2,KO~A_TARGET_VIBE~2,Anzeigetafel~A_TARGET_VIBE~2,Saison~A_TARGET_VIBE~3,Einlass~A_TARGET_VIBE~2"
Puzzle,2,5|0,Sport & Freizeit|Alltag & Gegenstände,5,"Motiv~A_TARGET_VIBE~2,Randstück~A_TARGET_VIBE~2,Schachtel~A_TARGET_VIBE~2,Sortieren~A_TARGET_VIBE~2,Teile~A_TARGET_VIBE~2"
Qualifikation,3,5|9|12,Sport & Freizeit|Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Vorrunde~A_TARGET_VIBE~2,Einlass~A_TARGET_VIBE~3,Drehkreuz~A_TARGET_VIBE~2,Applaus~A_TARGET_VIBE~2,Banner~A_TARGET_VIBE~2,Saison~A_TARGET_VIBE~2"
Querlatte,3,5|12,Sport & Freizeit|Gefühle & Abstraktes,6,"Studio~A_TARGET_VIBE~2,Satz~A_TARGET_VIBE~3,Core~A_TARGET_VIBE~3,Spiegel~A_TARGET_VIBE~2,Wiederholung~A_TARGET_VIBE~2,Dehnung~A_TARGET_VIBE~3"
Radfahren,1,5|3,Sport & Freizeit|Orte & Reisen,4,"Sattel~A_TARGET_VIBE~1,Steigung~A_TARGET_VIBE~1,Schaltung~A_TARGET_VIBE~1,Reifen~A_TARGET_VIBE~1"
Radsport,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Sattel~A_TARGET_VIBE~3,Schaltung~A_TARGET_VIBE~2,Reifen~A_TARGET_VIBE~3,Steigung~A_TARGET_VIBE~3,Pedal~A_TARGET_VIBE~3,Lenker~A_TARGET_VIBE~3"
Radtour,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Schaltung~A_TARGET_VIBE~2,Pedal~A_TARGET_VIBE~3,Sattel~A_TARGET_VIBE~2,Reifen~A_TARGET_VIBE~3,Steigung~A_TARGET_VIBE~2,Felge~A_TARGET_VIBE~3"
Rangliste,3,5|9|12,Sport & Freizeit|Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Drehkreuz~A_TARGET_VIBE~2,Finale~A_TARGET_VIBE~3,Turnier~A_TARGET_VIBE~2,Ordner~A_TARGET_VIBE~2,Saison~A_TARGET_VIBE~3,Tribüne~A_TARGET_VIBE~3"
Regenjacke,2,5,Sport & Freizeit,5,"Einlass~A_TARGET_VIBE~2,Pfosten~A_TARGET_VIBE~2,Hantel~A_TARGET_VIBE~2,Lautsprecher~A_TARGET_VIBE~2,Stehplatz~A_TARGET_VIBE~2"
Regenponcho,3,5,Sport & Freizeit,6,"Dehnung~A_TARGET_VIBE~3,Rundbahn~A_TARGET_VIBE~3,Atmung~A_TARGET_VIBE~2,Tartan~A_TARGET_VIBE~3,Schiedsrichter~A_TARGET_VIBE~2,Trainer~A_TARGET_VIBE~2"
Reifendruck,4,5|12,Sport & Freizeit|Gefühle & Abstraktes,6,"Lautsprecher~A_TARGET_VIBE~4,Einlass~A_TARGET_VIBE~3,Studio~A_TARGET_VIBE~4,Stoppuhr~A_TARGET_VIBE~3,Stehplatz~A_TARGET_VIBE~3,Staffel~A_TARGET_VIBE~3"
Reifenheber,3,5,Sport & Freizeit,6,"Sandgrube~A_TARGET_VIBE~3,Anzeigetafel~A_TARGET_VIBE~3,Fanblock~A_TARGET_VIBE~3,Kabine~A_TARGET_VIBE~2,Hürde~A_TARGET_VIBE~2,Rasen~A_TARGET_VIBE~3"
Reise,1,5|3|11,Sport & Freizeit|Orte & Reisen|Wetter & Himmel,4,"Kufe~A_TARGET_VIBE~1,Frost~A_TARGET_VIBE~1,Kälte~A_TARGET_VIBE~1,Handschuh~A_TARGET_VIBE~1"
Reiten,3,5,Sport & Freizeit,6,"Abseits~A_TARGET_VIBE~3,Wiederholung~A_TARGET_VIBE~3,Schiedsrichter~A_TARGET_VIBE~3,Fankurve~A_TARGET_VIBE~2,Weite~A_TARGET_VIBE~3,Core~A_TARGET_VIBE~3"
Rekord,2,5,Sport & Freizeit,5,"Kabine~A_TARGET_VIBE~2,Trainer~A_TARGET_VIBE~2,Drehkreuz~A_TARGET_VIBE~2,Nachspielzeit~A_TARGET_VIBE~2,Körperspannung~A_TARGET_VIBE~2"
Rennrad,2,5,Sport & Freizeit,5,"Reifen~A_TARGET_VIBE~2,Sattel~A_TARGET_VIBE~2,Steigung~A_TARGET_VIBE~2,Pedal~A_TARGET_VIBE~2,Schaltung~A_TARGET_VIBE~2"
Rennstrecke,3,5|12,Sport & Freizeit|Gefühle & Abstraktes,6,"Studio~A_TARGET_VIBE~3,Spiegel~A_TARGET_VIBE~3,Atmung~A_TARGET_VIBE~2,Wiederholung~A_TARGET_VIBE~2,Matte~A_TARGET_VIBE~2,Dehnung~A_TARGET_VIBE~2"
Reparaturset,4,5,Sport & Freizeit,6,"Konter~A_TARGET_VIBE~4,Fankurve~A_TARGET_VIBE~3,Nachspielzeit~A_TARGET_VIBE~4,Tribüne~A_TARGET_VIBE~3,Fanblock~A_TARGET_VIBE~3,Ziellinie~A_TARGET_VIBE~4"
Rettungsring,3,5|3|0,Sport & Freizeit|Orte & Reisen|Alltag & Gegenstände,6,"Schwimmbrille~A_TARGET_VIBE~2,Bademeister~A_TARGET_VIBE~3,Boje~A_TARGET_VIBE~2,Liegestuhl~A_TARGET_VIBE~2,Promenade~A_TARGET_VIBE~2,Sprungturm~A_TARGET_VIBE~2"
Rettungsschwimmer,4,5|3,Sport & Freizeit|Orte & Reisen,6,"Mittelkreis~A_TARGET_VIBE~4,Spiegel~A_TARGET_VIBE~3,Rasen~A_TARGET_VIBE~4,Rundbahn~A_TARGET_VIBE~4,Satz~A_TARGET_VIBE~3,Lautsprecher~A_TARGET_VIBE~3"
Rettungsweste,3,5,Sport & Freizeit,6,"Anlauf~A_TARGET_VIBE~3,Startblock~A_TARGET_VIBE~3,Ordner~A_TARGET_VIBE~3,Matte~A_TARGET_VIBE~2,Trainer~A_TARGET_VIBE~2,Stoppuhr~A_TARGET_VIBE~2"
Ringen,4,5|0,Sport & Freizeit|Alltag & Gegenstände,6,"Applaus~A_TARGET_VIBE~3,Staffel~A_TARGET_VIBE~3,Core~A_TARGET_VIBE~4,Trainer~A_TARGET_VIBE~3,Spiegel~A_TARGET_VIBE~4,Banner~A_TARGET_VIBE~3"
Rodelbahn,3,5|11,Sport & Freizeit|Wetter & Himmel,6,"Hürde~A_TARGET_VIBE~3,Anlauf~A_TARGET_VIBE~3,Weite~A_TARGET_VIBE~3,Sandgrube~A_TARGET_VIBE~3,Startsignal~A_TARGET_VIBE~3,Absprung~A_TARGET_VIBE~3"
Rodeln,3,5|11,Sport & Freizeit|Wetter & Himmel,6,"Lift~A_TARGET_VIBE~2,Frost~A_TARGET_VIBE~3,Pulverschnee~A_TARGET_VIBE~2,Piste~A_TARGET_VIBE~2,Sturz~A_TARGET_VIBE~2,Rodel~A_TARGET_VIBE~3"
Rollschuh,3,5,Sport & Freizeit,6,"Konter~A_TARGET_VIBE~3,Mauer~A_TARGET_VIBE~2,Sandgrube~A_TARGET_VIBE~3,Fanblock~A_TARGET_VIBE~2,Spiegel~A_TARGET_VIBE~3,Dehnung~A_TARGET_VIBE~2"
Rotkarte,3,5,Sport & Freizeit,6,"Stempel~A_TARGET_VIBE~3,Kasse~A_TARGET_VIBE~2,Barcode~A_TARGET_VIBE~3,Scan~A_TARGET_VIBE~2,Kontrolle~A_TARGET_VIBE~2,Startblock~A_TARGET_VIBE~2"
Rucksack,2,5,Sport & Freizeit,5,"Puls~A_TARGET_VIBE~2,Anstoß~A_TARGET_VIBE~2,Rasen~A_TARGET_VIBE~2,Mittelkreis~A_TARGET_VIBE~2,Konter~A_TARGET_VIBE~2"
Ruderblatt,4,5,Sport & Freizeit,6,"Ziellinie~A_TARGET_VIBE~4,Anlauf~A_TARGET_VIBE~4,Pfosten~A_TARGET_VIBE~3,Trikot~A_TARGET_VIBE~4,Wiederholung~A_TARGET_VIBE~3,Anstoß~A_TARGET_VIBE~4"
Ruderboot,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Bugwelle~A_TARGET_VIBE~3,Anker~A_TARGET_VIBE~2,Leine~A_TARGET_VIBE~2,Paddel~A_TARGET_VIBE~2,Steg~A_TARGET_VIBE~3,Bootshaus~A_TARGET_VIBE~2"
Rudern,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Bootshaus~A_TARGET_VIBE~3,Kurs~A_TARGET_VIBE~3,Welle~A_TARGET_VIBE~2,Kiel~A_TARGET_VIBE~2,Leine~A_TARGET_VIBE~2,Anker~A_TARGET_VIBE~2"
Rugby,3,5,Sport & Freizeit,6,"Zwischenzeit~A_TARGET_VIBE~2,Wurfkreis~A_TARGET_VIBE~2,Atmung~A_TARGET_VIBE~3,Kabine~A_TARGET_VIBE~3,Dehnung~A_TARGET_VIBE~3,Studio~A_TARGET_VIBE~3"
Rutschbahn,3,5,Sport & Freizeit,6,"Stoppuhr~A_TARGET_VIBE~2,Sandgrube~A_TARGET_VIBE~3,Weite~A_TARGET_VIBE~2,Startsignal~A_TARGET_VIBE~2,Wurfkreis~A_TARGET_VIBE~2,Absprung~A_TARGET_VIBE~3"
Rutsche,1,5,Sport & Freizeit,4,"Staffel~A_TARGET_VIBE~1,Hürde~A_TARGET_VIBE~1,Spiegel~A_TARGET_VIBE~1,Pfosten~A_TARGET_VIBE~1"
Rätsel,1,5,Sport & Freizeit,4,"Trikot~A_TARGET_VIBE~1,Puls~A_TARGET_VIBE~1,Studio~A_TARGET_VIBE~1,Mittelkreis~A_TARGET_VIBE~1"
Rückhand,4,5,Sport & Freizeit,6,"Netz~A_TARGET_VIBE~3,Linie~A_TARGET_VIBE~3,Aufschlag~A_TARGET_VIBE~4,Sandplatz~A_TARGET_VIBE~3,Grundlinie~A_TARGET_VIBE~3,Ballwechsel~A_TARGET_VIBE~3"
Rückrunde,3,5,Sport & Freizeit,6,"Matte~A_TARGET_VIBE~3,Freistoß~A_TARGET_VIBE~3,Konter~A_TARGET_VIBE~2,Atmung~A_TARGET_VIBE~2,Anlauf~A_TARGET_VIBE~3,Core~A_TARGET_VIBE~3"
Rückspiel,3,5|9,Sport & Freizeit|Gesellschaft & Beruf,6,"Auswechslung~A_TARGET_VIBE~3,Konter~A_TARGET_VIBE~2,Tribüne~A_TARGET_VIBE~3,Rangliste~A_TARGET_VIBE~3,Kabine~A_TARGET_VIBE~2,Pfosten~A_TARGET_VIBE~2"
Saison,2,5|9,Sport & Freizeit|Gesellschaft & Beruf,5,"Ordner~A_TARGET_VIBE~2,Qualifikation~A_TARGET_VIBE~2,Vorrunde~A_TARGET_VIBE~2,Stehplatz~A_TARGET_VIBE~2,Setzliste~A_TARGET_VIBE~2"
Sandburg,2,5,Sport & Freizeit,5,"Ticket~A_TARGET_VIBE~2,Pfosten~A_TARGET_VIBE~2,Einlass~A_TARGET_VIBE~2,Stoppuhr~A_TARGET_VIBE~2,Zwischenzeit~A_TARGET_VIBE~2"
Sandkasten,1,5,Sport & Freizeit,4,"Einlass~A_TARGET_VIBE~1,Lautsprecher~A_TARGET_VIBE~1,Rasen~A_TARGET_VIBE~1,Anstoß~A_TARGET_VIBE~1"
Sattel,2,5|3,Sport & Freizeit|Orte & Reisen,5,"Felge~A_TARGET_VIBE~2,Schlauch~A_TARGET_VIBE~2,Kassette~A_TARGET_VIBE~2,Speiche~A_TARGET_VIBE~2,Kette~A_TARGET_VIBE~2"
Sauna,3,5,Sport & Freizeit,6,"Mittelkreis~A_TARGET_VIBE~2,Reck~A_TARGET_VIBE~3,Ziellinie~A_TARGET_VIBE~3,Kabine~A_TARGET_VIBE~3,Rundbahn~A_TARGET_VIBE~3,Pfosten~A_TARGET_VIBE~2"
Schach,2,5,Sport & Freizeit,5,"Staffel~A_TARGET_VIBE~2,Ziellinie~A_TARGET_VIBE~2,Abseits~A_TARGET_VIBE~2,Fanblock~A_TARGET_VIBE~2,Mauer~A_TARGET_VIBE~2"
Schaltung,3,5,Sport & Freizeit,6,"Kassette~A_TARGET_VIBE~2,Schlauch~A_TARGET_VIBE~3,Reifen~A_TARGET_VIBE~3,Steigung~A_TARGET_VIBE~2,Trikot~A_TARGET_VIBE~2,Sattel~A_TARGET_VIBE~3"
Schaukel,1,5,Sport & Freizeit,4,"Atmung~A_TARGET_VIBE~1,Rundbahn~A_TARGET_VIBE~1,Startsignal~A_TARGET_VIBE~1,Staffel~A_TARGET_VIBE~1"
Schiedsgericht,4,5,Sport & Freizeit,6,"Sitzreihe~A_TARGET_VIBE~3,Spiegel~A_TARGET_VIBE~4,Konter~A_TARGET_VIBE~3,Stoppuhr~A_TARGET_VIBE~3,Staffel~A_TARGET_VIBE~4,Ordner~A_TARGET_VIBE~3"
Schiedsrichter,3,5,Sport & Freizeit,6,"Applaus~A_TARGET_VIBE~3,Tartan~A_TARGET_VIBE~2,Hürde~A_TARGET_VIBE~3,Barren~A_TARGET_VIBE~2,Staffel~A_TARGET_VIBE~2,Konter~A_TARGET_VIBE~2"
Schienbeinschoner,4,5|0,Sport & Freizeit|Alltag & Gegenstände,6,"Satz~A_TARGET_VIBE~3,Druck~A_TARGET_VIBE~4,Bewegung~A_TARGET_VIBE~4,Wiederholung~A_TARGET_VIBE~3,Schutz~A_TARGET_VIBE~4,Körperspannung~A_TARGET_VIBE~4"
Schlafsack,2,5|3,Sport & Freizeit|Orte & Reisen,5,"Steak~A_TARGET_VIBE~2,Zange~A_TARGET_VIBE~2,Rost~A_TARGET_VIBE~2,Glut~A_TARGET_VIBE~2,Bratwurst~A_TARGET_VIBE~2"
Schlauch,2,5,Sport & Freizeit,5,"Studio~A_TARGET_VIBE~2,Trikot~A_TARGET_VIBE~2,Ziellinie~A_TARGET_VIBE~2,Ticket~A_TARGET_VIBE~2,Rundbahn~A_TARGET_VIBE~2"
Schlauchboot,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Steg~A_TARGET_VIBE~2,Bootshaus~A_TARGET_VIBE~3,Schwimmweste~A_TARGET_VIBE~2,Leine~A_TARGET_VIBE~3,Hafen~A_TARGET_VIBE~2,Segel~A_TARGET_VIBE~3"
Schlitten,2,5|11,Sport & Freizeit|Wetter & Himmel,5,"Kälte~A_TARGET_VIBE~2,Helm~A_TARGET_VIBE~2,Kufe~A_TARGET_VIBE~2,Frost~A_TARGET_VIBE~2,Handschuh~A_TARGET_VIBE~2"
Schlittschuh,3,5|11,Sport & Freizeit|Wetter & Himmel,6,"Kufe~A_TARGET_VIBE~3,Lift~A_TARGET_VIBE~2,Eis~A_TARGET_VIBE~3,Helm~A_TARGET_VIBE~3,Frost~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~3"
Schlittschuhlaufen,3,5|11,Sport & Freizeit|Wetter & Himmel,6,"Pulverschnee~A_TARGET_VIBE~2,Rodel~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~3,Frost~A_TARGET_VIBE~2,Eis~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2"
Schlusspfiff,3,5|9,Sport & Freizeit|Gesellschaft & Beruf,6,"Stehplatz~A_TARGET_VIBE~2,KO~A_TARGET_VIBE~3,Einlass~A_TARGET_VIBE~3,Pokal~A_TARGET_VIBE~2,Auslosung~A_TARGET_VIBE~2,Banner~A_TARGET_VIBE~3"
Schläger,2,5|0,Sport & Freizeit|Alltag & Gegenstände,5,"Griffband~A_TARGET_VIBE~2,Ballwechsel~A_TARGET_VIBE~2,Linie~A_TARGET_VIBE~2,Netz~A_TARGET_VIBE~2,Satz~A_TARGET_VIBE~2"
Schmetterball,4,5,Sport & Freizeit,6,"Rotation~A_TARGET_VIBE~4,Rasen~A_TARGET_VIBE~4,Netz~A_TARGET_VIBE~3,Aufschlag~A_TARGET_VIBE~4,Block~A_TARGET_VIBE~3,Dreier~A_TARGET_VIBE~4"
Schneeball,1,5|11,Sport & Freizeit|Wetter & Himmel,4,"Handschuh~A_TARGET_VIBE~1,Kälte~A_TARGET_VIBE~1,Frost~A_TARGET_VIBE~1,Helm~A_TARGET_VIBE~1"
Schneemann,1,5|11,Sport & Freizeit|Wetter & Himmel,4,"Kufe~A_TARGET_VIBE~1,Helm~A_TARGET_VIBE~1,Handschuh~A_TARGET_VIBE~1,Kälte~A_TARGET_VIBE~1"
Schneeschuh,4,5|11,Sport & Freizeit|Wetter & Himmel,6,"Kufe~A_TARGET_VIBE~4,Frost~A_TARGET_VIBE~3,Handschuh~A_TARGET_VIBE~4,Kälte~A_TARGET_VIBE~4,Helm~A_TARGET_VIBE~4,Rodel~A_TARGET_VIBE~4"
Schnorchel,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Bahnen~A_TARGET_VIBE~2,Schwimmring~A_TARGET_VIBE~2,Chlor~A_TARGET_VIBE~2,Salzwasser~A_TARGET_VIBE~3,Sonnencreme~A_TARGET_VIBE~3,Sonnenhut~A_TARGET_VIBE~2"
Schnorcheln,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Fliesen~A_TARGET_VIBE~3,Sonnencreme~A_TARGET_VIBE~3,Beckenrand~A_TARGET_VIBE~3,Liegestuhl~A_TARGET_VIBE~3,Strandkorb~A_TARGET_VIBE~2,Startblock~A_TARGET_VIBE~2"
Schuss,2,5,Sport & Freizeit,5,"Schiedsrichter~A_TARGET_VIBE~2,Anzeigetafel~A_TARGET_VIBE~2,Core~A_TARGET_VIBE~2,Konter~A_TARGET_VIBE~2,Wiederholung~A_TARGET_VIBE~2"
Schutzplane,3,5,Sport & Freizeit,6,"Tartan~A_TARGET_VIBE~2,Trainer~A_TARGET_VIBE~3,Ziellinie~A_TARGET_VIBE~3,Zwischenzeit~A_TARGET_VIBE~2,Puls~A_TARGET_VIBE~3,Anlauf~A_TARGET_VIBE~2"
Schweißband,3,5|0|7,Sport & Freizeit|Alltag & Gegenstände|Wissenschaft & Medizin,6,"Tapen~A_TARGET_VIBE~2,Blase~A_TARGET_VIBE~3,Wundrand~A_TARGET_VIBE~2,Schwellung~A_TARGET_VIBE~2,Schürfwunde~A_TARGET_VIBE~3,Verstauchung~A_TARGET_VIBE~3"
Schwimmbad,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Umkleide~A_TARGET_VIBE~2,Chlor~A_TARGET_VIBE~3,Beckenrand~A_TARGET_VIBE~3,Handtuch~A_TARGET_VIBE~2,Sprungturm~A_TARGET_VIBE~3,Brandung~A_TARGET_VIBE~2"
Schwimmbecken,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Chlor~A_TARGET_VIBE~2,Beckenrand~A_TARGET_VIBE~2,Handtuch~A_TARGET_VIBE~2,Umkleide~A_TARGET_VIBE~3,Sprungturm~A_TARGET_VIBE~2,Sonnenhut~A_TARGET_VIBE~3"
Schwimmbrille,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Beckenrand~A_TARGET_VIBE~2,Chlor~A_TARGET_VIBE~2,Sprungturm~A_TARGET_VIBE~3,Umkleide~A_TARGET_VIBE~2,Handtuch~A_TARGET_VIBE~3,Düne~A_TARGET_VIBE~3"
Schwimmen,1,5|3,Sport & Freizeit|Orte & Reisen,4,"Handtuch~A_TARGET_VIBE~1,Chlor~A_TARGET_VIBE~1,Umkleide~A_TARGET_VIBE~1,Sprungturm~A_TARGET_VIBE~1"
Schwimmflosse,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Chlor~A_TARGET_VIBE~2,Beckenrand~A_TARGET_VIBE~3,Sprungturm~A_TARGET_VIBE~3,Umkleide~A_TARGET_VIBE~3,Handtuch~A_TARGET_VIBE~3,Bademeister~A_TARGET_VIBE~3"
Schwimmflügel,2,5|3,Sport & Freizeit|Orte & Reisen,5,"Chlor~A_TARGET_VIBE~2,Umkleide~A_TARGET_VIBE~2,Sprungturm~A_TARGET_VIBE~2,Beckenrand~A_TARGET_VIBE~2,Handtuch~A_TARGET_VIBE~2"
Schwimmhalle,3,5|3,Sport & Freizeit|Orte & Reisen,6,"Chlor~A_TARGET_VIBE~2,Beckenrand~A_TARGET_VIBE~2,Sprungturm~A_TARGET_VIBE~2,Handtuch~A_TARGET_VIBE~2,Umkleide~A_TARGET_VIBE~3,Boje~A_TARGET_VIBE~3"
