word,difficulty,genre_ids,genre_names,hint_count,hints
Gondel,3,2|3|5,Natur & Tiere|Orte & Reisen|Sport & Freizeit,6,"Seil~A_TARGET_VIBE~3,Kabine~A_TARGET_VIBE~3,Station~A_TARGET_VIBE~2,Höhenmeter~A_TARGET_VIBE~2,Talstation~A_TARGET_VIBE~2,Bergstation~A_TARGET_VIBE~2"
Grenze,2,3,Orte & Reisen,6,"Schranke~A_TARGET_VIBE~2,Schlagbaum~A_TARGET_VIBE~2,Karte~A_TARGET_VIBE~2,Kontrolle~A_TARGET_VIBE~2,Wartezeit~A_TARGET_VIBE~2,Ausweis~A_TARGET_VIBE~2"
Grenzgebiet,4,3|9,Orte & Reisen|Gesellschaft & Beruf,6,"Warnschild~A_TARGET_VIBE~3,Kontrollpunkt~A_TARGET_VIBE~3,Karte~A_TARGET_VIBE~2,Sperrzone~A_TARGET_VIBE~2,Patrouille~A_TARGET_VIBE~4,Niemandsland~A_TARGET_VIBE~4"
Grenzkontrolle,3,3|9,Orte & Reisen|Gesellschaft & Beruf,6,"Scanner~A_TARGET_VIBE~3,Warteschlange~A_TARGET_VIBE~3,Ausweis~A_TARGET_VIBE~2,Schalter~A_TARGET_VIBE~2,Beamter~A_TARGET_VIBE~2,Stempel~A_TARGET_VIBE~2"
Grenzposten,4,3|9,Orte & Reisen|Gesellschaft & Beruf,6,"Schlagbaum~A_TARGET_VIBE~3,Wachhäuschen~A_TARGET_VIBE~3,Uniform~A_TARGET_VIBE~2,Kontrolle~A_TARGET_VIBE~2,Scheinwerfer~A_TARGET_VIBE~4,Schranke~A_TARGET_VIBE~4"
Grenzstadt,3,3,Orte & Reisen,6,"Markt~A_TARGET_VIBE~3,Bahnhof~A_TARGET_VIBE~3,Brücke~A_TARGET_VIBE~2,Grenze~A_TARGET_VIBE~2,Ausfahrt~A_TARGET_VIBE~2,Mischsprache~A_TARGET_VIBE~2"
Grenzübergang,4,3,Orte & Reisen,6,"Schranke~A_TARGET_VIBE~3,Schlagbaum~A_TARGET_VIBE~3,Wartezeit~A_TARGET_VIBE~2,Kontrolle~A_TARGET_VIBE~2,Fahrspur~A_TARGET_VIBE~4,Ausweis~A_TARGET_VIBE~4"
Hafen,2,3,Orte & Reisen,6,"Container~A_TARGET_VIBE~2,Kran~A_TARGET_VIBE~2,Poller~A_TARGET_VIBE~2,Möwe~A_TARGET_VIBE~2,Salzluft~A_TARGET_VIBE~2,Kai~A_TARGET_VIBE~2"
Hafenbecken,3,3,Orte & Reisen,6,"Kaimauer~A_TARGET_VIBE~3,Spiegelung~A_TARGET_VIBE~3,Bojen~A_TARGET_VIBE~2,Wasserstand~A_TARGET_VIBE~2,Steg~A_TARGET_VIBE~2,Kran~A_TARGET_VIBE~2"
Halbinsel,3,2|3,Natur & Tiere|Orte & Reisen,6,"Landzunge~A_TARGET_VIBE~3,Küste~A_TARGET_VIBE~3,Bucht~A_TARGET_VIBE~2,Aussicht~A_TARGET_VIBE~2,Karte~A_TARGET_VIBE~2,Leuchtturm~A_TARGET_VIBE~2"
Haltepunkt,4,3,Orte & Reisen,6,"Bahnsteig~A_TARGET_VIBE~3,Fahrplan~A_TARGET_VIBE~3,Unterstand~A_TARGET_VIBE~2,Gleis~A_TARGET_VIBE~2,Durchsage~A_TARGET_VIBE~4,Bedarfshalt~A_TARGET_VIBE~4"
Haltestelle,2,3,Orte & Reisen,6,"Fahrplan~A_TARGET_VIBE~2,Wartehäuschen~A_TARGET_VIBE~2,Linie~A_TARGET_VIBE~2,Ticket~A_TARGET_VIBE~2,Ansage~A_TARGET_VIBE~2,Türknopf~A_TARGET_VIBE~2"
Handgepäck,2,3,Orte & Reisen,6,"Rucksack~A_TARGET_VIBE~2,Kabine~A_TARGET_VIBE~2,Kontrolle~A_TARGET_VIBE~2,Überkopfablage~A_TARGET_VIBE~2,Flüssigkeiten~A_TARGET_VIBE~2,Laptop~A_TARGET_VIBE~2"
Hang,3,2|3,Natur & Tiere|Orte & Reisen,6,"Steigung~A_TARGET_VIBE~3,Abhang~A_TARGET_VIBE~3,Rutschig~A_TARGET_VIBE~2,Wurzeln~A_TARGET_VIBE~2,Serpentinen~A_TARGET_VIBE~2,Geröll~A_TARGET_VIBE~2"
Hauptstadt,2,3|12,Orte & Reisen|Gefühle & Abstraktes,6,"Regierung~A_TARGET_VIBE~2,Parlament~A_TARGET_VIBE~2,Stadtring~A_TARGET_VIBE~2,U-Bahn~A_TARGET_VIBE~2,Wahrzeichen~A_TARGET_VIBE~2,Boulevard~A_TARGET_VIBE~2"
Heide,2,2|3,Natur & Tiere|Orte & Reisen,6,"Sand~A_TARGET_VIBE~2,Wacholder~A_TARGET_VIBE~2,Blüte~A_TARGET_VIBE~2,Pfad~A_TARGET_VIBE~2,Wind~A_TARGET_VIBE~2,Kiefer~A_TARGET_VIBE~2"
Heimat,3,3|12,Orte & Reisen|Gefühle & Abstraktes,6,"Heimweh~A_TARGET_VIBE~3,Zuhause~A_TARGET_VIBE~3,Kindheit~A_TARGET_VIBE~2,Dialekt~A_TARGET_VIBE~2,Erinnerung~A_TARGET_VIBE~2,Wurzeln~A_TARGET_VIBE~2"
Helikopter,4,3,Orte & Reisen,6,"Rotor~A_TARGET_VIBE~3,Landepad~A_TARGET_VIBE~3,Lärm~A_TARGET_VIBE~2,Pilot~A_TARGET_VIBE~2,Kufen~A_TARGET_VIBE~4,Luftrettung~A_TARGET_VIBE~4"
Herberge,3,3|10,Orte & Reisen|Haushalt & Wohnen,6,"Schlafsaal~A_TARGET_VIBE~3,Rezeption~A_TARGET_VIBE~3,Schlüssel~A_TARGET_VIBE~2,Bettwäsche~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~2,Gemeinschaft~A_TARGET_VIBE~2"
Himmelsrichtung,3,3|12,Orte & Reisen|Gefühle & Abstraktes,6,"Norden~A_TARGET_VIBE~3,Süden~A_TARGET_VIBE~3,Osten~A_TARGET_VIBE~2,Westen~A_TARGET_VIBE~2,Kompass~A_TARGET_VIBE~2,Pfeil~A_TARGET_VIBE~2"
Hinterland,4,2|3|12,Natur & Tiere|Orte & Reisen|Gefühle & Abstraktes,6,"Abseits~A_TARGET_VIBE~3,Landstraße~A_TARGET_VIBE~3,Provinz~A_TARGET_VIBE~2,Karte~A_TARGET_VIBE~2,Feldweg~A_TARGET_VIBE~4,Stille~A_TARGET_VIBE~4"
Hochebene,4,2|3,Natur & Tiere|Orte & Reisen,6,"Plateau~A_TARGET_VIBE~3,Weite~A_TARGET_VIBE~3,Wind~A_TARGET_VIBE~2,Höhenmeter~A_TARGET_VIBE~2,Gras~A_TARGET_VIBE~4,Panorama~A_TARGET_VIBE~4"
Hochhaus,3,3,Orte & Reisen,6,"Aufzug~A_TARGET_VIBE~3,Stockwerk~A_TARGET_VIBE~3,Fassade~A_TARGET_VIBE~2,Glas~A_TARGET_VIBE~2,Lobby~A_TARGET_VIBE~2,Aussicht~A_TARGET_VIBE~2"
Hochland,3,2|3,Natur & Tiere|Orte & Reisen,6,"Plateau~A_TARGET_VIBE~3,Höhenmeter~A_TARGET_VIBE~3,Weite~A_TARGET_VIBE~2,Wind~A_TARGET_VIBE~2,Gras~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2"
Hochsee,4,2|3,Natur & Tiere|Orte & Reisen,6,"Seegang~A_TARGET_VIBE~3,Horizont~A_TARGET_VIBE~3,Wellen~A_TARGET_VIBE~2,Salzluft~A_TARGET_VIBE~2,Sturm~A_TARGET_VIBE~4,Schiff~A_TARGET_VIBE~4"
Hochufer,3,2|3,Natur & Tiere|Orte & Reisen,6,"Steilkante~A_TARGET_VIBE~3,Panorama~A_TARGET_VIBE~3,Geländer~A_TARGET_VIBE~2,Wind~A_TARGET_VIBE~2,Abbruch~A_TARGET_VIBE~2,Aussicht~A_TARGET_VIBE~2"
Hotel,2,3|10,Orte & Reisen|Haushalt & Wohnen,6,"Rezeption~A_TARGET_VIBE~2,Schlüsselkarte~A_TARGET_VIBE~2,Check-out~A_TARGET_VIBE~2,Lobby~A_TARGET_VIBE~2,Frühstück~A_TARGET_VIBE~2,Zimmernummer~A_TARGET_VIBE~2"
Höhle,3,2|3,Natur & Tiere|Orte & Reisen,6,"Tropfstein~A_TARGET_VIBE~3,Stirnlampe~A_TARGET_VIBE~3,Feuchtigkeit~A_TARGET_VIBE~2,Echo~A_TARGET_VIBE~2,Kälte~A_TARGET_VIBE~2,Taschenlampe~A_TARGET_VIBE~2"
Hügel,2,2|3,Natur & Tiere|Orte & Reisen,6,"Anhöhe~A_TARGET_VIBE~2,Panorama~A_TARGET_VIBE~2,Wiese~A_TARGET_VIBE~2,Pfad~A_TARGET_VIBE~2,Wind~A_TARGET_VIBE~2,Aussicht~A_TARGET_VIBE~2"
Hütte,2,3|10,Orte & Reisen|Haushalt & Wohnen,6,"Holzofen~A_TARGET_VIBE~2,Schlafsack~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~2,Stockbett~A_TARGET_VIBE~2,Regen~A_TARGET_VIBE~2,Türschild~A_TARGET_VIBE~2"
Imbiss,2,1|3,Essen & Trinken|Orte & Reisen,6,"Currywurst~A_TARGET_VIBE~2,Pommes~A_TARGET_VIBE~2,Ketchup~A_TARGET_VIBE~2,Theke~A_TARGET_VIBE~2,Pappschale~A_TARGET_VIBE~2,Stehtisch~A_TARGET_VIBE~2"
Impfausweis,3,3|7|9,Orte & Reisen|Wissenschaft & Medizin|Gesellschaft & Beruf,6,"Stempel~A_TARGET_VIBE~3,Datum~A_TARGET_VIBE~3,Arzt~A_TARGET_VIBE~2,QR-Code~A_TARGET_VIBE~2,Nachweis~A_TARGET_VIBE~2,Impfstoff~A_TARGET_VIBE~2"
Industriegebiet,4,3|9,Orte & Reisen|Gesellschaft & Beruf,6,"Schornstein~A_TARGET_VIBE~3,Lagerhalle~A_TARGET_VIBE~3,LKW~A_TARGET_VIBE~2,Zufahrt~A_TARGET_VIBE~2,Parkplatz~A_TARGET_VIBE~4,Fabrik~A_TARGET_VIBE~4"
Informationsschalter,4,3|9,Orte & Reisen|Gesellschaft & Beruf,6,"Stadtplan~A_TARGET_VIBE~3,Prospekt~A_TARGET_VIBE~3,Wartemarke~A_TARGET_VIBE~2,Frage~A_TARGET_VIBE~2,Auskunft~A_TARGET_VIBE~4,Schalter~A_TARGET_VIBE~4"
Informationszentrum,4,3|9,Orte & Reisen|Gesellschaft & Beruf,6,"Stadtplan~A_TARGET_VIBE~3,Prospekt~A_TARGET_VIBE~3,Beratung~A_TARGET_VIBE~2,Karte~A_TARGET_VIBE~2,Öffnungszeiten~A_TARGET_VIBE~4,Auskunft~A_TARGET_VIBE~4"
Inland,2,3|12,Orte & Reisen|Gefühle & Abstraktes,6,"Binnenland~A_TARGET_VIBE~2,Karte~A_TARGET_VIBE~2,Grenze~A_TARGET_VIBE~2,Region~A_TARGET_VIBE~2,Bahnstrecke~A_TARGET_VIBE~2,Dialekt~A_TARGET_VIBE~2"
Innenstadt,1,3|4,Orte & Reisen|Kultur & Kunst,6,"Fußgängerzone~A_TARGET_VIBE~2,Marktplatz~A_TARGET_VIBE~2,Schaufenster~A_TARGET_VIBE~2,Tram~A_TARGET_VIBE~2,Altstadt~A_TARGET_VIBE~2,Cafés~A_TARGET_VIBE~2"
Insel,2,2|3,Natur & Tiere|Orte & Reisen,6,"Fähre~A_TARGET_VIBE~2,Strand~A_TARGET_VIBE~2,Leuchtturm~A_TARGET_VIBE~2,Bucht~A_TARGET_VIBE~2,Küste~A_TARGET_VIBE~2,Sand~A_TARGET_VIBE~2"
Jugendherberge,3,3|10,Orte & Reisen|Haushalt & Wohnen,6,"Stockbett~A_TARGET_VIBE~3,Schlafsaal~A_TARGET_VIBE~3,Spind~A_TARGET_VIBE~2,Frühstück~A_TARGET_VIBE~2,Gemeinschaftsraum~A_TARGET_VIBE~2,Klassenfahrt~A_TARGET_VIBE~2"
Kai,4,3,Orte & Reisen,6,"Poller~A_TARGET_VIBE~3,Kran~A_TARGET_VIBE~3,Container~A_TARGET_VIBE~2,Steg~A_TARGET_VIBE~2,Tauwerk~A_TARGET_VIBE~4,Hafen~A_TARGET_VIBE~4"
Landstrich,3,3,Orte & Reisen,6,"Weite~A_TARGET_VIBE~2,Feldweg~A_TARGET_VIBE~3,Dörfer~A_TARGET_VIBE~2,Hügelkette~A_TARGET_VIBE~3,Dialekt~A_TARGET_VIBE~2,Landstraße~A_TARGET_VIBE~2"
Landzunge,3,2|3,Natur & Tiere|Orte & Reisen,6,"Küste~A_TARGET_VIBE~3,Bucht~A_TARGET_VIBE~3,Dünen~A_TARGET_VIBE~2,Leuchtturm~A_TARGET_VIBE~4,Brandung~A_TARGET_VIBE~2,Kap~A_TARGET_VIBE~3"
Leuchtturm,3,2|3,Natur & Tiere|Orte & Reisen,6,"Blinklicht~A_TARGET_VIBE~3,Klippe~A_TARGET_VIBE~3,Nebelhorn~A_TARGET_VIBE~2,Möwen~A_TARGET_VIBE~2,Küstenwind~A_TARGET_VIBE~2,Signal~A_TARGET_VIBE~2"
Liegewagen,4,3,Orte & Reisen,6,"Abteil~A_TARGET_VIBE~3,Nachtfahrt~A_TARGET_VIBE~3,Kopfkissen~A_TARGET_VIBE~2,Vorhang~A_TARGET_VIBE~2,Schaffner~A_TARGET_VIBE~3,Bettzeug~A_TARGET_VIBE~3"
Lokomotive,4,3|6,Orte & Reisen|Technik & Digitales,6,"Führerstand~A_TARGET_VIBE~3,Kupplung~A_TARGET_VIBE~3,Diesel~A_TARGET_VIBE~2,Pfeife~A_TARGET_VIBE~2,Baureihe~A_TARGET_VIBE~3,Schotter~A_TARGET_VIBE~2"
Längengrad,4,3,Orte & Reisen,6,"Meridian~A_TARGET_VIBE~3,Koordinaten~A_TARGET_VIBE~3,GPS~A_TARGET_VIBE~2,Greenwich~A_TARGET_VIBE~4,Zeitzone~A_TARGET_VIBE~3,Kartenrand~A_TARGET_VIBE~2"
Mangrove,4,2,Natur & Tiere,6,"Brackwasser~A_TARGET_VIBE~3,Schlamm~A_TARGET_VIBE~2,Gezeiten~A_TARGET_VIBE~3,Stelzwurzel~A_TARGET_VIBE~4,Moskitos~A_TARGET_VIBE~2,Kanu~A_TARGET_VIBE~2"
Ortskern,4,3,Orte & Reisen,6,"Marktplatz~A_TARGET_VIBE~3,Rathaus~A_TARGET_VIBE~3,Kirchturm~A_TARGET_VIBE~2,Fußgängerzone~A_TARGET_VIBE~2,Altbau~A_TARGET_VIBE~2,Café~A_TARGET_VIBE~2"
Ortsschild,2,3,Orte & Reisen,6,"Ortseingang~A_TARGET_VIBE~3,Gelb~A_TARGET_VIBE~2,Tempo50~A_TARGET_VIBE~3,Ausfahrt~A_TARGET_VIBE~2,Kreiswappen~A_TARGET_VIBE~3,Nachbarort~A_TARGET_VIBE~2"
Park,3,3|5,Orte & Reisen|Sport & Freizeit,6,"Bänke~A_TARGET_VIBE~2,Teich~A_TARGET_VIBE~2,Jogger~A_TARGET_VIBE~2,Kastanien~A_TARGET_VIBE~2,Wiese~A_TARGET_VIBE~2,Spielplatz~A_TARGET_VIBE~2"
Parkhaus,3,3,Orte & Reisen,6,"Schranke~A_TARGET_VIBE~3,Ticket~A_TARGET_VIBE~2,Rampe~A_TARGET_VIBE~2,Stockwerk~A_TARGET_VIBE~2,Dunkel~A_TARGET_VIBE~2,Automat~A_TARGET_VIBE~2"
Parkplatz,2,3,Orte & Reisen,6,"Parklücke~A_TARGET_VIBE~2,Parkdauer~A_TARGET_VIBE~2,Parkschein~A_TARGET_VIBE~2,Schranke~A_TARGET_VIBE~2,Linien~A_TARGET_VIBE~2,Einfahrt~A_TARGET_VIBE~2"
Pause,1,12,Gefühle & Abstraktes,6,"Durchatmen~A_TARGET_VIBE~2,Kaffeepause~A_TARGET_VIBE~2,Unterbrechung~A_TARGET_VIBE~2,Sitzen~A_TARGET_VIBE~1,Stille~A_TARGET_VIBE~2,Atemzug~A_TARGET_VIBE~1"
Personalausweis,2,9,Gesellschaft & Beruf,6,"Ausweisfoto~A_TARGET_VIBE~3,Chip~A_TARGET_VIBE~2,Hologramm~A_TARGET_VIBE~2,Gültigkeit~A_TARGET_VIBE~2,Meldeamt~A_TARGET_VIBE~2,PIN~A_TARGET_VIBE~2"
Picknick,2,1|5,Essen & Trinken|Sport & Freizeit,6,"Decke~A_TARGET_VIBE~2,Brotdose~A_TARGET_VIBE~2,Thermos~A_TARGET_VIBE~2,Wiese~A_TARGET_VIBE~2,Ameisen~A_TARGET_VIBE~2,Obstsalat~A_TARGET_VIBE~3"
Picknickplatz,3,3|5,Orte & Reisen|Sport & Freizeit,6,"Tischbank~A_TARGET_VIBE~3,Mülleimer~A_TARGET_VIBE~2,Grill~A_TARGET_VIBE~2,Waldrand~A_TARGET_VIBE~2,Decke~A_TARGET_VIBE~2,Ameisen~A_TARGET_VIBE~2"
Pier,3,3,Orte & Reisen,6,"Holzbretter~A_TARGET_VIBE~3,Geländer~A_TARGET_VIBE~2,Anleger~A_TARGET_VIBE~3,Angel~A_TARGET_VIBE~2,Bojen~A_TARGET_VIBE~2,Möwen~A_TARGET_VIBE~2"
Plateau,2,2,Natur & Tiere,6,"Weite~A_TARGET_VIBE~2,Wind~A_TARGET_VIBE~2,Gras~A_TARGET_VIBE~2,Felskante~A_TARGET_VIBE~2,Panorama~A_TARGET_VIBE~2,Grasland~A_TARGET_VIBE~2"
Platz,2,3,Orte & Reisen,6,"Pflaster~A_TARGET_VIBE~2,Brunnen~A_TARGET_VIBE~2,Tauben~A_TARGET_VIBE~2,Marktstand~A_TARGET_VIBE~2,Treffpunkt~A_TARGET_VIBE~2,Bänke~A_TARGET_VIBE~2"
Postamt,2,9,Gesellschaft & Beruf,6,"Schalter~A_TARGET_VIBE~3,Briefmarke~A_TARGET_VIBE~2,Paket~A_TARGET_VIBE~2,Wartemarke~A_TARGET_VIBE~2,Postfach~A_TARGET_VIBE~2,Stempel~A_TARGET_VIBE~2"
Promenade,3,3,Orte & Reisen,6,"Flanieren~A_TARGET_VIBE~3,Geländer~A_TARGET_VIBE~2,Eisdiele~A_TARGET_VIBE~2,Straßencafé~A_TARGET_VIBE~2,Ausblick~A_TARGET_VIBE~2,Laternen~A_TARGET_VIBE~2"
Proviant,3,1|3,Essen & Trinken|Orte & Reisen,6,"Riegel~A_TARGET_VIBE~2,Thermos~A_TARGET_VIBE~2,Brotdose~A_TARGET_VIBE~2,Snack~A_TARGET_VIBE~2,Rucksack~A_TARGET_VIBE~2,Wandertag~A_TARGET_VIBE~2"
Quartier,4,3|10,Orte & Reisen|Haushalt & Wohnen,6,"Rezeption~A_TARGET_VIBE~3,Schlüssel~A_TARGET_VIBE~2,Zimmernummer~A_TARGET_VIBE~2,Check-in~A_TARGET_VIBE~2,Koffer~A_TARGET_VIBE~2,Nachtgebühr~A_TARGET_VIBE~3"
Quelle,2,2,Natur & Tiere,6,"Quellstein~A_TARGET_VIBE~3,Plätschern~A_TARGET_VIBE~2,Moos~A_TARGET_VIBE~2,Klar~A_TARGET_VIBE~2,Bachlauf~A_TARGET_VIBE~2,Wanderweg~A_TARGET_VIBE~2"
Quittung,2,9,Gesellschaft & Beruf,6,"Summe~A_TARGET_VIBE~2,Datum~A_TARGET_VIBE~2,MwSt~A_TARGET_VIBE~3,Rückgabe~A_TARGET_VIBE~2,Kasse~A_TARGET_VIBE~2,Garantie~A_TARGET_VIBE~2"
Radtour,1,3|5,Orte & Reisen|Sport & Freizeit,6,"Radweg~A_TARGET_VIBE~2,Helm~A_TARGET_VIBE~2,Steigung~A_TARGET_VIBE~2,Sattel~A_TARGET_VIBE~2,Trinkflasche~A_TARGET_VIBE~2,Kilometer~A_TARGET_VIBE~2"
Rast,2,5|12,Sport & Freizeit|Gefühle & Abstraktes,6,"Durchatmen~A_TARGET_VIBE~2,Bank~A_TARGET_VIBE~2,Wasserflasche~A_TARGET_VIBE~2,Schatten~A_TARGET_VIBE~2,Pausenbrot~A_TARGET_VIBE~2,Sitzen~A_TARGET_VIBE~1"
Rastplatz,3,3,Orte & Reisen,6,"Ausfahrt~A_TARGET_VIBE~3,Toiletten~A_TARGET_VIBE~2,Picknickbank~A_TARGET_VIBE~2,Parklücke~A_TARGET_VIBE~2,Autobahn~A_TARGET_VIBE~2,Mülltonne~A_TARGET_VIBE~2"
Raststätte,3,3,Orte & Reisen,6,"Zapfsäule~A_TARGET_VIBE~2,Kiosk~A_TARGET_VIBE~2,Toiletten~A_TARGET_VIBE~2,LKW~A_TARGET_VIBE~3,Kaffee~A_TARGET_VIBE~2,Bratwurst~A_TARGET_VIBE~3"
Reiseveranstalter,3,9,Gesellschaft & Beruf,6,"Katalog~A_TARGET_VIBE~3,Pauschalreise~A_TARGET_VIBE~3,Hotline~A_TARGET_VIBE~2,Buchungscode~A_TARGET_VIBE~2,Stornofrist~A_TARGET_VIBE~2,Reisepreis~A_TARGET_VIBE~2"
Reiseversicherung,3,9,Gesellschaft & Beruf,6,"Police~A_TARGET_VIBE~3,Schadenmeldung~A_TARGET_VIBE~2,Selbstbeteiligung~A_TARGET_VIBE~2,Notrufnummer~A_TARGET_VIBE~2,Kündigung~A_TARGET_VIBE~2,Beitrag~A_TARGET_VIBE~2"
Reisewarnung,4,3|9,Orte & Reisen|Gesellschaft & Beruf,6,"Sicherheitslage~A_TARGET_VIBE~3,Hinweis~A_TARGET_VIBE~2,Risiko~A_TARGET_VIBE~2,Länderliste~A_TARGET_VIBE~3,Rückholung~A_TARGET_VIBE~3,Aktualisierung~A_TARGET_VIBE~2"
Reisezeit,2,3|12,Orte & Reisen|Gefühle & Abstraktes,6,"Saison~A_TARGET_VIBE~2,Ferien~A_TARGET_VIBE~2,Kalender~A_TARGET_VIBE~2,Hauptreisezeit~A_TARGET_VIBE~3,Zeitverschiebung~A_TARGET_VIBE~2,Wetterlage~A_TARGET_VIBE~2"
Reiseziel,2,3|12,Orte & Reisen|Gefühle & Abstraktes,6,"Vorfreude~A_TARGET_VIBE~2,Landkarte~A_TARGET_VIBE~2,Buchung~A_TARGET_VIBE~2,Ankunft~A_TARGET_VIBE~2,Fotostopp~A_TARGET_VIBE~2,Wunschliste~A_TARGET_VIBE~2"
Restaurant,2,1|3,Essen & Trinken|Orte & Reisen,6,"Speisekarte~A_TARGET_VIBE~3,Kellner~A_TARGET_VIBE~2,Reservierung~A_TARGET_VIBE~2,Trinkgeld~A_TARGET_VIBE~2,Vorspeise~A_TARGET_VIBE~2,Rechnung~A_TARGET_VIBE~2"
Rettungsboot,4,3,Orte & Reisen,6,"Seenot~A_TARGET_VIBE~3,Leuchtrakete~A_TARGET_VIBE~3,Rettungsring~A_TARGET_VIBE~2,Notruf~A_TARGET_VIBE~2,Seegang~A_TARGET_VIBE~3,Manöver~A_TARGET_VIBE~2"
Rettungsweste,4,0|3,Alltag & Gegenstände|Orte & Reisen,6,"Schnalle~A_TARGET_VIBE~3,Reflektor~A_TARGET_VIBE~2,Auftrieb~A_TARGET_VIBE~3,Pfeife~A_TARGET_VIBE~2,Bootsteg~A_TARGET_VIBE~3,Sicherheitscheck~A_TARGET_VIBE~2"
Rezeption,3,3|10,Orte & Reisen|Haushalt & Wohnen,6,"Glocke~A_TARGET_VIBE~3,Schlüsselkarte~A_TARGET_VIBE~2,Check-in~A_TARGET_VIBE~2,Gästebuch~A_TARGET_VIBE~2,Lobby~A_TARGET_VIBE~2,Weckruf~A_TARGET_VIBE~2"
Riff,4,2,Natur & Tiere,6,"Koralle~A_TARGET_VIBE~3,Schnorchel~A_TARGET_VIBE~2,Brandung~A_TARGET_VIBE~2,Fischschwarm~A_TARGET_VIBE~2,Tiefblau~A_TARGET_VIBE~2,Strömung~A_TARGET_VIBE~2"
Rollfeld,3,3,Orte & Reisen,6,"Vorfeld~A_TARGET_VIBE~3,Markierung~A_TARGET_VIBE~2,Tankwagen~A_TARGET_VIBE~2,Flughafenbus~A_TARGET_VIBE~2,Triebwerk~A_TARGET_VIBE~2,Blinklicht~A_TARGET_VIBE~2"
Rolltreppe,2,0|3,Alltag & Gegenstände|Orte & Reisen,6,"Stufen~A_TARGET_VIBE~2,Geländer~A_TARGET_VIBE~2,U-Bahn~A_TARGET_VIBE~2,Einkaufszentrum~A_TARGET_VIBE~2,Sicherheitskante~A_TARGET_VIBE~2,Kinderwagen~A_TARGET_VIBE~2"
Route,3,3,Orte & Reisen,6,"Etappe~A_TARGET_VIBE~3,Abzweig~A_TARGET_VIBE~2,Kilometer~A_TARGET_VIBE~2,Navi~A_TARGET_VIBE~2,Ziel~A_TARGET_VIBE~2,Karte~A_TARGET_VIBE~2"
Routenplaner,3,3|6,Orte & Reisen|Technik & Digitales,6,"App~A_TARGET_VIBE~2,Navi~A_TARGET_VIBE~2,Ankunftszeit~A_TARGET_VIBE~2,Alternative~A_TARGET_VIBE~2,Stau~A_TARGET_VIBE~2,Kartenansicht~A_TARGET_VIBE~2"
Routenwahl,4,3|12,Orte & Reisen|Gefühle & Abstraktes,6,"Umweg~A_TARGET_VIBE~2,Abkürzung~A_TARGET_VIBE~2,Maut~A_TARGET_VIBE~3,Stau~A_TARGET_VIBE~2,Schnellstraße~A_TARGET_VIBE~2,Landschaft~A_TARGET_VIBE~2"
Rummelplatz,3,3|5,Orte & Reisen|Sport & Freizeit,6,"Karussell~A_TARGET_VIBE~3,Losbude~A_TARGET_VIBE~3,Zuckerwatte~A_TARGET_VIBE~2,Riesenrad~A_TARGET_VIBE~2,Achterbahn~A_TARGET_VIBE~2,Lichterkette~A_TARGET_VIBE~2"
Rundreise,2,3,Orte & Reisen,6,"Etappen~A_TARGET_VIBE~2,Hotelwechsel~A_TARGET_VIBE~2,Programm~A_TARGET_VIBE~2,Reisebus~A_TARGET_VIBE~2,Fotostopp~A_TARGET_VIBE~2,Koffer~A_TARGET_VIBE~2"
Rücktritt,3,9|12,Gesellschaft & Beruf|Gefühle & Abstraktes,6,"Pressekonferenz~A_TARGET_VIBE~3,Erklärung~A_TARGET_VIBE~2,Skandal~A_TARGET_VIBE~2,Amt~A_TARGET_VIBE~3,Nachfolger~A_TARGET_VIBE~2,Demission~A_TARGET_VIBE~3"
Sackgasse,2,3,Orte & Reisen,6,"Wendekreis~A_TARGET_VIBE~3,Umkehren~A_TARGET_VIBE~2,Ende~A_TARGET_VIBE~2,Anlieger~A_TARGET_VIBE~2,Straßenschild~A_TARGET_VIBE~2,Spielstraße~A_TARGET_VIBE~2"
Salzsee,3,2|3,Natur & Tiere|Orte & Reisen,6,"Sole~A_TARGET_VIBE~3,Kruste~A_TARGET_VIBE~2,Spiegelung~A_TARGET_VIBE~2,Verdunstung~A_TARGET_VIBE~2,Weiß~A_TARGET_VIBE~2,Flamingo~A_TARGET_VIBE~3"
Sandbank,3,2,Natur & Tiere,6,"Flachwasser~A_TARGET_VIBE~2,Strandung~A_TARGET_VIBE~2,Tiden~A_TARGET_VIBE~3,Schlick~A_TARGET_VIBE~2,Seevogel~A_TARGET_VIBE~2,Boot~A_TARGET_VIBE~2"
Savanne,3,2,Natur & Tiere,6,"Akazie~A_TARGET_VIBE~3,Trockenzeit~A_TARGET_VIBE~2,Safari~A_TARGET_VIBE~2,Staub~A_TARGET_VIBE~2,Gnu~A_TARGET_VIBE~3,Baobab~A_TARGET_VIBE~3"
Schalterhalle,4,3|9,Orte & Reisen|Gesellschaft & Beruf,6,"Warteschlange~A_TARGET_VIBE~3,Wartemarke~A_TARGET_VIBE~3,Durchsage~A_TARGET_VIBE~2,Schalter~A_TARGET_VIBE~2,Ticket~A_TARGET_VIBE~2,Beamter~A_TARGET_VIBE~3"
